timestamp,ret_lag1,ret_lag2,ret_lag3,ret_lag4,ret_lag5,roll_vol20
2010-12-07,-0.0010583202621150534,0.0026889276278527774,0.012727371105557772,0.021045081960111567,-0.005638585090967041,0.010036457786202657
2010-12-08,0.0005699100284983771,-0.0010583202621150534,0.0026889276278527774,0.012727371105557772,0.021045081960111567,0.009911051064027952
2010-12-09,0.003657072737930811,0.0005699100284983771,-0.0010583202621150534,0.0026889276278527774,0.012727371105557772,0.009908702201339617
2010-12-10,0.003885923109853806,0.003657072737930811,0.0005699100284983771,-0.0010583202621150534,0.0026889276278527774,0.009913726824406431
2010-12-13,0.0058011187938662445,0.003885923109853806,0.003657072737930811,0.0005699100284983771,-0.0010583202621150534,0.009428688266198294
2010-12-14,0.0006419702227340451,0.0058011187938662445,0.003885923109853806,0.003657072737930811,0.0005699100284983771,0.009401639722274237
2010-12-15,0.0008830890318725082,0.0006419702227340451,0.0058011187938662445,0.003885923109853806,0.003657072737930811,0.00860084808038351
2010-12-16,-0.0045824951582975615,0.0008830890318725082,0.0006419702227340451,0.0058011187938662445,0.003885923109853806,0.00861898078313318
2010-12-17,0.005784949733357081,-0.0045824951582975615,0.0008830890318725082,0.0006419702227340451,0.0058011187938662445,0.008154785170278244
2010-12-20,0.0010704626126196715,0.005784949733357081,-0.0045824951582975615,0.0008830890318725082,0.0006419702227340451,0.00815359560559518
2010-12-21,0.002410624144413731,0.0010704626126196715,0.005784949733357081,-0.0045824951582975615,0.0008830890318725082,0.008178625185340365
2010-12-22,0.0063202635512462635,0.002410624144413731,0.0010704626126196715,0.005784949733357081,-0.0045824951582975615,0.007137963355629427
2010-12-23,0.003105568951876414,0.0063202635512462635,0.002410624144413731,0.0010704626126196715,0.005784949733357081,0.00667739439194991
2010-12-27,-0.0014321838057504976,0.003105568951876414,0.0063202635512462635,0.002410624144413731,0.0010704626126196715,0.005818000356725425
2010-12-28,0.00039822367913355805,-0.0014321838057504976,0.003105568951876414,0.0063202635512462635,0.002410624144413731,0.005829481631900997
2010-12-29,0.001431376922706562,0.00039822367913355805,-0.0014321838057504976,0.003105568951876414,0.0063202635512462635,0.005498491383873015
2010-12-30,0.0007152367529910109,0.001431376922706562,0.00039822367913355805,-0.0014321838057504976,0.003105568951876414,0.0036848613477013367
2010-12-31,-0.0015898730111203463,0.0007152367529910109,0.001431376922706562,0.00039822367913355805,-0.0014321838057504976,0.002738575337039902
2011-01-03,0.00023859866066899826,-0.0015898730111203463,0.0007152367529910109,0.001431376922706562,0.00039822367913355805,0.0033612083496481963
2011-01-04,0.01028483938703939,0.00023859866066899826,-0.0015898730111203463,0.0007152367529910109,0.001431376922706562,0.003339343642418137
2011-01-05,-0.0005511458806548575,0.01028483938703939,0.00023859866066899826,-0.0015898730111203463,0.0007152367529910109,0.003397723415176299
2011-01-06,0.005184554648509199,-0.0005511458806548575,0.01028483938703939,0.00023859866066899826,-0.0015898730111203463,0.00350012419482518
2011-01-07,-0.001960983334413413,0.005184554648509199,-0.0005511458806548575,0.01028483938703939,0.00023859866066899826,0.0035693736482212295
2011-01-10,-0.0019643670820732595,-0.001960983334413413,0.005184554648509199,-0.0005511458806548575,0.01028483938703939,0.0034810419153333437
2011-01-11,-0.001259204232022526,-0.0019643670820732595,-0.001960983334413413,0.005184554648509199,-0.0005511458806548575,0.003514188197591775
2011-01-12,0.003537312501576295,-0.001259204232022526,-0.0019643670820732595,-0.001960983334413413,0.005184554648509199,0.0038973274611072625
2011-01-13,0.008984328680252673,0.003537312501576295,-0.001259204232022526,-0.0019643670820732595,-0.001960983334413413,0.0036933888569878792
2011-01-14,-0.0016344159534540381,0.008984328680252673,0.003537312501576295,-0.001259204232022526,-0.0019643670820732595,0.003784434677813254
2011-01-18,0.007218384439991787,-0.0016344159534540381,0.008984328680252673,0.003537312501576295,-0.001259204232022526,0.0037786868138246867
2011-01-19,0.0017002144865552182,0.007218384439991787,-0.0016344159534540381,0.008984328680252673,0.003537312501576295,0.00461981843183643
2011-01-20,-0.009853917812012725,0.0017002144865552182,0.007218384439991787,-0.0016344159534540381,0.008984328680252673,0.0045101002210455
2011-01-21,-0.001326243266029259,-0.009853917812012725,0.0017002144865552182,0.007218384439991787,-0.0016344159534540381,0.004493885191094948
2011-01-24,0.002261562151494978,-0.001326243266029259,-0.009853917812012725,0.0017002144865552182,0.007218384439991787,0.004569969294915122
2011-01-25,0.0056703344433230995,0.002261562151494978,-0.001326243266029259,-0.009853917812012725,0.0017002144865552182,0.00456846281669395
2011-01-26,0.0005423287813384192,0.0056703344433230995,0.002261562151494978,-0.001326243266029259,-0.009853917812012725,0.004602102955690251
2011-01-27,0.0038633189941954527,0.0005423287813384192,0.0056703344433230995,0.002261562151494978,-0.001326243266029259,0.004602970575125392
2011-01-28,0.0024650600828115543,0.0038633189941954527,0.0005423287813384192,0.0056703344433230995,0.002261562151494978,0.006276712026789421
2011-01-31,-0.017617401897277674,0.0024650600828115543,0.0038633189941954527,0.0005423287813384192,0.0056703344433230995,0.006450180582505038
2011-02-01,0.0074882303133909645,-0.017617401897277674,0.0024650600828115543,0.0038633189941954527,0.0005423287813384192,0.006967938938051295
2011-02-02,0.015881922362669165,0.0074882303133909645,-0.017617401897277674,0.0024650600828115543,0.0038633189941954527,0.006994957920197451
2011-02-03,-0.0019139088198647514,0.015881922362669165,0.0074882303133909645,-0.017617401897277674,0.0024650600828115543,0.006940923527870633
2011-02-04,0.0022199162406515427,-0.0019139088198647514,0.015881922362669165,0.0074882303133909645,-0.017617401897277674,0.0069080819239473
2011-02-07,0.002824849375238081,0.0022199162406515427,-0.0019139088198647514,0.015881922362669165,0.0074882303133909645,0.006937684369272211
2011-02-08,0.006233062150291069,0.002824849375238081,0.0022199162406515427,-0.0019139088198647514,0.015881922362669165,0.006921372537337774
2011-02-09,0.004536440177804302,0.006233062150291069,0.002824849375238081,0.0022199162406515427,-0.0019139088198647514,0.006981704221058146
2011-02-10,-0.002265685268644013,0.004536440177804302,0.006233062150291069,0.002824849375238081,0.0022199162406515427,0.006782111955796052
2011-02-11,0.00037807107089005143,-0.002265685268644013,0.004536440177804302,0.006233062150291069,0.002824849375238081,0.006813577185902907
2011-02-14,0.005952314012509952,0.00037807107089005143,-0.002265685268644013,0.004536440177804302,0.006233062150291069,0.006696578913329248
2011-02-15,0.002401431790414854,0.005952314012509952,0.00037807107089005143,-0.002265685268644013,0.004536440177804302,0.0067791126218994776
2011-02-16,-0.003152927924033655,0.002401431790414854,0.005952314012509952,0.00037807107089005143,-0.002265685268644013,0.006323424406864686
2011-02-17,0.006295871840008793,-0.003152927924033655,0.002401431790414854,0.005952314012509952,0.00037807107089005143,0.0062724259394874565
2011-02-18,0.002983933595933408,0.006295871840008793,-0.003152927924033655,0.002401431790414854,0.005952314012509952,0.006272688827728097
2011-02-22,0.0020831578943658613,0.002983933595933408,0.006295871840008793,-0.003152927924033655,0.002401431790414854,0.007994794234251361
2011-02-23,-0.02027407509534207,0.0020831578943658613,0.002983933595933408,0.006295871840008793,-0.003152927924033655,0.00815600312167732
2011-02-24,-0.006162818310231799,-0.02027407509534207,0.0020831578943658613,0.002983933595933408,0.006295871840008793,0.008126858077710413
2011-02-25,-0.0006873864259100415,-0.006162818310231799,-0.02027407509534207,0.0020831578943658613,0.002983933595933408,0.008431402354054998
2011-02-28,0.010636170830304437,-0.0006873864259100415,-0.006162818310231799,-0.02027407509534207,0.0020831578943658613,0.007282671890321379
2011-03-01,0.00617757509207717,0.010636170830304437,-0.0006873864259100415,-0.006162818310231799,-0.02027407509534207,0.008290743424364786
2011-03-02,-0.016813745922381607,0.00617757509207717,0.010636170830304437,-0.0006873864259100415,-0.006162818310231799,0.007513845577635522
2011-03-03,0.0021361521022136287,-0.016813745922381607,0.00617757509207717,0.010636170830304437,-0.0006873864259100415,0.008384957701420283
2011-03-04,0.017077931407627034,0.0021361521022136287,-0.016813745922381607,0.00617757509207717,0.010636170830304437,0.008598419275273347
2011-03-07,-0.007520528801137516,0.017077931407627034,0.0021361521022136287,-0.016813745922381607,0.00617757509207717,0.008786607762586995
2011-03-08,-0.007881992766806789,-0.007520528801137516,0.017077931407627034,0.0021361521022136287,-0.016813745922381607,0.00889439723345184
2011-03-09,0.008711930383046074,-0.007881992766806789,-0.007520528801137516,0.017077931407627034,0.0021361521022136287,0.008842317541344229
2011-03-10,-0.0014343848796505299,0.008711930383046074,-0.007881992766806789,-0.007520528801137516,0.017077931407627034,0.009770011042858209
2011-03-11,-0.018678800489200675,-0.0014343848796505299,0.008711930383046074,-0.007881992766806789,-0.007520528801137516,0.009922262356192426
2011-03-14,0.0069022897873827205,-0.018678800489200675,-0.0014343848796505299,0.008711930383046074,-0.007881992766806789,0.0098704936339909
2011-03-15,-0.0060563527339621,0.0069022897873827205,-0.018678800489200675,-0.0014343848796505299,0.008711930383046074,0.010094423128257082
2011-03-16,-0.011523477360247725,-0.0060563527339621,0.0069022897873827205,-0.018678800489200675,-0.0014343848796505299,0.010773905206554685
2011-03-17,-0.01868618315358095,-0.011523477360247725,-0.0060563527339621,0.0069022897873827205,-0.018678800489200675,0.01117440833037438
2011-03-18,0.013148384201230101,-0.01868618315358095,-0.011523477360247725,-0.0060563527339621,0.0069022897873827205,0.011191404300810464
2011-03-21,0.0036306171098203777,0.013148384201230101,-0.01868618315358095,-0.011523477360247725,-0.0060563527339621,0.011839174414679406
2011-03-22,0.015378967710694802,0.0036306171098203777,0.013148384201230101,-0.01868618315358095,-0.011523477360247725,0.011011243606093388
2011-03-23,-0.0034746351795229558,0.015378967710694802,0.0036306171098203777,0.013148384201230101,-0.01868618315358095,0.010962758913182461
2011-03-24,0.002857768344911804,-0.0034746351795229558,0.015378967710694802,0.0036306171098203777,0.013148384201230101,0.011179400567523427
2011-03-25,0.009518217900617465,0.002857768344911804,-0.0034746351795229558,0.015378967710694802,0.0036306171098203777,0.010932856553324766
2011-03-28,0.0030510966990364707,0.009518217900617465,0.002857768344911804,-0.0034746351795229558,0.015378967710694802,0.010838773432852162
2011-03-29,-0.002440449645238374,0.0030510966990364707,0.009518217900617465,0.002857768344911804,-0.0034746351795229558,0.010247056727214116
2011-03-30,0.006696075395400847,-0.002440449645238374,0.0030510966990364707,0.009518217900617465,0.002857768344911804,0.010339614439809394
2011-03-31,0.006877659003492909,0.006696075395400847,-0.002440449645238374,0.0030510966990364707,0.009518217900617465,0.009608704351746983
2011-04-01,-0.0013563852972993118,0.006877659003492909,0.006696075395400847,-0.002440449645238374,0.0030510966990364707,0.009490191444471647
2011-04-04,0.0042145318511890295,-0.0013563852972993118,0.006877659003492909,0.006696075395400847,-0.002440449645238374,0.009284233127879658
2011-04-05,0.000825622774029533,0.0042145318511890295,-0.0013563852972993118,0.006877659003492909,0.006696075395400847,0.009101869284912429
2011-04-06,-0.00015016386725186237,0.000825622774029533,0.0042145318511890295,-0.0013563852972993118,0.006877659003492909,0.00910920450697178
2011-04-07,0.0031474563243101272,-0.00015016386725186237,0.000825622774029533,0.0042145318511890295,-0.0013563852972993118,0.0079430761976259
2011-04-08,-0.0025468618403055032,0.0031474563243101272,-0.00015016386725186237,0.000825622774029533,0.0042145318511890295,0.007909986235001791
2011-04-11,-0.0034566593307054916,-0.0025468618403055032,0.0031474563243101272,-0.00015016386725186237,0.000825622774029533,0.007795955205040567
2011-04-12,-0.003015143892533878,-0.0034566593307054916,-0.0025468618403055032,0.0031474563243101272,-0.00015016386725186237,0.007498480394785149
2011-04-13,-0.007502112260427296,-0.003015143892533878,-0.0034566593307054916,-0.0025468618403055032,0.0031474563243101272,0.005858458865609324
2011-04-14,-7.583778444608669e-05,-0.007502112260427296,-0.003015143892533878,-0.0034566593307054916,-0.0025468618403055032,0.005273004594699563
2011-04-15,0.0007603015900334853,-7.583778444608669e-05,-0.007502112260427296,-0.003015143892533878,-0.0034566593307054916,0.005273224753816131
2011-04-18,0.0036417075432781942,0.0007603015900334853,-7.583778444608669e-05,-0.007502112260427296,-0.003015143892533878,0.004979820847128718
2011-04-19,-0.011271696174019574,0.0036417075432781942,0.0007603015900334853,-7.583778444608669e-05,-0.007502112260427296,0.005036079880115218
2011-04-20,0.005728187395723339,-0.011271696174019574,0.0036417075432781942,0.0007603015900334853,-7.583778444608669e-05,0.005780084009031744
2011-04-21,0.013539995289119311,0.005728187395723339,-0.011271696174019574,0.0036417075432781942,0.0007603015900334853,0.00552862476486991
2011-04-25,0.005095417549783932,0.013539995289119311,0.005728187395723339,-0.011271696174019574,0.0036417075432781942,0.005527986557669536
2011-04-26,-0.0010470125079278247,0.005095417549783932,0.013539995289119311,0.005728187395723339,-0.011271696174019574,0.005724227817388962
2011-04-27,0.00856837253466125,-0.0010470125079278247,0.005095417549783932,0.013539995289119311,0.005728187395723339,0.005715251329001555
2011-04-28,0.006507489770734232,0.00856837253466125,-0.0010470125079278247,0.005095417549783932,0.013539995289119311,0.00558901677212971
2011-04-29,0.003237896818532704,0.006507489770734232,0.00856837253466125,-0.0010470125079278247,0.005095417549783932,0.005559669314247435
2011-05-02,0.0023479234114809344,0.003237896818532704,0.006507489770734232,0.00856837253466125,-0.0010470125079278247,0.0055567480425999915
2011-05-03,-0.0015401028505817038,0.0023479234114809344,0.003237896818532704,0.006507489770734232,0.00856837253466125,0.0056572715455771
2011-05-04,-0.003603432227443193,-0.0015401028505817038,0.0023479234114809344,0.003237896818532704,0.006507489770734232,0.00590342019369649
2011-05-05,-0.006652922576235731,-0.003603432227443193,-0.0015401028505817038,0.0023479234114809344,0.003237896818532704,0.006248814112306892
2011-05-06,-0.009089875600979624,-0.006652922576235731,-0.003603432227443193,-0.0015401028505817038,0.0023479234114809344,0.006294014388477875
2011-05-09,0.004406286917022939,-0.009089875600979624,-0.006652922576235731,-0.003603432227443193,-0.0015401028505817038,0.0062752071958883885
2011-05-10,0.0038675102863283684,0.004406286917022939,-0.009089875600979624,-0.006652922576235731,-0.003603432227443193,0.006442897023854987
2011-05-11,0.008500118119024513,0.0038675102863283684,0.004406286917022939,-0.009089875600979624,-0.006652922576235731,0.006695368994201282
