Date,port_ret,loss,VaR,ES,u,p_u,xi,beta,fit_method,breach
2025-02-07,-0.006628591712028453,0.006628591712028453,0.020312728168535674,0.02484204565077676,0.01303727913646564,0.05,0.0010806476190945184,0.004516560689413428,scipy_mle,0
2025-02-10,0.007009449146096025,-0.007009449146096025,0.020312728168535674,0.02484204565077676,0.01303727913646564,0.05,0.0010806476190945184,0.004516560689413428,scipy_mle,0
2025-02-11,-0.0023672043111822583,0.0023672043111822583,0.020312728168535674,0.02484204565077676,0.01303727913646564,0.05,0.0010806476190945184,0.004516560689413428,scipy_mle,0
2025-02-12,-0.002589935156058043,0.002589935156058043,0.020312728168535674,0.02484204565077676,0.01303727913646564,0.05,0.0010806476190945184,0.004516560689413428,scipy_mle,0
2025-02-13,0.011057864166850728,-0.011057864166850728,0.020312728168535674,0.02484204565077676,0.01303727913646564,0.05,0.0010806476190945184,0.004516560689413428,scipy_mle,0
2025-02-14,0.000842395925364503,-0.000842395925364503,0.020312728168535674,0.02484204565077676,0.01303727913646564,0.05,0.0010806476190945184,0.004516560689413428,scipy_mle,0
2025-02-18,0.003077880311991521,-0.003077880311991521,0.020312728168535674,0.02484204565077676,0.01303727913646564,0.05,0.0010806476190945184,0.004516560689413428,scipy_mle,0
2025-02-19,-0.0012963167155919386,0.0012963167155919386,0.020312728168535674,0.02484204565077676,0.01303727913646564,0.05,0.0010806476190945184,0.004516560689413428,scipy_mle,0
2025-02-20,0.00030011319353534516,-0.00030011319353534516,0.01997549888692696,0.02451437301512715,0.012976575828215514,0.05,0.023596437224296336,0.004266623221172562,scipy_mle,0
2025-02-21,-0.007746821918456215,0.007746821918456215,0.01997549888692696,0.02451437301512715,0.012976575828215514,0.05,0.023596437224296336,0.004266623221172562,scipy_mle,0
2025-02-24,-0.003609318832138886,0.003609318832138886,0.01997549888692696,0.02451437301512715,0.012976575828215514,0.05,0.023596437224296336,0.004266623221172562,scipy_mle,0
2025-02-25,-3.7878149028225394e-05,3.7878149028225394e-05,0.01997549888692696,0.02451437301512715,0.012976575828215514,0.05,0.023596437224296336,0.004266623221172562,scipy_mle,0
2025-02-26,0.0031148400767133655,-0.0031148400767133655,0.01997549888692696,0.02451437301512715,0.012976575828215514,0.05,0.023596437224296336,0.004266623221172562,scipy_mle,0
2025-02-27,-0.014663286896334171,0.014663286896334171,0.019924456555178077,0.02451238114716354,0.01296483366420119,0.05,0.03255910760798884,0.004211946750879334,scipy_mle,0
2025-02-28,0.005041007258454855,-0.005041007258454855,0.01998814412199538,0.024517730583321563,0.012976575828215514,0.05,0.021482537870797583,0.004281653167226883,scipy_mle,0
2025-03-03,-0.00556063747348734,0.00556063747348734,0.01998814412199538,0.024517730583321563,0.012976575828215514,0.05,0.021482537870797583,0.004281653167226883,scipy_mle,0
2025-03-04,-0.003149188282526194,0.003149188282526194,0.01998814412199538,0.024517730583321563,0.012976575828215514,0.05,0.021482537870797583,0.004281653167226883,scipy_mle,0
2025-03-05,0.00967707680079094,-0.00967707680079094,0.01998814412199538,0.024517730583321563,0.012976575828215514,0.05,0.021482537870797583,0.004281653167226883,scipy_mle,0
2025-03-06,-0.01117936390685903,0.01117936390685903,0.01998814412199538,0.024517730583321563,0.012976575828215514,0.05,0.021482537870797583,0.004281653167226883,scipy_mle,0
2025-03-07,0.003404741141835199,-0.003404741141835199,0.01998814412199538,0.024517730583321563,0.012976575828215514,0.05,0.021482537870797583,0.004281653167226883,scipy_mle,0
2025-03-10,-0.016876038733853127,0.016876038733853127,0.01998814412199538,0.024517730583321563,0.012976575828215514,0.05,0.021482537870797583,0.004281653167226883,scipy_mle,0
2025-03-11,-0.0010042537021751619,0.0010042537021751619,0.020092362599481575,0.024550632086227004,0.01303727913646564,0.05,0.009343703862882273,0.004350692126314016,scipy_mle,0
2025-03-12,0.0032825549112722174,-0.0032825549112722174,0.020092362599481575,0.024550632086227004,0.01303727913646564,0.05,0.009343703862882273,0.004350692126314016,scipy_mle,0
2025-03-13,-0.0034837848377825,0.0034837848377825,0.020032344362238122,0.024543034092949337,0.012976575828215514,0.05,0.015731652576045897,0.00432873022775509,scipy_mle,0
2025-03-14,0.012394882741531887,-0.012394882741531887,0.020032344362238122,0.024543034092949337,0.012976575828215514,0.05,0.015731652576045897,0.00432873022775509,scipy_mle,0
2025-03-17,0.0083959221902431,-0.0083959221902431,0.020032344362238122,0.024543034092949337,0.012976575828215514,0.05,0.015731652576045897,0.00432873022775509,scipy_mle,0
2025-03-18,-0.0033736072993513777,0.0033736072993513777,0.020032344362238122,0.024543034092949337,0.012976575828215514,0.05,0.015731652576045897,0.00432873022775509,scipy_mle,0
2025-03-19,0.007511573623401824,-0.007511573623401824,0.020032344362238122,0.024543034092949337,0.012976575828215514,0.05,0.015731652576045897,0.00432873022775509,scipy_mle,0
2025-03-20,-0.004060168796444608,0.004060168796444608,0.020032344362238122,0.024543034092949337,0.012976575828215514,0.05,0.015731652576045897,0.00432873022775509,scipy_mle,0
2025-03-21,-0.0036384115325204247,0.0036384115325204247,0.020032344362238122,0.024543034092949337,0.012976575828215514,0.05,0.015731652576045897,0.00432873022775509,scipy_mle,0
2025-03-24,0.006160991296000284,-0.006160991296000284,0.020032344362238122,0.024543034092949337,0.012976575828215514,0.05,0.015731652576045897,0.00432873022775509,scipy_mle,0
2025-03-25,0.001299161956637207,-0.001299161956637207,0.020032344362238122,0.024543034092949337,0.012976575828215514,0.05,0.015731652576045897,0.00432873022775509,scipy_mle,0
2025-03-26,-0.008923852488022577,0.008923852488022577,0.020032344362238122,0.024543034092949337,0.012976575828215514,0.05,0.015731652576045897,0.00432873022775509,scipy_mle,0
2025-03-27,0.0003938655216977338,-0.0003938655216977338,0.020032344362238122,0.024543034092949337,0.012976575828215514,0.05,0.015731652576045897,0.00432873022775509,scipy_mle,0
2025-03-28,-0.008518805710325816,0.008518805710325816,0.020032344362238122,0.024543034092949337,0.012976575828215514,0.05,0.015731652576045897,0.00432873022775509,scipy_mle,0
2025-03-31,0.002171817845435464,-0.002171817845435464,0.020032344362238122,0.024543034092949337,0.012976575828215514,0.05,0.015731652576045897,0.00432873022775509,scipy_mle,0
2025-04-01,0.003228821329606113,-0.003228821329606113,0.020032344362238122,0.024543034092949337,0.012976575828215514,0.05,0.015731652576045897,0.00432873022775509,scipy_mle,0
2025-04-02,0.004578048108362431,-0.004578048108362431,0.020032344362238122,0.024543034092949337,0.012976575828215514,0.05,0.015731652576045897,0.00432873022775509,scipy_mle,0
2025-04-03,-0.027008939080802874,0.027008939080802874,0.020032344362238122,0.024543034092949337,0.012976575828215514,0.05,0.015731652576045897,0.00432873022775509,scipy_mle,1
2025-04-04,-0.0386896502959298,0.0386896502959298,0.020463753973639594,0.02510156617535006,0.01303727913646564,0.05,0.0028111524362028424,0.004603897651810055,scipy_mle,1
2025-04-07,-0.01785369783636681,0.01785369783636681,0.021156349860980007,0.0268212187948361,0.013068651493127558,0.05,0.06541122426749052,0.00476529666983028,scipy_mle,0
2025-04-08,-0.013077728556444401,0.013077728556444401,0.02092012718215905,0.02686124675014152,0.013475213046881795,0.05,0.13425170530801117,0.004144021716009341,scipy_mle,0
2025-04-09,0.061864743952868395,-0.061864743952868395,0.02092012718215905,0.02686124675014152,0.013475213046881795,0.05,0.13425170530801117,0.004144021716009341,scipy_mle,0
2025-04-10,-0.02368432834408052,0.02368432834408052,0.02092012718215905,0.02686124675014152,0.013475213046881795,0.05,0.13425170530801117,0.004144021716009341,scipy_mle,1
2025-04-11,0.01627430307964911,-0.01627430307964911,0.02131711978501811,0.027098077048675676,0.01348979671802071,0.05,0.09369684535339036,0.004505904325990604,scipy_mle,0
2025-04-14,0.006928013731430538,-0.006928013731430538,0.02131711978501811,0.027098077048675676,0.01348979671802071,0.05,0.09369684535339036,0.004505904325990604,scipy_mle,0
2025-04-15,0.002711914612997579,-0.002711914612997579,0.02131711978501811,0.027098077048675676,0.01348979671802071,0.05,0.09369684535339036,0.004505904325990604,scipy_mle,0
2025-04-16,-0.00456102274823611,0.00456102274823611,0.02131711978501811,0.027098077048675676,0.01348979671802071,0.05,0.09369684535339036,0.004505904325990604,scipy_mle,0
2025-04-17,0.001643525936869561,-0.001643525936869561,0.02131711978501811,0.027098077048675676,0.01348979671802071,0.05,0.09369684535339036,0.004505904325990604,scipy_mle,0
2025-04-21,-0.009135724815641177,0.009135724815641177,0.02131711978501811,0.027098077048675676,0.01348979671802071,0.05,0.09369684535339036,0.004505904325990604,scipy_mle,0
2025-04-22,0.01328672934605396,-0.01328672934605396,0.02131711978501811,0.027098077048675676,0.01348979671802071,0.05,0.09369684535339036,0.004505904325990604,scipy_mle,0
2025-04-23,0.007224994981899102,-0.007224994981899102,0.02131711978501811,0.027098077048675676,0.01348979671802071,0.05,0.09369684535339036,0.004505904325990604,scipy_mle,0
2025-04-24,0.016038863452493113,-0.016038863452493113,0.02131711978501811,0.027098077048675676,0.01348979671802071,0.05,0.09369684535339036,0.004505904325990604,scipy_mle,0
2025-04-25,0.0028468385470954982,-0.0028468385470954982,0.02131711978501811,0.027098077048675676,0.01348979671802071,0.05,0.09369684535339036,0.004505904325990604,scipy_mle,0
2025-04-28,0.004435964705143902,-0.004435964705143902,0.02131711978501811,0.027098077048675676,0.01348979671802071,0.05,0.09369684535339036,0.004505904325990604,scipy_mle,0
2025-04-29,0.0030465835873602076,-0.0030465835873602076,0.02131711978501811,0.027098077048675676,0.01348979671802071,0.05,0.09369684535339036,0.004505904325990604,scipy_mle,0
2025-04-30,-0.0031290334982717605,0.0031290334982717605,0.02131711978501811,0.027098077048675676,0.01348979671802071,0.05,0.09369684535339036,0.004505904325990604,scipy_mle,0
2025-05-01,-0.0008483049584882552,0.0008483049584882552,0.02131711978501811,0.027098077048675676,0.01348979671802071,0.05,0.09369684535339036,0.004505904325990604,scipy_mle,0
2025-05-02,0.01091407094043595,-0.01091407094043595,0.02131711978501811,0.027098077048675676,0.01348979671802071,0.05,0.09369684535339036,0.004505904325990604,scipy_mle,0
2025-05-05,0.0015350849038410774,-0.0015350849038410774,0.02131711978501811,0.027098077048675676,0.01348979671802071,0.05,0.09369684535339036,0.004505904325990604,scipy_mle,0
2025-05-06,-0.00012976668883668552,0.00012976668883668552,0.02131711978501811,0.027098077048675676,0.01348979671802071,0.05,0.09369684535339036,0.004505904325990604,scipy_mle,0
2025-05-07,-0.0015468572993939667,0.0015468572993939667,0.0210824429053105,0.027110650681922942,0.013475213046881795,0.05,0.13061431942875262,0.004247224369798345,scipy_mle,0
2025-05-08,-0.0005304059215560097,0.0005304059215560097,0.0210824429053105,0.027110650681922942,0.013475213046881795,0.05,0.13061431942875262,0.004247224369798345,scipy_mle,0
2025-05-09,0.002021992450763177,-0.002021992450763177,0.0210824429053105,0.027110650681922942,0.013475213046881795,0.05,0.13061431942875262,0.004247224369798345,scipy_mle,0
2025-05-12,0.011917671893337811,-0.011917671893337811,0.0210824429053105,0.027110650681922942,0.013475213046881795,0.05,0.13061431942875262,0.004247224369798345,scipy_mle,0
2025-05-13,0.0036748588425796203,-0.0036748588425796203,0.0210824429053105,0.027110650681922942,0.013475213046881795,0.05,0.13061431942875262,0.004247224369798345,scipy_mle,0
2025-05-14,-0.0039911680751589795,0.0039911680751589795,0.0210824429053105,0.027110650681922942,0.013475213046881795,0.05,0.13061431942875262,0.004247224369798345,scipy_mle,0
2025-05-15,0.006828630848067396,-0.006828630848067396,0.0210824429053105,0.027110650681922942,0.013475213046881795,0.05,0.13061431942875262,0.004247224369798345,scipy_mle,0
2025-05-16,0.0016138686395526514,-0.0016138686395526514,0.0210824429053105,0.027110650681922942,0.013475213046881795,0.05,0.13061431942875262,0.004247224369798345,scipy_mle,0
2025-05-19,0.0024335928578746446,-0.0024335928578746446,0.0210824429053105,0.027110650681922942,0.013475213046881795,0.05,0.13061431942875262,0.004247224369798345,scipy_mle,0
2025-05-20,0.0007859031184418441,-0.0007859031184418441,0.0210824429053105,0.027110650681922942,0.013475213046881795,0.05,0.13061431942875262,0.004247224369798345,scipy_mle,0
2025-05-21,-0.01112995484352336,0.01112995484352336,0.0210824429053105,0.027110650681922942,0.013475213046881795,0.05,0.13061431942875262,0.004247224369798345,scipy_mle,0
2025-05-22,-2.2922389745605454e-05,2.2922389745605454e-05,0.0210824429053105,0.027110650681922942,0.013475213046881795,0.05,0.13061431942875262,0.004247224369798345,scipy_mle,0
2025-05-23,0.001281857241430373,-0.001281857241430373,0.0210824429053105,0.027110650681922942,0.013475213046881795,0.05,0.13061431942875262,0.004247224369798345,scipy_mle,0
2025-05-27,0.010837281793949938,-0.010837281793949938,0.0210824429053105,0.027110650681922942,0.013475213046881795,0.05,0.13061431942875262,0.004247224369798345,scipy_mle,0
2025-05-28,-0.005753466005602004,0.005753466005602004,0.0210824429053105,0.027110650681922942,0.013475213046881795,0.05,0.13061431942875262,0.004247224369798345,scipy_mle,0
2025-05-29,0.004570939480524894,-0.004570939480524894,0.0210824429053105,0.027110650681922942,0.013475213046881795,0.05,0.13061431942875262,0.004247224369798345,scipy_mle,0
2025-05-30,-0.0025971643301652136,0.0025971643301652136,0.0210824429053105,0.027110650681922942,0.013475213046881795,0.05,0.13061431942875262,0.004247224369798345,scipy_mle,0
2025-06-02,0.0060640375733738705,-0.0060640375733738705,0.0210824429053105,0.027110650681922942,0.013475213046881795,0.05,0.13061431942875262,0.004247224369798345,scipy_mle,0
2025-06-03,0.0017605063476300864,-0.0017605063476300864,0.0210824429053105,0.027110650681922942,0.013475213046881795,0.05,0.13061431942875262,0.004247224369798345,scipy_mle,0
2025-06-04,0.0057843419732713786,-0.0057843419732713786,0.0210824429053105,0.027110650681922942,0.013475213046881795,0.05,0.13061431942875262,0.004247224369798345,scipy_mle,0
2025-06-05,-0.0018657666171298382,0.0018657666171298382,0.0210824429053105,0.027110650681922942,0.013475213046881795,0.05,0.13061431942875262,0.004247224369798345,scipy_mle,0
2025-06-06,0.001297091101987058,-0.001297091101987058,0.0210824429053105,0.027110650681922942,0.013475213046881795,0.05,0.13061431942875262,0.004247224369798345,scipy_mle,0
2025-06-09,0.0032957186462629906,-0.0032957186462629906,0.0210824429053105,0.027110650681922942,0.013475213046881795,0.05,0.13061431942875262,0.004247224369798345,scipy_mle,0
2025-06-10,0.004062363187244011,-0.004062363187244011,0.0210824429053105,0.027110650681922942,0.013475213046881795,0.05,0.13061431942875262,0.004247224369798345,scipy_mle,0
2025-06-11,0.0004699303872707783,-0.0004699303872707783,0.0210824429053105,0.027110650681922942,0.013475213046881795,0.05,0.13061431942875262,0.004247224369798345,scipy_mle,0
2025-06-12,0.00517979180626954,-0.00517979180626954,0.0210824429053105,0.027110650681922942,0.013475213046881795,0.05,0.13061431942875262,0.004247224369798345,scipy_mle,0
2025-06-13,-0.009240965921558764,0.009240965921558764,0.0210824429053105,0.027110650681922942,0.013475213046881795,0.05,0.13061431942875262,0.004247224369798345,scipy_mle,0
2025-06-16,0.0030847599915166946,-0.0030847599915166946,0.0210824429053105,0.027110650681922942,0.013475213046881795,0.05,0.13061431942875262,0.004247224369798345,scipy_mle,0
2025-06-17,-0.004810605571447912,0.004810605571447912,0.0210824429053105,0.027110650681922942,0.013475213046881795,0.05,0.13061431942875262,0.004247224369798345,scipy_mle,0
2025-06-18,0.0004402234499243374,-0.0004402234499243374,0.0210824429053105,0.027110650681922942,0.013475213046881795,0.05,0.13061431942875262,0.004247224369798345,scipy_mle,0
2025-06-20,-0.003098003828151119,0.003098003828151119,0.0210824429053105,0.027110650681922942,0.013475213046881795,0.05,0.13061431942875262,0.004247224369798345,scipy_mle,0
2025-06-23,0.007084408220037031,-0.007084408220037031,0.0210824429053105,0.027110650681922942,0.013475213046881795,0.05,0.13061431942875262,0.004247224369798345,scipy_mle,0
2025-06-24,0.009075350844974794,-0.009075350844974794,0.0210824429053105,0.027110650681922942,0.013475213046881795,0.05,0.13061431942875262,0.004247224369798345,scipy_mle,0
2025-06-25,-0.0012684870597385878,0.0012684870597385878,0.0210824429053105,0.027110650681922942,0.013475213046881795,0.05,0.13061431942875262,0.004247224369798345,scipy_mle,0
