Date,SPY,QQQ,IWM,EFA,EEM,TLT,LQD,GLD,ret_SPY,ret_QQQ,ret_IWM,ret_EFA,ret_EEM,ret_TLT,ret_LQD,ret_GLD,w_SPY,w_QQQ,w_IWM,w_EFA,w_EEM,w_TLT,w_LQD,w_GLD,ret_port_base,equity_base,dd_base,leverage,ret_port_dyn,equity_dyn,dd_dyn
2011-04-11,102.07245635986328,49.92024230957031,68.17208099365234,39.60163116455078,36.1806526184082,60.08038330078125,64.41683959960938,142.63999938964844,-0.0030150689226138283,-0.0033416535055765806,-0.008970493575995775,-0.0019603499146745307,-0.011860693184386317,0.000889236903898194,9.345186131515248e-05,-0.007125452862238646,0.0262728691104007,0.01876912914011349,0.0,0.0,0.0,0.008690573005212974,0.7198961268798513,0.2263713018644217,-0.0016799288669061337,1.0461686429054566,-0.003243212990416966,1.0,-0.0016799288669061337,1.0461686429054566,-0.003243212990416966
2011-04-12,101.30956268310547,49.57722473144531,67.27925872802734,39.2325553894043,35.50019836425781,60.728179931640625,64.64336395263672,141.61000061035156,-0.007502111134720657,-0.0068950285326230265,-0.013183113552868164,-0.00936341168188548,-0.018986233711757006,0.010724452345343138,0.0035103708100319153,-0.007247164730864064,0.0262728691104007,0.01876912914011349,0.0,0.0,0.0,0.008690573005212974,0.7198961268798513,0.2263713018644217,0.0006532382063028103,1.0468520402332386,-0.002592093374750526,1.0,0.0006532382063028103,1.0468520402332386,-0.002592093374750526
2011-04-13,101.30184936523438,49.99938201904297,67.36937713623047,39.34910202026367,35.79287338256836,61.10883331298828,64.75668334960938,141.89999389648438,-7.61390268868567e-05,0.00847909625811738,0.0013385716250393642,0.0029662575251250267,0.008210521872730414,0.0062485875146753855,0.0017514588024267752,0.002045736608144999,0.0262728691104007,0.01876912914011349,0.0,0.0,0.0,0.008690573005212974,0.7198961268798513,0.2263713018644217,0.001935413135462363,1.0488781314227915,-0.0006616970108540565,1.0,0.001935413135462363,1.0488781314227915,-0.0006616970108540565
2011-04-14,101.37890625,49.911441802978516,67.68060302734375,39.52394485473633,35.902610778808594,61.062103271484375,64.59573364257812,143.80999755859375,0.0007603769607467115,-0.001760374610283666,0.004609055724317912,0.004433532817499142,0.0030612104296290354,-0.0007649944428562705,-0.002488547084553261,0.013370425768477467,0.0262728691104007,0.01876912914011349,0.0,0.0,0.0,0.008690573005212974,0.7198961268798513,0.2263713018644217,0.0012154736258784638,1.0501530151282967,0.0,1.0,0.0012154736258784638,1.0501530151282967,0.0
2011-04-15,101.7488021850586,49.82350158691406,68.40142059326172,39.46565628051758,35.9465217590332,61.890289306640625,64.93560791015625,145.0500030517578,0.003642007747474807,-0.0017634789947353902,0.010593968083411731,-0.0014758546431710151,0.0012223108099060909,0.01347185757741265,0.00524776542090688,0.008585564685085423,0.0262728691104007,0.01876912914011349,0.0,0.0,0.0,0.008690573005212974,0.7198961268798513,0.2263713018644217,0.005901036645941608,1.056350006554415,0.0,1.0,0.005901036645941608,1.056350006554415,0.0
2011-04-18,100.60832214355469,49.4716911315918,67.27108001708984,38.65626907348633,35.04657745361328,62.030487060546875,65.02501678466797,145.92999267578125,-0.01127207278725173,-0.007086182479522751,-0.016663166452565825,-0.02072186944830312,-0.025354366133959694,0.002262700700105036,0.001375938117063491,0.006048472882944189,0.0262728691104007,0.01876912914011349,0.0,0.0,0.0,0.008690573005212974,0.7198961268798513,0.2263713018644217,0.0019502462007163534,1.0584101491413245,0.0,1.0,0.0019502462007163534,1.0584101491413245,0.0
2011-04-19,101.18624877929688,49.77952194213867,67.28744506835938,38.941184997558594,35.55142593383789,62.297672271728516,65.16217803955078,145.92999267578125,0.005727886663974502,0.006203083833009604,0.00024324064699499104,0.007343467845924323,0.01430230493168283,0.004298070910645713,0.0021071397354877064,0.0,0.0262728691104007,0.01876912914011349,0.0,0.0,0.0,0.008690573005212974,0.7198961268798513,0.2263713018644217,0.0018211889315333022,1.0603377139899632,0.0,1.0,0.0018211889315333022,1.0603377139899632,0.0
2011-04-20,102.56562042236328,50.90528869628906,68.66350555419922,39.9318733215332,36.39283752441406,61.89694595336914,65.19202423095703,146.5,0.013539926987798268,0.022363128337676397,0.020244175928743502,0.02512240426316792,0.02339171787205574,-0.006453221802065201,0.00045792450734971624,0.003898423967414466,0.0262728691104007,0.01876912914011349,0.0,0.0,0.0,0.008690573005212974,0.7198961268798513,0.2263713018644217,0.0019315363660394073,1.062385794844818,0.0,1.0,0.0019315363660394073,1.062385794844818,0.0
2011-04-21,103.08961486816406,51.30983352661133,69.17131805419922,40.19087219238281,36.71476364135742,61.84352111816406,65.25161743164062,146.74000549316406,0.005095864240720616,0.007915598666994317,0.007368454274564229,0.006465074837526341,0.008806969250683583,-0.0008634982522544021,0.0009137004160564288,0.0016369222633993985,0.0262728691104007,0.01876912914011349,0.0,0.0,0.0,0.008690573005212974,0.7198961268798513,0.2263713018644217,0.0013032691876659695,1.0637703695166534,0.0,1.0,0.0013032691876659695,1.0637703695166534,0.0
2011-04-25,102.98174285888672,51.4417610168457,69.08122253417969,40.19087219238281,36.41477966308594,62.0772590637207,65.31719970703125,146.8699951171875,-0.001046938500529393,0.0025678932441981495,-0.0013033472280508107,0.0,-0.008204226290982941,0.0037723813940573336,0.0010045626872168256,0.0008854577994359403,0.0262728691104007,0.01876912914011349,0.0,0.0,0.0,0.008690573005212974,0.7198961268798513,0.2263713018644217,0.0009770982201756226,1.0648097776513836,0.0,1.0,0.0009770982201756226,1.0648097776513836,0.0
2011-04-26,103.8678970336914,51.73200225830078,69.769287109375,40.50166702270508,36.72939682006836,62.6783447265625,65.62134552001953,146.3800048828125,0.008568152176093413,0.005626275476882103,0.009910949684780235,0.0077032243678463175,0.008602710767152022,0.009636285599580852,0.004645635240029478,-0.003341794989776048,0.0262728691104007,0.01876912914011349,0.0,0.0,0.0,0.008690573005212974,0.7198961268798513,0.2263713018644217,0.003002343408940354,1.0680067022690904,0.0,1.5772236321005284,0.0047353669762619875,1.0698520427084748,0.0
2011-04-27,104.54605865478516,52.08379364013672,70.18701171875,41.00674057006836,36.66355514526367,62.03720474243164,65.53789520263672,149.1999969482422,0.006507856082103913,0.006777248593128782,0.00596937548771681,0.012393323019588731,-0.0017942238513346531,-0.010281727258051099,-0.0012725039910828073,0.01908165378533777,0.0262728691104007,0.01876912914011349,0.0,0.0,0.0,0.008690573005212974,0.7198961268798513,0.2263713018644217,0.0036122971182311623,1.0718646598019486,0.0,1.5748051021784424,0.005688663932374919,1.075938071436808,0.0
2011-04-28,104.88507843017578,52.004642486572266,70.50643157958984,41.28516387939453,36.363563537597656,62.511375427246094,65.74653625488281,149.82000732421875,0.0032375326442117824,-0.0015208446157126687,0.004540658074130732,0.0067667499878534265,-0.008215942257352005,0.0076142654550368505,0.003178461079983208,0.004146955091005822,0.0262728691104007,0.01876912914011349,0.0,0.0,0.0,0.008690573005212974,0.7198961268798513,0.2263713018644217,0.003349600115868277,1.0754549777906164,0.0,1.6455069928578345,0.005511790413938663,1.081868416584945,0.0
2011-04-29,105.13172149658203,51.960670471191406,70.76036834716797,41.090911865234375,36.583065032958984,62.70505142211914,65.87176513671875,152.3699951171875,0.0023487947619722505,-0.0008458978625056623,0.0035951411261763155,-0.004716232776664775,0.006018157717728734,0.0030934623227141245,0.00190291043571289,0.016877119028976928,0.0262728691104007,0.01876912914011349,0.0,0.0,0.0,0.008690573005212974,0.7198961268798513,0.2263713018644217,0.005263110030061471,1.0811152156711057,0.0,1.642421414049977,0.00864424461787418,1.0912203518222576,0.0
2011-05-02,104.9698486328125,51.863914489746094,69.93307495117188,41.35639190673828,36.59038543701172,62.80563735961914,66.02558898925781,150.41000366210938,-0.0015409013430867091,-0.0018638361904677048,-0.011760362267887459,0.006440015546811839,0.00020008361038437172,0.0016028269784920113,0.002332479272200594,-0.012946818420867423,0.1386844083755397,0.12543824218600724,0.08145516520079277,0.08588969272908037,0.08251818259697175,0.007680288397188273,0.22111006362645946,0.25722395688796035,-0.0036379831351515714,1.0771821367493384,-0.0036379831351516234,1.631349635410771,-0.00593482246116005,1.0847441527681878,-0.005934822461160172
2011-05-03,104.5923080444336,51.61765670776367,69.04850006103516,41.01968002319336,35.77824783325195,63.1611213684082,65.9956283569336,149.8800048828125,-0.003603140975647179,-0.004759460916464953,-0.012729555480329502,-0.00817503799085717,-0.02244540660128802,0.005644107319551672,-0.0004538760275174525,-0.00352991651100254,0.1386844083755397,0.12543824218600724,0.08145516520079277,0.08588969272908037,0.08251818259697175,0.007680288397188273,0.22111006362645946,0.25722395688796035,-0.005652898869478486,1.0710929350662857,-0.009270316853878247,1.6056521791262945,-0.009076589388158697,1.074898375502305,-0.014957543902747172
2011-05-04,103.89874267578125,51.53850173950195,68.1556625366211,40.67002487182617,35.18559646606445,63.44279861450195,66.0914535522461,147.72999572753906,-0.0066532153266027905,-0.0015346632714634545,-0.013014913111504711,-0.008560620635476912,-0.01670329876090948,0.00444974706794099,0.0014509399517130817,-0.014448752090856054,0.1386844083755397,0.12543824218600724,0.08145516520079277,0.08588969272908037,0.08251818259697175,0.007680288397188273,0.22111006362645946,0.25722395688796035,-0.007650501944217604,1.0628985364841232,-0.016849896220981764,1.5668558067800924,-0.01198723339607974,1.0620133177980917,-0.026765477729032705
2011-05-05,102.9586181640625,51.257083892822266,67.84441375732422,39.86710739135742,34.84902572631836,64.0465087890625,66.31889343261719,143.47000122070312,-0.00908965463731004,-0.005475304177691154,-0.004577193354371012,-0.019939723716626556,-0.009611626944909357,0.009470828564547062,0.0034353826454580627,-0.029260291794056315,0.1386844083755397,0.12543824218600724,0.08145516520079277,0.08588969272908037,0.08251818259697175,0.007680288397188273,0.22111006362645946,0.25722395688796035,-0.011520104343359646,1.0506538344374219,-0.0281758880017009,1.497400751018333,-0.017250212895556293,1.0436933619681585,-0.04355398043551195
2011-05-06,103.41328430175781,51.42416763305664,68.20482635498047,39.88653564453125,35.30265808105469,63.76478576660156,66.31889343261719,145.3000030517578,0.004406286591228437,0.0032544186055409874,0.0052982793652711635,0.0004872066734153968,0.012933080238411332,-0.004408428530457087,0.0,0.012674628960668066,0.1386844083755397,0.12543824218600724,0.08145516520079277,0.08588969272908037,0.08251818259697175,0.007680288397188273,0.22111006362645946,0.25722395688796035,0.0057863045382193935,1.0567332374877247,-0.02255261773209416,1.486481465580363,0.00860123445026667,1.0526704132686338,-0.03532736398221337
2011-05-09,103.81401062011719,51.61765670776367,68.99935150146484,40.17144775390625,35.36850357055664,63.69771957397461,66.38472747802734,147.3800048828125,0.0038675100015508335,0.003755548843613621,0.01158177600976007,0.007117673968638716,0.001863433599123887,-0.0010523282691927704,0.000992196751818497,0.014213726890232259,0.1386844083755397,0.12543824218600724,0.08145516520079277,0.08588969272908037,0.08251818259697175,0.007680288397188273,0.22111006362645946,0.25722395688796035,0.006583363819292705,1.0636900968500456,-0.01611772600040917,1.4743189916730708,0.009705978307876596,1.0628876094651625,-0.025964272302822722
2011-05-10,104.70018768310547,52.057411193847656,70.05593872070312,40.5534782409668,35.785560607910156,63.24166488647461,66.1153793334961,147.89999389648438,0.008499971759065694,0.008483372759171548,0.015196941477190862,0.009465065082265856,0.011722782620566363,-0.007185423997825957,-0.004065634693073861,0.003522009979278984,0.1386844083755397,0.12543824218600724,0.08145516520079277,0.08588969272908037,0.08251818259697175,0.007680288397188273,0.22111006362645946,0.25722395688796035,0.005212923017152525,1.0692350314390324,-0.010988823448108254,1.470711586817874,0.007666706282515808,1.071036456578257,-0.01849662646989214
2011-05-11,103.59819793701172,51.679229736328125,68.76178741455078,39.73760986328125,34.995365142822266,63.60381317138672,66.22315216064453,146.5399932861328,-0.010580975210978671,-0.007291216093534114,-0.018645872347988757,-0.0203234625201536,-0.02232884884092501,0.005710085600935777,0.0016287448524137105,-0.009237945533017822,0.1386844083755397,0.12543824218600724,0.08145516520079277,0.08588969272908037,0.08251818259697175,0.007680288397188273,0.22111006362645946,0.25722395688796035,-0.009461162128025016,1.0591188254536237,-0.020346018535894572,1.426241358065221,-0.013493900722349635,1.056583996963173,-0.03174093555095858
2011-05-12,104.0914077758789,51.987056732177734,69.36792755126953,39.86710739135742,35.09779739379883,63.20140838623047,66.06751251220703,146.58999633789062,0.004749498794756057,0.0059388237214008655,0.008776446510107228,0.003253516795833633,0.0029227479596634076,-0.006346838576996028,-0.0023529962697192985,0.00034116640407155785,0.1386844083755397,0.12543824218600724,0.08145516520079277,0.08588969272908037,0.08251818259697175,0.007680288397188273,0.22111006362645946,0.25722395688796035,0.0021578868135766964,1.0614042840010809,-0.0182320361274253,1.4252960990405124,0.0030756276575618267,1.0598336559267703,-0.02876293119265405
2011-05-13,103.28997802734375,51.37140655517578,68.40142059326172,39.245513916015625,34.329551696777344,63.77147674560547,66.26504516601562,145.6300048828125,-0.0077290807477634615,-0.011913053629792447,-0.014031028342738061,-0.015714465191604354,-0.022131827448298225,0.00897943193417472,0.002985399874154915,-0.0065703572965727375,0.1386844083755397,0.12543824218600724,0.08145516520079277,0.08588969272908037,0.08251818259697175,0.007680288397188273,0.22111006362645946,0.25722395688796035,-0.007846130713035873,1.053076367249432,-0.02593511590184061,1.4021647720448613,-0.01100156808267813,1.0481738238047782,-0.03944806192955885
2011-05-16,102.63496398925781,50.483116149902344,67.4021224975586,39.174278259277344,34.2783317565918,64.1269302368164,66.4565658569336,145.3699951171875,-0.00636169898382466,-0.017442778258013103,-0.014717084836040506,-0.0018167779933131456,-0.0014931214059745734,0.005558386765890155,0.002886053331902616,-0.0017870091740066485,0.1386844083755397,0.12543824218600724,0.08145516520079277,0.08588969272908037,0.08251818259697175,0.007680288397188273,0.22111006362645946,0.25722395688796035,-0.004327130769876085,1.0485195680976778,-0.03015002203367756,1.3979152971003495,-0.006048962295763391,1.041833459865177,-0.04525840438606932
2011-05-17,102.61953735351562,50.62384033203125,67.18917083740234,39.258460998535156,34.388084411621094,64.78424835205078,66.54635620117188,144.74000549316406,-0.00015031714939528484,0.002783671428674417,-0.0031644221937412453,0.002146623269326575,0.0031966936565490656,0.010198088625553048,0.0013502012811423825,-0.004343115459450431,0.1386844083755397,0.12543824218600724,0.08145516520079277,0.08588969272908037,0.08251818259697175,0.007680288397188273,0.22111006362645946,0.25722395688796035,-0.00022155415356210975,1.0482872642322747,-0.03036489632462802,1.3988654539842995,-0.00030992445160476785,1.0415105702014649,-0.04555430215151424
2011-05-18,103.53658294677734,51.04599380493164,68.22122192382812,39.498043060302734,34.94413375854492,63.92577362060547,66.3788070678711,145.60000610351562,0.008896671519198485,0.008304447481237265,0.015243602058730765,0.0060841400637619,0.01604048692063742,-0.013339869714368291,-0.002520955670311409,0.0059241102924119105,0.1386844083755397,0.12543824218600724,0.08145516520079277,0.08588969272908037,0.08251818259697175,0.007680288397188273,0.22111006362645946,0.25722395688796035,0.0062273521689373045,1.0548153182008608,-0.024326637058677547,1.4491871505527663,0.009024598745190841,1.050909785186408,-0.036940812704358006
