Date,px_SPY,ret_SPY,px_QQQ,ret_QQQ,px_IWM,ret_IWM,px_EFA,ret_EFA,px_EEM,ret_EEM,px_TLT,ret_TLT,px_LQD,ret_LQD,px_GLD,ret_GLD,mkt_tail
2015-04-09,174.24545288085938,0.004413742235689355,99.03546142578125,0.006263267898437341,108.57295989990234,-0.003593384972097269,47.791561126708984,0.001361848925299558,33.54949188232422,0.009849826489130908,96.91620635986328,-0.013049101765576943,83.7396011352539,-0.005090739521369514,114.66999816894531,-0.0069523444531913725,0
2015-04-10,175.19635009765625,0.005442391584476347,99.44152069091797,0.004091757415319641,109.09404754638672,0.004787943272303252,47.88551712036133,0.001964023684163596,33.57299041748047,0.0007001688647712001,97.05850982666016,0.0014672375361444168,83.85679626464844,0.0013985401871963177,115.97000122070312,0.011273125412459173,0
2015-04-13,174.4039306640625,-0.004533296077085858,99.19233703613281,-0.002508975945524128,109.16352081298828,0.0006366172726126607,47.58198928833008,-0.006358788789834424,33.37724685668945,-0.005847451077400034,97.19328308105469,0.00138761422998801,83.82923889160156,-0.0003286782142506439,115.13999938964844,-0.007182773547924626,0
2015-04-14,174.7376251220703,0.0019115144220709368,98.90625,-0.002888331908897257,109.13745880126953,-0.0002387713686733406,47.93610763549805,0.007414719952894444,33.526004791259766,0.004446964117671204,97.88217163085938,0.007062820020042437,84.022216796875,0.002299390130492185,114.44000244140625,-0.006098084431298112,0
2015-04-15,175.52162170410156,0.004476672056186182,99.52459716796875,0.006232389553482598,109.90170288085938,0.006978178467771379,48.152896881103516,0.004512266820225985,33.76089096069336,0.006981660274479662,97.79977416992188,-0.0008421570571588433,84.07735443115234,0.000656011622776731,115.43000030517578,0.008613598755223606,0
2015-04-16,175.4715576171875,-0.00028527099786046506,99.38616943359375,-0.0013918578575475848,109.84088897705078,-0.000553501302110071,48.282997131347656,0.0026981723041066275,34.02709197998047,0.007853969866586485,97.31304168701172,-0.004989251889407242,84.02909851074219,-0.0005741114739032938,115.02999877929688,-0.003471334974760154,0
2015-04-17,173.45306396484375,-0.011569926822461163,97.83568572998047,-0.01572356822334342,108.06058502197266,-0.016340812545027283,47.675941467285156,-0.01265257351559379,33.43205261230469,-0.017641931406572553,98.42877960205078,0.01140022087844983,84.2566146850586,0.0027039290337178556,115.5999984741211,0.004942989742755088,0
2015-04-20,175.03781127929688,0.009094976947876532,99.30308532714844,0.014887246084151151,109.12010192871094,0.009757085928459475,47.72652053833008,0.0010603306187380035,33.400733947753906,-0.0009372246304630849,97.56013488769531,-0.00886428096667835,84.05672454833984,-0.0023752155545722076,114.72000122070312,-0.007641555546604728,0
2015-04-21,174.82937622070312,-0.0011915097539878516,99.72762298583984,0.004266058299700504,109.0072021484375,-0.0010351733895301862,48.152896881103516,0.00889407059274916,33.596466064453125,0.005843010559656303,97.11837768554688,-0.004538333014043161,84.03602600097656,-0.0002462753140788365,115.37999725341797,0.00573661753205279,0
2015-04-22,175.68849182128906,0.004901988738702734,100.27214813232422,0.005445271151208075,109.17218780517578,0.0015123856402858848,48.24686050415039,0.0019494582839985064,33.95662307739258,0.010663033474988204,95.63581848144531,-0.01538320275145555,83.49139404296875,-0.006502026672623451,113.83000183105469,-0.013524881601084005,0
2015-04-23,176.1305389404297,0.002512924618108592,100.65052032470703,0.0037663509306185006,109.66722106933594,0.004524176985076345,48.42753219604492,0.003737740619635499,34.20717239379883,0.007351422937990737,96.0476303100586,0.004296797295728183,83.70512390136719,0.0025566318897585205,114.66000366210938,0.007265135996097349,0
2015-04-24,176.53924560546875,0.0023177877205124986,102.01642608642578,0.013479518664889945,109.30248260498047,-0.0033314088256588548,48.709381103515625,0.005803142983842768,34.33245086669922,0.0036556551220230382,96.64662170410156,0.006217033638599823,83.86367797851562,0.001892406255668888,113.05000305175781,-0.014141033700353134,0
2015-04-27,175.80523681640625,-0.004166433064776598,101.75799560546875,-0.0025364382571941846,108.0953369140625,-0.011105521667748697,48.947872161865234,0.004884256406859411,34.46556091308594,0.0038695947466993452,96.64662170410156,0.0,83.80159759521484,-0.0007405276486176504,115.33000183105469,0.019967374395762683,0
2015-04-28,176.36410522460938,0.003173864448886121,101.55494689941406,-0.0019974013563546222,108.69457244873047,0.005528274471561012,49.00568771362305,0.0011804687557073201,34.52035903930664,0.0015886760018242185,95.31382751464844,-0.013886356401018318,83.30525970458984,-0.005940382797147592,116.33000183105469,0.008633395454348047,0
2015-04-29,175.63839721679688,-0.0041233174819543805,100.91812133789062,-0.006290492528355784,107.51349639892578,-0.01092547382190201,48.57929229736328,-0.008739011472282066,34.08972930908203,-0.012553121428438452,94.14570617675781,-0.01233124685892939,82.6158676147461,-0.00830992494003624,115.51000213623047,-0.007073870774362057,0
2015-04-30,173.87844848632812,-0.010070837081750383,99.33075714111328,-0.01585424555983117,105.23815155029297,-0.021390495702710233,48.06618118286133,-0.01061851977642947,33.57299041748047,-0.015274258559045073,94.31043243408203,0.0017481659179683362,82.68482971191406,0.0008343836690860584,113.47000122070312,-0.017818629233653738,0
2015-05-01,175.7635498046875,0.010783141576606425,100.64130401611328,0.01310748742304213,105.9242172241211,0.006498014696993515,48.60097885131836,0.011064835763382685,33.776554107666016,0.006045009257541256,93.04087829589844,-0.013552865638752465,82.22856903076172,-0.005533350822655159,113.08000183105469,-0.003442946542885572,0
2015-05-04,176.26402282714844,0.0028433759089043775,100.80741882324219,0.0016492022628726843,106.30632781982422,0.0036009049358174394,48.55038833618164,-0.001041478286392561,33.9722785949707,0.005777960269291782,92.1629638671875,-0.009480591699880137,81.96590423583984,-0.0031994380049225057,114.0999984741211,0.008979694476908051,0
2015-05-05,174.24545288085938,-0.011518046742454047,99.1646728515625,-0.016430121948966203,104.95156860351562,-0.012825819161037089,47.82769775390625,-0.01499727079176516,33.60430145263672,-0.010890778408317203,92.03545379638672,-0.0013844862815410863,81.82762908935547,-0.0016884082848198645,114.41999816894531,0.0028006293425999473,0
2015-05-06,173.52818298339844,-0.004124929784915743,98.48170471191406,-0.006911038455837293,105.31632995605469,0.0034694950673479497,47.9505615234375,0.002565589265279389,33.1893424987793,-0.012425262883994481,90.45970916748047,-0.017269321161626827,81.47505950927734,-0.004317995385267892,114.36000061035156,-0.0005245000462394955,0
2015-05-07,174.22042846679688,0.003981303591103824,99.0723876953125,0.005979979826719273,105.71580505371094,0.00378592174868686,47.791561126708984,-0.003321433419285924,33.142372131347656,-0.0014162267791282268,91.6752700805664,0.013348111014161113,81.79998016357422,0.003980045986989644,113.41999816894531,-0.008253646349356103,0
2015-05-08,176.51422119140625,0.01308011871884851,100.30905151367188,0.012405163511812312,106.50609588623047,0.0074478127104660174,48.897281646728516,0.022872726444104874,33.56514358520508,0.012675546670871007,91.92288208007812,0.002697327252200843,82.27003479003906,0.0057299429475410335,113.97000122070312,0.004837540136522378,0
2015-05-11,175.67181396484375,-0.004783885498289564,99.92143249511719,-0.0038717331647522,106.56685638427734,0.0005703257879181578,48.47089385986328,-0.008758313694556819,33.24415588378906,-0.009609146446638128,89.68688201904297,-0.024625471720685077,81.44051361083984,-0.010134084658392162,113.52999877929688,-0.00386815815419439,0
2015-05-12,175.14627075195312,-0.0029961032735750237,99.46920776367188,-0.00453607557779101,106.37582397460938,-0.0017942148618939058,48.44198226928711,-0.0005966511899888616,33.13453674316406,-0.0033028442091187493,89.91951751708984,0.0025905048900654037,81.3230209350586,-0.0014437225944599064,114.5,0.008507714570104241,0
2015-05-13,175.17970275878906,0.00019086227950726453,99.6722412109375,0.0020390884836896106,106.37582397460938,0.0,48.80332565307617,0.0074316191610543925,33.19717025756836,0.0018884945330395198,89.19920349121094,-0.008042910364892464,81.24691772460938,-0.0009362520111135808,116.55000305175781,0.017745568671579726,0
2015-05-14,177.00637817382812,0.01037344684741992,101.13040924072266,0.014523649544873507,107.50480651855469,0.010557225562870975,49.38871765136719,0.011923551319606318,33.526004791259766,0.009856761036724393,89.43930053710938,0.0026880788302410252,81.52347564697266,0.0033981387248687156,117.18000030517578,0.0053908250551018,0
2015-05-15,177.19821166992188,0.0010831791588836737,101.13040924072266,0.0,107.38320922851562,-0.0011317271704971432,49.4465217590332,0.0011697065662317208,33.78437805175781,0.007677107708606634,91.23258972167969,0.01985198778218855,82.09029388427734,0.0069287628610483765,117.52999877929688,0.002982393037475717,0
2015-05-18,177.74876403808594,0.003102169323087267,101.57340240478516,0.004370848931976923,108.59900665283203,0.011258429416648674,49.28032302856445,-0.0033668428850042176,33.43988037109375,-0.01024929703878863,89.701904296875,-0.0169201782288253,81.4612045288086,-0.007692897516243136,117.5199966430664,-8.51064576155025e-05,0
2015-05-19,177.69033813476562,-0.0003287533841342949,101.46267700195312,-0.0010906969257122867,108.45140838623047,-0.0013600369234589849,49.092411041259766,-0.003820412589688793,33.494686126708984,0.0016375923750784338,88.90655517578125,-0.008906122147038786,81.02577209472656,-0.005359610788035596,115.88999938964844,-0.013967043221182252,0
2015-05-20,177.5652313232422,-0.0007043200864442767,101.52725219726562,0.000636240406069355,108.65113830566406,0.001839959768552113,49.18635559082031,0.0019117980697900272,33.4712028503418,-0.0007013504244777202,89.05657958984375,0.0016860171607904206,81.12254333496094,0.0011936140251247451,116.08000183105469,0.0016381642703535704,0
2015-05-21,178.08233642578125,0.0029079657156660943,102.05330657958984,0.005168033296802932,108.529541015625,-0.0011197801123481455,49.4465217590332,0.005275457404902983,33.353755950927734,-0.0035150645043069417,90.30216979980469,0.01388959545228019,81.50968170166016,0.004760914976865038,115.69000244140625,-0.0033654032062084838,0
2015-05-22,177.65695190429688,-0.002391553242437894,101.95179748535156,-0.0009951623816570887,108.06058502197266,-0.00433036108389917,49.128536224365234,-0.00645166524185381,33.46336364746094,0.0032808296888187094,90.33970642089844,0.0004155915828532031,81.45433044433594,-0.0006793065379753216,115.5999984741211,-0.0007782781051668408,0
2015-05-26,175.74681091308594,-0.010810069350446483,100.77973175048828,-0.011562866397802019,107.02715301513672,-0.009609473498440657,48.24686050415039,-0.018109293413149707,32.93096160888672,-0.01603792035782048,91.88536834716797,0.016964723416042382,81.81382751464844,0.004403769305529437,113.91000366210938,-0.014727247977664781,0
2015-05-27,177.41502380371094,0.009447370210133421,102.40401458740234,0.01598865527669968,108.33851623535156,0.01217816592446308,48.71661376953125,0.009689358680141869,32.93879318237305,0.0002377896668375179,92.09544372558594,0.0022836671645141138,81.89673614501953,0.0010128685114230151,113.88999938964844,-0.0001756301338398103,0
2015-05-28,177.21485900878906,-0.0011288660424826347,102.17327880859375,-0.002255733007478611,108.24296569824219,-0.0008823519209073538,48.62989044189453,-0.0017817455548509997,32.508174896240234,-0.013159494259856075,91.87033081054688,-0.002447335956541785,81.72395324707031,-0.002111994061586131,114.0199966430664,0.0011407772346867517,0
