Date,KO,PEP,beta,spread,z,pos_X,pos_Y,ret_X,ret_Y,ret_gross,ret_net,tc,adf_p
2018-07-26,36.937862396240234,92.42034912109375,0.4237911089198137,-2.229059844544416,-0.46112169171959105,0.0,0.0,0.0032545808079817995,-0.0018227826155600146,0.0,0.0,0.0,0.30825125570788514
2018-07-27,36.913883209228516,91.84170532226562,0.4237911089198137,-2.0078149343811873,-0.29685405131164255,0.0,0.0,-0.0006491763587856969,-0.006260999924053046,-0.0,-0.0,0.0,0.30825125570788514
2018-07-30,36.929874420166016,91.76136016845703,0.4237911089198137,-1.9577741616148145,-0.26613092446253517,0.0,0.0,0.0004332031622591437,-0.0008748221031683601,0.0,0.0,0.0,0.30825125570788514
2018-07-31,37.2493896484375,92.42034912109375,0.4231737923672213,-1.8604799810383312,-0.19851586118338488,0.0,0.0,0.00865194461904295,0.007181551705717215,0.0,0.0,0.0,0.3854665968638988
2018-08-01,37.057674407958984,91.30326843261719,0.4231737923672213,-1.5794759501940305,0.01592878504023332,0.0,0.0,-0.005146802196973943,-0.012086955947471112,-0.0,-0.0,0.0,0.3854665968638988
2018-08-02,36.88992691040039,92.17120361328125,0.4231737923672213,-2.1145108696831656,-0.4285601573714564,0.0,0.0,-0.004526660138245653,0.009506069120675642,0.0,0.0,0.0,0.3854665968638988
2018-08-03,37.24140930175781,93.465087890625,0.4231737923672213,-2.3105663948536233,-0.5962372853819373,0.0,0.0,0.00952786900909608,0.014037836402489123,0.0,0.0,0.0,0.3854665968638988
2018-08-06,37.265377044677734,94.3330307006836,0.4231737923672213,-2.653889302424055,-0.8812364246506833,0.0,0.0,0.000643577763819847,0.009286278220529631,0.0,0.0,0.0,0.3854665968638988
2018-08-07,37.14554977416992,91.7934799194336,0.4231737923672213,-1.699045237921169,-0.10123683555490486,0.0,0.0,-0.0032155120922069402,-0.02692111938296493,-0.0,-0.0,0.0,0.3854665968638988
2018-08-08,36.8659553527832,91.20681762695312,0.4231737923672213,-1.7303795521600804,-0.12977966273040897,0.0,0.0,-0.007526996452779433,-0.006391110708466208,-0.0,-0.0,0.0,0.3854665968638988
2018-08-09,37.025726318359375,91.37559509277344,0.4231737923672213,-1.6420307868612198,-0.05980567887340605,0.0,0.0,0.00433383494466022,0.0018504917747557137,0.0,0.0,0.0,0.3854665968638988
2018-08-10,36.810035705566406,90.70858001708984,0.4231737923672213,-1.5754581005110495,-0.009794172289499123,0.0,0.0,-0.0058254255686543965,-0.0072997070498569405,-0.0,-0.0,0.0,0.3854665968638988
2018-08-13,36.61033630371094,90.82909393310547,0.4231737923672213,-1.8261558332398735,-0.21915079050943667,0.0,0.0,-0.005425134695679512,0.0013285834260983176,0.0,0.0,0.0,0.3854665968638988
2018-08-14,36.658267974853516,90.89340209960938,0.4231737923672213,-1.8054376927969358,-0.2077289197321937,0.0,0.0,0.001309238755551112,0.0007080128593077717,0.0,0.0,0.0,0.3854665968638988
2018-08-15,36.810035705566406,91.17466735839844,0.4231737923672213,-1.7726940483069669,-0.18445154583183626,0.0,0.0,0.004140068232819871,0.0030944518776052643,0.0,0.0,0.0,0.3854665968638988
2018-08-16,36.921878814697266,91.81761169433594,0.4231737923672213,-1.9329281320958032,-0.32334033074053475,0.0,0.0,0.0030383863255516452,0.007051787021170597,0.0,0.0,0.0,0.3854665968638988
2018-08-17,37.225433349609375,92.38821411132812,0.4231737923672213,-1.8708375859161777,-0.2814585648702963,0.0,0.0,0.008221535432570537,0.006214520356854214,0.0,0.0,0.0,0.3854665968638988
2018-08-20,37.32927703857422,92.291748046875,0.4231737923672213,-1.7261719866219636,-0.16984933779491634,0.0,0.0,0.0027895897944176795,-0.0010441382094136253,0.0,0.0,0.0,0.3854665968638988
2018-08-21,36.921878814697266,91.39168548583984,0.4231737923672213,-1.7526873231779163,-0.19754018074239707,0.0,0.0,-0.010913638200278242,-0.00975236226512921,-0.0,-0.0,0.0,0.3854665968638988
2018-08-22,36.69021987915039,90.2022476196289,0.4231737923672213,-1.4810073260951313,0.023508734481075235,0.0,0.0,-0.006274299764362445,-0.013014727323255593,-0.0,-0.0,0.0,0.3854665968638988
2018-08-23,36.50648880004883,89.95310974121094,0.4231737923672213,-1.5593097843642383,-0.049626095913833365,0.0,0.0,-0.005007630908365535,-0.0027619919125357884,-0.0,-0.0,0.0,0.3854665968638988
2018-08-24,36.4505729675293,90.12993621826172,0.4231737923672213,-1.690053947768284,-0.16698376047973998,0.0,0.0,-0.0015316683241105578,0.001965762801969806,0.0,0.0,0.0,0.3854665968638988
2018-08-27,36.49849319458008,90.3388671875,0.4231737923672213,-1.7305478313130251,-0.20944953392130133,0.0,0.0,0.0013146632041551864,0.0023181084776575656,0.0,0.0,0.0,0.3854665968638988
2018-08-28,36.24287414550781,89.34232330322266,0.4231737923672213,-1.5644556256152882,-0.07854790498875691,0.0,0.0,-0.007003550741383036,-0.01103117534348752,-0.0,-0.0,0.0,0.3854665968638988
2018-08-29,36.21092224121094,90.04956817626953,0.4231737923672213,-1.8956950249716868,-0.37208635441969257,0.0,0.0,-0.000881605144464892,0.007916123589561508,0.0,0.0,0.0,0.3854665968638988
2018-08-30,35.90735626220703,89.97721862792969,0.4231737923672213,-2.168644571228562,-0.6197089203664033,0.0,0.0,-0.008383271129682068,-0.0008034413690715114,-0.0,-0.0,0.0,0.3854665968638988
2018-08-31,35.60380935668945,90.01741027832031,0.42281900411348444,-2.457262410064878,-0.8860095780483633,0.0,0.0,-0.008453613329284959,0.0004466869614720981,0.0,0.0,0.0,0.364940171671807
2018-09-04,35.755577087402344,89.20571899414062,0.42281900411348444,-1.962296178927538,-0.4672127811044054,0.0,0.0,0.004262682377395022,-0.009017047720769389,0.0,0.0,0.0,0.364940171671807
2018-09-05,36.25086212158203,90.90948486328125,0.42281900411348444,-2.1873957327804376,-0.681831915202939,0.0,0.0,0.013851965889656759,0.0190992896907487,0.0,0.0,0.0,0.364940171671807
2018-09-06,36.56241226196289,91.96934509277344,0.42281900411348444,-2.323974639132949,-0.8197357029045772,0.0,0.0,0.00859428223626657,0.011658412002731211,0.0,0.0,0.0,0.364940171671807
2018-09-07,36.52246856689453,91.353515625,0.42281900411348444,-2.1035339319336117,-0.6320402410005689,0.0,0.0,-0.0010924797516687068,-0.006696029716773855,-0.0,-0.0,0.0,0.364940171671807
2018-09-10,36.7940673828125,92.02606964111328,0.42281900411348444,-2.116303735321182,-0.6547630908655954,0.0,0.0,0.007436485718935071,0.007362103270049047,0.0,0.0,0.0,0.364940171671807
2018-09-11,36.762107849121094,91.83159637451172,0.42281900411348444,-2.0660362761014213,-0.616300260105267,0.0,0.0,-0.0008686056194574521,-0.0021132410344153474,-0.0,-0.0,0.0,0.364940171671807
2018-09-12,36.937862396240234,92.2529525756836,0.42281900411348444,-2.0684391383388103,-0.6252635278511297,0.0,0.0,0.004780861528410396,0.004588357578512392,0.0,0.0,0.0,0.364940171671807
2018-09-13,36.9217414855957,93.17668151855469,0.42281900411348444,-2.4751302006789047,-1.0006410466570113,0.0,0.0,-0.00043643323134401335,0.010013001395410948,0.0,0.0,0.0,0.364940171671807
2018-09-14,37.05064010620117,92.83637237548828,0.42281900411348444,-2.202342407111381,-0.7492292461034811,0.0,0.0,0.003491130575619117,-0.003652299454328989,0.0,0.0,0.0,0.364940171671807
2018-09-17,37.316497802734375,93.5089340209961,0.42281900411348444,-2.2208565557367166,-0.7690506707349676,0.0,0.0,0.007175522359968767,0.007244592052644494,0.0,0.0,0.0,0.364940171671807
2018-09-18,37.00230407714844,92.3582763671875,0.42281900411348444,-2.0485303580637435,-0.6157659418168058,0.0,0.0,-0.008419700242151773,-0.0123053231849507,-0.0,-0.0,0.0,0.364940171671807
2018-09-19,37.02647399902344,92.18811798095703,0.42281900411348444,-1.9524142367812232,-0.5323786837833936,0.0,0.0,0.0006532004554258286,-0.0018423729082380769,0.0,0.0,0.0,0.364940171671807
2018-09-20,37.57429122924805,93.3630599975586,0.42281900411348444,-1.9013848199071717,-0.48996007077097004,0.0,0.0,0.014795284861287561,0.012745048302691853,0.0,0.0,0.0,0.364940171671807
2018-09-21,37.525962829589844,93.11186218261719,0.42281900411348444,-1.8435020096163726,-0.4394863619598102,0.0,0.0,-0.0012862092158529848,-0.002690548220548594,-0.0,-0.0,0.0,0.364940171671807
2018-09-24,37.11509323120117,90.97268676757812,0.42281900411348444,-1.3498875893941715,0.017442397393445302,0.0,0.0,-0.010948942209810353,-0.022974252312165877,-0.0,-0.0,0.0,0.364940171671807
2018-09-25,36.800907135009766,90.7295913696289,0.42281900411348444,-1.5612883315201245,-0.18733334028255805,0.0,0.0,-0.008465184075767906,-0.002672180042019523,-0.0,-0.0,0.0,0.364940171671807
2018-09-26,36.93785858154297,90.3487319946289,0.42281900411348444,-1.2633023033421367,0.08710519786775037,0.0,0.0,0.0037214149648749917,-0.004197741544413991,0.0,0.0,0.0,0.364940171671807
2018-09-27,37.06675338745117,89.98411560058594,0.42281900411348444,-0.9802407568212317,0.3457958861469248,0.0,0.0,0.0034895040172309155,-0.004035655907873137,0.0,0.0,0.0,0.364940171671807
2018-09-28,37.211769104003906,90.59185791015625,0.42281900411348444,-1.0921900383586447,0.2316870355674454,0.0,0.0,0.003912285358173007,0.006753884344075978,0.0,0.0,0.0,0.364940171671807
2018-10-01,37.24399185180664,89.7086181640625,0.42281900411348444,-0.6865167407191066,0.6077312670203608,0.0,0.0,0.0008659289407251247,-0.009749659257123233,0.0,0.0,0.0,0.364940171671807
2018-10-02,37.469566345214844,88.09609985351562,0.42281900411348444,0.2208611388692816,1.443124640005044,0.0,0.0,0.006056667993746823,-0.01797506575787222,0.0,0.0,0.0,0.364940171671807
2018-10-03,36.95396423339844,87.12374114990234,0.42281900411348444,0.1163907657557246,1.321224559195905,0.0,0.0,-0.01376055722305558,-0.011037477314320365,-0.0,-0.0,0.0,0.364940171671807
2018-10-04,36.93785858154297,86.38633728027344,0.42281900411348444,0.4120734836861786,1.5659512094181425,0.0,0.0,-0.0004358301521792951,-0.008463868285455645,-0.0,-0.0,0.0,0.364940171671807
2018-10-05,36.96202850341797,86.28912353515625,0.42281900411348444,0.4773472244577732,1.5955286251252692,0.0,0.0,0.0006543400945033806,-0.0011253370402982688,0.0,0.0,0.0,0.364940171671807
2018-10-08,37.445396423339844,87.6666488647461,0.42281900411348444,0.3782712563813675,1.481314995658292,0.0,0.0,0.013077418623741899,0.015964066769418528,0.0,0.0,0.0,0.364940171671807
2018-10-09,37.37289047241211,87.60991668701172,0.42281900411348444,0.3297527483444753,1.4199331751190072,0.0,0.0,-0.0019363114789336944,-0.0006471352386459017,-0.0,-0.0,0.0,0.364940171671807
2018-10-10,36.800907135009766,86.97787475585938,0.42281900411348444,0.02500875082992593,1.1441326897549224,0.0,0.0,-0.015304765838879075,-0.007214273852243491,-0.0,-0.0,0.0,0.364940171671807
2018-10-11,35.96303939819336,85.13037872314453,0.42281900411348444,-0.031702553330376304,1.0960137357153443,0.0,0.0,-0.0227675837919582,-0.021240988445632047,-0.0,-0.0,0.0,0.364940171671807
2018-10-12,35.99527359008789,85.30867767333984,0.42281900411348444,-0.07485654599190639,1.0552167684815852,0.0,0.0,0.0008963144504452458,0.002094422142478347,0.0,0.0,0.0,0.364940171671807
2018-10-15,36.18056869506836,85.5922622680664,0.42281900411348444,-0.009466396935650323,1.1056937183337248,0.0,0.0,0.00514776209484058,0.0033242174472853936,0.0,0.0,0.0,0.364940171671807
2018-10-16,36.647830963134766,87.01838684082031,0.42281900411348444,-0.14519670046281874,0.9728755011240396,0.0,0.0,0.012914729782290468,0.016661839925289357,0.0,0.0,0.0,0.364940171671807
2018-10-17,36.9459114074707,87.76388549804688,0.42281900411348444,-0.16232725594335307,0.9585745725643283,0.0,0.0,0.008133644925283123,0.00856713947812282,0.0,0.0,0.0,0.364940171671807
2018-10-18,36.744510650634766,87.45597839355469,0.42281900411348444,-0.23353903749843852,0.9003458174710592,0.0,0.0,-0.005451232603649103,-0.003508357711658472,-0.0,-0.0,0.0,0.364940171671807
2018-10-19,37.324546813964844,89.36827850341797,0.42281900411348444,-0.4620597021868633,0.7042273937958076,0.0,0.0,0.015785654865431153,0.021865859201275706,0.0,0.0,0.0,0.364940171671807
2018-10-22,37.034523010253906,88.6471176147461,0.42281900411348444,-0.4471629771439609,0.7307834213007932,0.0,0.0,-0.00777032351274054,-0.008069539894340672,-0.0,-0.0,0.0,0.364940171671807
2018-10-23,37.348716735839844,89.2386245727539,0.42281900411348444,-0.3830696344690807,0.7979806007782339,0.0,0.0,0.008483806460770182,0.006672602267548733,0.0,0.0,0.0,0.364940171671807
2018-10-24,37.64679718017578,91.53177642822266,0.42281900411348444,-1.054577373943431,0.19255175208494135,0.0,0.0,0.007981008998092287,0.02569685342470973,0.0,0.0,0.0,0.364940171671807
2018-10-25,37.469566345214844,91.4426498413086,0.42281900411348444,-1.1941237941853302,0.07516456453766601,0.0,0.0,-0.004707726771887688,-0.000973722901400853,-0.0,-0.0,0.0,0.364940171671807
2018-10-26,36.99424743652344,89.49793243408203,0.42281900411348444,-0.8471792254710451,0.41223307828525607,0.0,0.0,-0.012685465967558707,-0.021267071881681754,-0.0,-0.0,0.0,0.364940171671807
2018-10-29,37.429283142089844,91.47506713867188,0.42281900411348444,-1.2481136466975258,0.05069417183303178,0.0,0.0,0.011759550084452064,0.022091400894049373,0.0,0.0,0.0,0.364940171671807
2018-10-30,38.37186050415039,92.18811798095703,0.42281900411348444,-0.60702773165427,0.6792113273226579,0.0,0.0,0.02518288577642047,0.007795029449983337,0.0,0.0,0.0,0.364940171671807
2018-10-31,38.573272705078125,91.06182098388672,0.4224833211625935,0.10117214469211433,1.3721592558001166,0.0,0.0,0.005248955830691404,-0.012217377051812361,0.0,0.0,0.0,0.27437748503783116
2018-11-01,38.460487365722656,90.35684204101562,0.4224833211625935,0.2862286504705196,1.5578464823535694,0.0,0.0,-0.0029239245582763917,-0.0077417619728452625,-0.0,-0.0,0.0,0.27437748503783116
2018-11-02,38.669952392578125,90.08133697509766,0.4224833211625935,0.6120899725721287,1.8661273427062923,0.0,0.0,0.005446239535751518,-0.003049078074164102,0.0,0.0,0.0,0.27437748503783116
2018-11-05,39.22581100463867,92.69050598144531,0.4224833211625935,0.0656181973564145,1.3374979528429114,0.0,0.0,0.014374432283170702,0.028964590157769754,0.0,0.0,0.0,0.27437748503783116
2018-11-06,39.564186096191406,93.35496520996094,0.4224833211625935,0.1232703472687362,1.4017730869795333,0.0,0.0,0.008626337681398644,0.007168579149288812,0.0,0.0,0.0,0.27437748503783116
2018-11-07,39.77364730834961,93.67908477783203,0.4224833211625935,0.19579644793897444,1.4805628516507465,0.0,0.0,0.0052942125903701065,0.0034719049719758033,0.0,0.0,0.0,0.27437748503783116
2018-11-08,39.74142837524414,94.04370880126953,0.4224833211625935,0.009529946435961278,1.2983401075153214,0.0,0.0,-0.0008100572938580797,0.0038922671405494658,0.0,0.0,0.0,0.27437748503783116
