Date,SPY,QQQ,IWM,EFA,EEM,TLT,LQD,GLD,ret_SPY,ret_QQQ,ret_IWM,ret_EFA,ret_EEM,ret_TLT,ret_LQD,ret_GLD,vol_20,vol_60,ret_20,dd_60,avg_corr_60,regime_id,regime_name,w_SPY,w_QQQ,w_IWM,w_EFA,w_EEM,w_TLT,w_LQD,w_GLD,ret_port,equity,drawdown,leverage
2016-10-21,184.70945739746094,110.93001556396484,107.91356658935547,44.82365417480469,30.791332244873047,103.92684936523438,89.1578140258789,120.83000183105469,0.0004675974825349982,0.003730931610645527,-0.0004954074194669644,-0.002231502985314826,-0.00026620132174004496,0.0015012841974622049,0.000571012466984655,0.0007451585177253861,0.08626433170070476,0.09615643776368901,-0.009349374284024492,-0.019397805969878612,0.5181841419264324,1.0,neutral,0.175,0.125,0.07500000000000001,0.07500000000000001,0.05,0.25,0.175,0.07500000000000001,0.0008615027842459489,1.3756135354175798,-0.02302282799887323,1.0
2016-10-24,185.49490356445312,112.26323699951172,108.5998764038086,44.81595230102539,30.92236328125,103.4747085571289,88.90312957763672,120.55999755859375,0.00424331762865382,0.011946931886725132,0.006339672064812341,-0.00017184086590837921,0.004246423169346869,-0.004360059094110191,-0.002860645538182105,-0.002237080125500057,0.08296886178012033,0.09650483845587089,0.0030290320069452648,-0.015236799393253952,0.5082505861279903,1.0,neutral,0.175,0.125,0.07500000000000001,0.07500000000000001,0.05,0.25,0.175,0.07500000000000001,0.0011524468171182798,1.3771988568580567,-0.0218969137666033,1.0
2016-10-25,184.8734130859375,111.90648651123047,107.78876495361328,44.78513717651367,30.95512580871582,103.74752807617188,88.83761596679688,121.47000122070312,-0.0033560703435311368,-0.0031828632686821123,-0.007496837578745641,-0.0006878292642715778,0.001058948286662531,0.002633111977780267,-0.0007371817149302018,0.007519794693909176,0.0807599471046729,0.09672270703069541,-0.0065159394327816145,-0.01854173396621106,0.5100969190846486,1.0,neutral,0.175,0.125,0.07500000000000001,0.07500000000000001,0.05,0.25,0.175,0.07500000000000001,-0.00045281702122090795,1.3765752377740654,-0.022339815492558368,1.0
2016-10-26,184.5022735595703,111.14596557617188,106.71916961669922,44.584861755371094,30.62755584716797,103.04590606689453,88.46648406982422,120.79000091552734,-0.002009551059710013,-0.006819238031996022,-0.009972630649891734,-0.00448194603993457,-0.010638479591649652,-0.006785754145920642,-0.004186394323998144,-0.005613820564916772,0.07859076382742847,0.095928065924379,-0.013476613388222702,-0.020514024464780456,0.5167608620243704,1.0,neutral,0.175,0.125,0.07500000000000001,0.07500000000000001,0.05,0.25,0.175,0.07500000000000001,-0.005670187506316805,1.3687697980593339,-0.02788333205617588,1.0
2016-10-27,184.01022338867188,110.63895416259766,105.49805450439453,44.530948638916016,30.365495681762695,101.92327880859375,88.06620025634766,121.01000213623047,-0.0026704682603195806,-0.004572107944869508,-0.011508289154623874,-0.001209956410515911,-0.008593168285014663,-0.010954217188825943,-0.00453496190827174,0.0018196962666161554,0.07286022882028863,0.09587248461180238,-0.0070585291167493125,-0.02312971067387537,0.5196587520303956,1.0,neutral,0.175,0.125,0.07500000000000001,0.07500000000000001,0.05,0.25,0.175,0.07500000000000001,-0.00581806768145866,1.360806202733888,-0.0335391726245472,1.0
2016-10-28,183.46640014648438,109.9441909790039,105.20392608642578,44.51554489135742,30.242664337158203,101.69725799560547,87.96434020996094,121.58000183105469,-0.002959772700414476,-0.006299352387990176,-0.002791892209049074,-0.00034597089905652467,-0.0040532995139557215,-0.002220020724472249,-0.001157299835422343,0.004699292917769604,0.06741293488176535,0.09600721206696083,-0.017536216151439632,-0.026021024688068883,0.5163193858386226,1.0,neutral,0.175,0.125,0.07500000000000001,0.07500000000000001,0.05,0.25,0.175,0.07500000000000001,-0.002148469663361263,1.3578825518896005,-0.035615584392990285,1.0
2016-10-31,183.47508239746094,109.84091186523438,105.62283325195312,44.53865051269531,30.41463279724121,102.32090759277344,88.04438781738281,121.94000244140625,4.732226467307754e-05,-0.0009398191236336118,0.003973952055554619,0.0005189114729864386,0.005670180801083724,0.006113686375809557,0.0009095868578556932,0.002956643119974345,0.06724563522715761,0.09444249910414304,-0.015082099308138197,-0.02597493379721305,0.5389487906231721,1.0,neutral,0.175,0.125,0.07500000000000001,0.07500000000000001,0.05,0.25,0.175,0.07500000000000001,0.0024206253386335644,1.361169476801593,-0.033281171040388635,1.0
2016-11-01,182.145751953125,109.01470947265625,104.3304214477539,44.346073150634766,30.168960571289062,102.32868957519531,87.93342590332031,122.7300033569336,-0.007271666037794944,-0.007550240769759853,-0.012311579839835218,-0.004333200474792687,-0.008110234434778985,7.605177369907068e-05,-0.001261089979720964,0.006457707460557849,0.0693907194819566,0.09548368677161752,-0.017242645590285655,-0.03305771879108088,0.5350552283762774,1.0,neutral,0.175,0.125,0.07500000000000001,0.07500000000000001,0.05,0.25,0.175,0.07500000000000001,-0.0035875416416547012,1.356286224622218,-0.03674931509505275,1.0
2016-11-02,181.04949951171875,108.14153289794922,103.00232696533203,44.045654296875,29.808639526367188,102.7739486694336,88.06478118896484,123.63999938964844,-0.006036729644059768,-0.008041963436970612,-0.012811412165249614,-0.00679746893032851,-0.01201533169826785,0.004341824147459761,0.0014926891836495315,0.007387264365792845,0.06879466671918379,0.09612401072474505,-0.027694665492995263,-0.038894887924149524,0.5236330991245961,1.0,neutral,0.175,0.125,0.07500000000000001,0.07500000000000001,0.05,0.25,0.175,0.07500000000000001,-0.0022323843129754663,1.3532584725304666,-0.038899660813497494,1.0
2016-11-03,180.22076416015625,107.08058166503906,102.50318908691406,43.99943923950195,29.72673988342285,101.98504638671875,87.88967895507812,124.30000305175781,-0.004587904893144312,-0.009859208279856091,-0.004857668733343701,-0.0010498043618611952,-0.0027512949583496926,-0.007705704807811742,-0.0019903137612633515,0.005323910740822946,0.06920878317019227,0.09639482631076796,-0.03297839988313722,-0.0433043467706683,0.5245211464711639,1.0,neutral,0.175,0.125,0.07500000000000001,0.07500000000000001,0.05,0.25,0.175,0.07500000000000001,-0.004491347425952419,1.3471805185732184,-0.04321629634798496,1.0
2016-11-04,180.02223205566406,106.70503234863281,103.16277313232422,43.575767517089844,29.423738479614258,102.89888000488281,88.15234375,124.38999938964844,-0.001102212266037128,-0.0035133299725318423,0.006414151370881527,-0.009675684326731382,-0.010245193700628707,0.008920559989410215,0.002984116926219471,0.0007237632468992672,0.0689200861228151,0.09578843965558077,-0.03064519558862333,-0.0443588284545221,0.5256710721202192,1.0,neutral,0.175,0.125,0.07500000000000001,0.07500000000000001,0.05,0.25,0.175,0.07500000000000001,0.001417714653115254,1.3490904361347913,-0.04185985007145543,1.0
2016-11-07,183.9929656982422,109.24003601074219,105.68523406982422,44.17660140991211,30.488332748413086,102.02409362792969,88.09396362304688,122.1500015258789,0.02181717229368818,0.023479305528027794,0.024157124013508557,0.013694064092874658,0.03554229776334239,-0.00853776104535342,-0.000662483429678673,-0.018171976119520927,0.10428424644502518,0.10615829121470842,-0.014022691952023436,-0.0235094403639724,0.4905836734116122,1.0,neutral,0.175,0.125,0.07500000000000001,0.07500000000000001,0.05,0.25,0.175,0.07500000000000001,0.007755599268048575,1.3595534409338095,-0.034428899025981785,1.0
2016-11-08,184.82167053222656,109.95359802246094,105.96154022216797,44.29985427856445,30.684879302978516,101.610107421875,87.89692687988281,121.63999938964844,0.004493890140035539,0.006510814381667451,0.00261101365935712,0.002786118576337593,0.006425924822286433,-0.00406598473403097,-0.0022391707312534592,-0.004183952404119395,0.09597765229025747,0.10641340480560921,0.0031812020928247975,-0.01878572971152248,0.4938211225276167,1.0,neutral,0.175,0.125,0.07500000000000001,0.07500000000000001,0.05,0.25,0.175,0.07500000000000001,0.0006042162392200236,1.3603749052009093,-0.033845485286651544,1.0
2016-11-09,186.7811737060547,110.46058654785156,109.22382354736328,44.3383674621582,29.685794830322266,97.29857635498047,86.6054458618164,121.55999755859375,0.010546320440230517,0.004600333871417561,0.030323003688292438,0.0008689972623781017,-0.03310135956151905,-0.04335865511089221,-0.014802143699846226,-0.0006579098268444383,0.10247307959475717,0.10817053698933538,0.012416307234816237,-0.008437529596533211,0.4274446206282908,1.0,neutral,0.175,0.125,0.07500000000000001,0.07500000000000001,0.05,0.25,0.175,0.07500000000000001,-0.010374402258017602,1.3462618287126427,-0.043868760865687584,1.0
2016-11-10,187.24725341796875,108.67670440673828,110.97084045410156,44.21512222290039,28.842308044433594,95.86140441894531,86.5324478149414,119.75,0.0024922167373135906,-0.016281314232753807,0.01586826431974586,-0.0027835225753714,-0.02882530435634667,-0.014880913230378212,-0.000843235985493962,-0.015001711673606088,0.10164670300787314,0.10822330343920747,0.01818937659546549,-0.005966341011701792,0.41986937526058327,1.0,neutral,0.175,0.125,0.07500000000000001,0.07500000000000001,0.05,0.25,0.175,0.07500000000000001,-0.0070518589176300495,1.3367681802303706,-0.05061126347080147,1.0
2016-11-11,186.815673828125,108.72364807128906,113.52002716064453,43.94551467895508,28.293630599975586,95.32246398925781,86.16036987304688,117.0999984741211,-0.002307525017369194,0.0004318637458062824,0.022711803921119156,-0.006116298472897519,-0.019206626315410258,-0.0056379428008783705,-0.004309137144495878,-0.022377978717916136,0.10225203584923674,0.10821766905954876,0.01536556379929177,-0.008260098547924422,0.4079428366080461,1.0,neutral,0.175,0.125,0.07500000000000001,0.07500000000000001,0.05,0.25,0.175,0.07500000000000001,-0.003907435421317796,1.331544844892848,-0.054320938648515726,1.0
2016-11-14,186.96241760253906,107.6251220703125,115.11550903320312,43.706722259521484,28.08890151977539,94.75226593017578,85.71522521972656,116.11000061035156,0.0007851919912784666,-0.01015522705335492,0.013956778529851555,-0.005448646116545053,-0.007262177567180839,-0.005999743046015027,-0.005179858704007501,-0.008490234677527297,0.1010782883984225,0.10819542219373753,0.019628959187869555,-0.0074813923198727705,0.40370819398801366,1.0,neutral,0.175,0.125,0.07500000000000001,0.07500000000000001,0.05,0.25,0.175,0.07500000000000001,-0.003900172366076304,1.3263515904846055,-0.058009249990775835,1.0
2016-11-15,188.42127990722656,109.11795806884766,115.47207641601562,43.89929962158203,28.65396499633789,95.22091674804688,85.97786712646484,117.12000274658203,0.007772685170279736,0.01377538424171032,0.0030926874603700583,0.004396448283245036,0.019917293260748536,0.0049338728968475465,0.003059437138831278,0.008661050768427714,0.10221390495730741,0.10936177815507635,0.021158876116318837,0.0,0.4152557094071681,1.0,neutral,0.175,0.125,0.07500000000000001,0.07500000000000001,0.05,0.25,0.175,0.07500000000000001,0.0070581413099607415,1.3357131674369371,-0.05136054616453467,1.0
2016-11-16,188.0673065185547,109.76581573486328,115.46315002441406,43.4371223449707,28.41647720336914,96.08008575439453,86.10198211669922,116.7699966430664,-0.0018803942841030263,0.0059196672885653,-7.730645292713945e-05,-0.010583936932850424,-0.008322667729506517,0.00898243889871786,0.001442528132174381,-0.0029929143246398837,0.10252302199276314,0.10935685912040254,0.016614752636903596,-0.0018803942841029153,0.40919535580681615,1.0,neutral,0.175,0.125,0.07500000000000001,0.07500000000000001,0.05,0.25,0.175,0.07500000000000001,0.0014687463444059798,1.3376749912687853,-0.04996723543455439,1.0
2016-11-17,189.0341339111328,110.56388092041016,116.14058685302734,43.76834487915039,28.45741844177246,94.6663589477539,85.55467224121094,116.16999816894531,0.0051276893023315395,0.007244313298380156,0.005849981262810999,0.0075964073698369106,0.0014397201039528795,-0.014823371366579075,-0.006376819263744338,-0.005151539575841468,0.10305805389027374,0.10932315554843364,0.023611108944535886,0.0,0.40036029181138855,1.0,neutral,0.175,0.125,0.07500000000000001,0.07500000000000001,0.05,0.25,0.175,0.07500000000000001,-0.0023248017381363615,1.3345651621240222,-0.05217587325690254,1.0
2016-11-18,188.61119079589844,110.1507339477539,116.75556182861328,43.290767669677734,28.326398849487305,94.39298248291016,85.0731201171875,115.1500015258789,-0.0022398968788657214,-0.0037437254025132205,0.005281121292758151,-0.010971441956604266,-0.004614688868910921,-0.0028919666524425125,-0.00564448963323283,-0.008818980245606234,0.1037176608497805,0.10941978967857775,0.020903614583135166,-0.0022398968788658324,0.4005572209576719,1.0,neutral,0.175,0.125,0.07500000000000001,0.07500000000000001,0.05,0.25,0.175,0.07500000000000001,-0.0038896569896964997,1.329374161412961,-0.0558625839964918,1.0
2016-11-21,190.035400390625,111.29617309570312,117.29933166503906,43.6605110168457,28.604822158813477,94.62726593017578,85.16069030761719,115.58000183105469,0.007522668072388328,0.010345137611635913,0.004646523784652246,0.00850466103215064,0.009781119186559106,0.0024789256093633583,0.0010288226285410929,0.003727307214024478,0.10559532695061984,0.11035301342127066,0.024182965026869674,0.0,0.40475760536339817,1.0,neutral,0.175,0.125,0.07500000000000001,0.07500000000000001,0.05,0.25,0.175,0.07500000000000001,0.005164327338097985,1.336239484737307,-0.050986749328103875,1.0
2016-11-22,190.4066162109375,111.63420104980469,118.36891174316406,43.76834487915039,29.03885269165039,94.5960693359375,85.37956237792969,115.54000091552734,0.0019514981096904194,0.003032590013417824,0.00907706024769972,0.0024667809244536265,0.01505937074808772,-0.00032973305831518473,0.00256680973595369,-0.00034614845492697555,0.10429271337444745,0.10999699425339939,0.02949053348009123,0.0,0.4021113481982671,1.0,neutral,0.175,0.125,0.07500000000000001,0.07500000000000001,0.05,0.25,0.175,0.07500000000000001,0.0026801398512825148,1.3398207934312087,-0.048443261095582835,1.0
2016-11-23,190.51019287109375,111.18350982666016,119.10870361328125,43.614280700683594,28.727664947509766,94.22897338867188,85.06581115722656,113.25,0.0005438282598166921,-0.00404538612309846,0.006230433652682166,-0.0035262007082486058,-0.010774087381423936,-0.0038882174149730275,-0.0036815499132965,-0.020019033913875717,0.1035897093672435,0.10992795515699494,0.032043912799617935,0.0,0.4015938858953829,1.0,neutral,0.175,0.125,0.07500000000000001,0.07500000000000001,0.05,0.25,0.175,0.07500000000000001,-0.0038641433502688894,1.3346435338217195,-0.05212021274062395,1.0
2016-11-25,191.21804809570312,111.54031372070312,119.50092315673828,43.745243072509766,28.866878509521484,94.36952209472656,85.0731201171875,112.61000061035156,0.003708690948091231,0.0032040056927487015,0.0032875446143876275,0.0029982413886053827,0.004834271608941343,0.0014904544356308946,8.59175488017172e-05,-0.005667237234161959,0.10262104979410828,0.10994961922998947,0.03842307200802875,0.0,0.4024575440358046,1.0,neutral,0.175,0.125,0.07500000000000001,0.07500000000000001,0.05,0.25,0.175,0.07500000000000001,0.0017252755455669732,1.3369461616726712,-0.05048485892352805,1.0
2016-11-28,190.32028198242188,111.28679656982422,117.94998168945312,43.51415252685547,28.981529235839844,95.064697265625,85.45982360839844,113.80000305175781,-0.004706042352214723,-0.0022754615444702253,-0.013063445888950476,-0.0052966464946693215,0.003963838622461857,0.007339521802533611,0.004535242816854357,0.010512021380101544,0.10383820052834411,0.11043663029587154,0.0366768023562285,-0.004706042352214723,0.39443176981077244,1.0,neutral,0.175,0.125,0.07500000000000001,0.07500000000000001,0.05,0.25,0.175,0.07500000000000001,0.0011301444447457845,1.3384571039502098,-0.049411769661638516,1.0
2016-11-29,190.69146728515625,111.6717758178711,117.88756561279297,43.79145812988281,29.022472381591797,95.46306610107422,85.57658386230469,113.2699966430664,0.0019484198105530481,0.003453373660608605,-0.0005293141726694373,0.00635254787162598,0.0014117354461840037,0.004181746627712535,0.0013653265263320336,-0.004668228933025098,0.103634191460915,0.11015264445503625,0.03857789990210847,-0.0027667918878101494,0.3953726369718069,1.0,neutral,0.175,0.125,0.07500000000000001,0.07500000000000001,0.05,0.25,0.175,0.07500000000000001,0.0022142261032131573,1.3414207506078075,-0.04730695238861604,1.0
2016-11-30,190.23394775390625,110.31974029541016,117.30818939208984,43.745243072509766,29.07160758972168,93.91650390625,85.25552368164062,111.75,-0.002402148731430742,-0.012181116323411345,-0.004926767429333623,-0.0010559013769566583,0.0016915740767573517,-0.016333299065322215,-0.003758784730658604,-0.01351008608237958,0.09947292557109517,0.11013688052471096,0.04344741720847267,-0.005162294373617482,0.3900936098804363,1.0,neutral,0.175,0.125,0.07500000000000001,0.07500000000000001,0.05,0.25,0.175,0.07500000000000001,-0.008061505575434981,1.3306068797477786,-0.05498709270361335,1.0
