Date,port_ret,port_ret_tc,equity,equity_tc,turnover,tc_cost,risk_off,eq_vol_ann,eq_cum_ret,ret_SPY,w_SPY,ret_QQQ,w_QQQ,ret_IWM,w_IWM,ret_EFA,w_EFA,ret_EEM,w_EEM,ret_TLT,w_TLT,ret_LQD,w_LQD,ret_GLD,w_GLD
2013-10-14,0.001937686018223891,0.001937686018223891,1.568349955758003,1.5608935654755762,0.0,0.0,0.0,0.11995581364854918,0.07901663521950897,0.003993793829479841,0.19442375734711573,0.007067827978526564,0.16840485765366298,0.005014884088394123,0.14111307966341602,0.0034140810862728355,0.13316281074336597,0.005837121291446534,0.07903619556824915,-0.008059015546418302,0.13342913988137672,-0.003082162444844161,0.23865456857395848,0.0018760469803933422,0.08431690819330816
2013-10-15,-0.004285219913132061,-0.004285219913132061,1.561629231296829,1.5542047932865206,0.0,0.0,0.0,0.11995581364854918,0.07901663521950897,-0.007253881911746474,0.19442375734711573,-0.00388538653738546,0.16840485765366298,-0.009794789128941828,0.14111307966341602,-0.0047945267374291944,0.13316281074336597,-0.00974945501816371,0.07903619556824915,-0.0006693585020243198,0.13342913988137672,0.00017646594391851345,0.23865456857395848,0.007327212508852821,0.08431690819330816
2013-10-16,0.011309591084056157,0.011309591084056157,1.579290619327705,1.5717822139594713,0.0,0.0,0.0,0.11995581364854918,0.07901663521950897,0.013966027880926823,0.19442375734711573,0.01132356478180263,0.16840485765366298,0.012411243640348069,0.14111307966341602,0.007459285263579529,0.13316281074336597,0.007969771809829052,0.07903619556824915,0.01253066522881463,0.13342913988137672,0.0074176433373920325,0.23865456857395848,-0.0015356214034694116,0.08431690819330816
2013-10-17,0.011377048441263218,0.011377048441263218,1.5972582852066288,1.589664456346804,0.0,0.0,0.0,0.11995581364854918,0.07901663521950897,0.006683332978614898,0.19442375734711573,0.005722857897252354,0.16840485765366298,0.008756683187897574,0.14111307966341602,0.013265312253708528,0.13316281074336597,0.006279284871195445,0.07903619556824915,0.009069807044340461,0.13342913988137672,0.007362823501157356,0.23865456857395848,0.031406809330291274,0.08431690819330816
2013-10-18,0.006739153691833222,0.006739153691833222,1.6080224542761905,1.60037744943657,0.0,0.0,0.0,0.11995581364854918,0.07901663521950897,0.006754320979757145,0.19442375734711573,0.0162052826222725,0.16840485765366298,0.011421847414661457,0.14111307966341602,0.005937136866459802,0.13316281074336597,0.0009243279897304113,0.07903619556824915,0.0021536522941185687,0.13342913988137672,0.001304371939153226,0.23865456857395848,-0.004473392740662718,0.08431690819330816
2013-10-21,-0.00078592980745763,-0.00078592980745763,1.6067586614983136,1.5991196650958748,0.0,0.0,0.0,0.11995581364854918,0.07901663521950897,5.750761356648759e-05,0.19442375734711573,0.002191249039654952,0.16840485765366298,-0.001987969717347604,0.14111307966341602,0.0015132884955195713,0.13316281074336597,-0.0016161660079956341,0.07903619556824915,-0.003176555279584714,0.13342913988137672,-0.002606051758441752,0.23865456857395848,0.0010248709844409287,0.08431690819330816
2013-10-22,0.008348213478237504,0.008348213478237504,1.6201722258125086,1.6124694574373428,0.0,0.0,0.0,0.11995581364854918,0.07901663521950897,0.005791135958810534,0.19442375734711573,0.0014576386438247546,0.16840485765366298,0.002625482875185492,0.14111307966341602,0.009972874233350248,0.13316281074336597,0.009713151789055186,0.07903619556824915,0.011152428185151608,0.13342913988137672,0.006098665014245164,0.23865456857395848,0.01858554826403047,0.08431690819330816
2013-10-23,-0.0055315602224862625,-0.0055315602224862625,1.6112101455746273,1.6035499855266084,0.0,0.0,0.0,0.11995581364854918,0.07901663521950897,-0.004788952166045579,0.19442375734711573,-0.006064858730101763,0.16840485765366298,-0.003340645901209971,0.14111307966341602,-0.009724814218110112,0.13316281074336597,-0.023362373472679998,0.07903619556824915,0.0038932698117006836,0.13342913988137672,-0.0002597927489269569,0.23865456857395848,-0.00502546710134677,0.08431690819330816
2013-10-24,0.0029258443812762948,0.0029258443812762948,1.6159242957261122,1.608241723241857,0.0,0.0,0.0,0.11995581364854918,0.07901663521950897,0.0033223206111470116,0.19442375734711573,0.004393298037471682,0.16840485765366298,0.005344811406233774,0.14111307966341602,0.006949820457181621,0.13316281074336597,-0.0021104951109962578,0.07903619556824915,-0.003878171045444856,0.13342913988137672,-0.0010397427302986095,0.23865456857395848,0.009402373394382657,0.08431690819330816
2013-10-25,0.003051754997235191,0.003051754997235191,1.620855700770748,1.6131496829575225,0.0,0.0,0.0,0.11995581364854918,0.07901663521950897,0.004567673494176416,0.19442375734711573,0.007168107166069415,0.16840485765366298,0.0009007786013501828,0.14111307966341602,-0.002850926289256539,0.13316281074336597,0.004700192955044535,0.07903619556824915,0.003707417115597522,0.13342913988137672,-8.62740068497958e-05,0.23865456857395848,0.004311107341768539,0.08431690819330816
2013-10-28,0.0003645336982460356,0.0003645336982460356,1.6214465572936732,1.6137377303772755,0.0,0.0,0.0,0.11995581364854918,0.07901663521950897,0.0015912405346645286,0.19442375734711573,0.00024096436991016823,0.16840485765366298,-0.00045014475944749055,0.14111307966341602,-0.0016551567388332078,0.13316281074336597,0.005847813572890326,0.07903619556824915,-0.0034167574046398697,0.13342913988137672,0.000953626488908732,0.23865456857395848,0.0007664482567892872,0.08431690819330816
2013-10-29,0.0022601492288518562,0.0022601492288518562,1.625111268479765,1.617385018464157,0.0,0.0,0.0,0.11995581364854918,0.07901663521950897,0.005334356952412911,0.19442375734711573,0.0016882755569840313,0.16840485765366298,0.0028821756183048386,0.14111307966341602,0.00211021126493538,0.13316281074336597,0.003256096220213278,0.07903619556824915,0.0012976580908834467,0.13342913988137672,0.0013856252644064426,0.23865456857395848,-0.006050806532669206,0.08431690819330816
2013-10-30,-0.005362368919858578,-0.005362368919858578,1.6163968223223573,1.6087120033097,0.0,0.0,0.0,0.11995581364854918,0.07901663521950897,-0.004967481135560559,0.19442375734711573,-0.0009624070649040251,0.16840485765366298,-0.013650608676054943,0.14111307966341602,-0.0036094805518170903,0.13316281074336597,-0.005563484117426243,0.07903619556824915,-0.006014999355448136,0.13342913988137672,-0.001989582414694935,0.23865456857395848,-0.0013099958645943488,0.08431690819330816
2013-10-31,-0.0044117465464509065,-0.004482839033761196,1.6092656892237824,1.601500406347183,0.14218497462057875,7.109248731028937e-05,0.0,0.12815378709668104,0.0733479974980904,-0.0028359756524336532,0.1640453736645437,-0.002289696245007855,0.14635937154917056,-0.005827169110929842,0.12288078855810425,-0.005584872661751117,0.13628143122855726,-0.010256341541371339,0.08799223671976822,0.002141324873524697,0.15674415419178805,-0.0013864664529666948,0.27328771739705865,-0.014351914754235806,0.0828109192353275
2013-11-01,-0.0036689615891457236,-0.0036689615891457236,1.6033613552232902,1.5956245628712937,0.0,0.0,0.0,0.12815378709668104,0.0733479974980904,0.0023891399737101526,0.1640453736645437,0.000241080823975226,0.14635937154917056,-0.0043043893926588694,0.12288078855810425,-0.004857749137234579,0.13628143122855726,0.00047103898057643256,0.08799223671976822,-0.010824396535112912,0.15674415419178805,-0.002699985910487812,0.27328771739705865,-0.0061844444084760974,0.0828109192353275
2013-11-04,0.0035337199463006588,0.0035337199463006588,1.6090271852253701,1.601263053215919,0.0,0.0,0.0,0.12815378709668104,0.0733479974980904,0.003518521183015322,0.1640453736645437,0.0014489862389055475,0.14635937154917056,0.011497326137318797,0.12288078855810425,0.004881462055322361,0.13628143122855726,0.006120623695147431,0.08799223671976822,0.0009418129580589518,0.15674415419178805,0.0002617355553300449,0.27328771739705865,-0.0011027915952256384,0.0828109192353275
2013-11-05,-0.006940132634761833,-0.006940132634761833,1.5978603231469686,1.590150075243457,0.0,0.0,0.0,0.12815378709668104,0.0733479974980904,-0.0031669620614533933,0.1640453736645437,0.0010853705586604256,0.14635937154917056,-0.0034555177311806906,0.12288078855810425,-0.008652331850161676,0.13628143122855726,-0.020121633007710193,0.08799223671976822,-0.011948237081295332,0.15674415419178805,-0.00427780192388949,0.27328771739705865,-0.001971453393369016,0.0828109192353275
2013-11-06,0.002542873717798594,0.002542873717798594,1.6019234801674123,1.594193626077149,0.0,0.0,0.0,0.12815378709668104,0.0733479974980904,0.005106208519247479,0.1640453736645437,-0.00024081915060492065,0.14635937154917056,-0.004288434436621524,0.12288078855810425,0.008727848088158296,0.13628143122855726,0.003104037129646686,0.08799223671976822,0.0004760518226487598,0.15674415419178805,0.0011397428420334421,0.27328771739705865,0.005056885287565871,0.0828109192353275
2013-11-07,-0.009439053993634998,-0.009439053993634998,1.5868028379444403,1.579145946364298,0.0,0.0,0.0,0.12815378709668104,0.0733479974980904,-0.012643321773779359,0.1640453736645437,-0.018795222223903396,0.14635937154917056,-0.016862359031236673,0.12288078855810425,-0.01578645284861835,0.13628143122855726,-0.018091214552429125,0.08799223671976822,0.00847049606172745,0.15674415419178805,0.0020147025959857956,0.27328771739705865,-0.008176048043114226,0.0828109192353275
2013-11-08,-0.0006512658496820487,-0.0006512658496820487,1.5857694074459086,1.5781175025377672,0.0,0.0,0.0,0.12815378709668104,0.0733479974980904,0.013491250881288996,0.1640453736645437,0.01350677791738164,0.14635937154917056,0.018176821960995238,0.12288078855810425,0.005860602486323252,0.13628143122855726,-0.0021817329093284377,0.08799223671976822,-0.024066058811523017,0.15674415419178805,-0.009789473769384882,0.27328771739705865,-0.014901750382376844,0.0828109192353275
2013-11-11,-0.001513408774536149,-0.001513408774536149,1.583369490110289,1.5757291656621775,0.0,0.0,0.0,0.12815378709668104,0.0733479974980904,0.00016864147743489433,0.1640453736645437,-0.0015753465364126695,0.14635937154917056,0.0013732242046873289,0.12288078855810425,0.0021464405876443493,0.13628143122855726,-0.005101820910199839,0.08799223671976822,-0.0037718358065019775,0.15674415419178805,-0.001677518322927063,0.27328771739705865,-0.0032989703632274603,0.0828109192353275
2013-11-12,-0.0009578731635665274,-0.0009578731635665274,1.5818528229677022,1.5742198169813406,0.0,0.0,0.0,0.12815378709668104,0.0733479974980904,-0.0020300290084335204,0.1640453736645437,0.0015778321688548758,0.14635937154917056,0.000822837286335254,0.12288078855810425,-0.0033656117733419366,0.13628143122855726,-0.00537267108367856,0.08799223671976822,0.0046598513900777405,0.15674415419178805,0.0007078226993153525,0.27328771739705865,-0.01146367778198043,0.0828109192353275
2013-11-13,0.006332690811649544,0.006332690811649544,1.5918702078050915,1.584188864351855,0.0,0.0,0.0,0.12815378709668104,0.0733479974980904,0.008024350044626871,0.1640453736645437,0.01211516746136887,0.14635937154917056,0.00959165824151742,0.12288078855810425,0.0032238219470224205,0.13628143122855726,0.0017192098046727722,0.08799223671976822,0.0036718446181105424,0.15674415419178805,0.0022974163421451976,0.27328771739705865,0.003266651987325009,0.0828109192353275
2013-11-14,0.0066173465752395995,0.0066173465752395995,1.6024041646729363,1.5946719911079061,0.0,0.0,0.0,0.12815378709668104,0.0733479974980904,0.004989587478864355,0.1640453736645437,0.0031125752378042826,0.14635937154917056,-0.0009952715510794796,0.12288078855810425,0.0045905776632122475,0.13628143122855726,0.016176172570132374,0.08799223671976822,0.006160945456493705,0.15674415419178805,0.005465661507237263,0.27328771739705865,0.01155879679757943,0.0828109192353275
2013-11-15,0.004585553358542856,0.004585553358542856,1.6097520744719953,1.601984444612505,0.0,0.0,0.0,0.12815378709668104,0.0733479974980904,0.004351022652178349,0.1640453736645437,0.0019090232730858414,0.14635937154917056,0.0038037886631292483,0.12288078855810425,0.008072969225060067,0.13628143122855726,0.01905421109934058,0.08799223671976822,0.0020085775300702213,0.15674415419178805,0.0,0.27328771739705865,0.000402374290726204,0.0828109192353275
2013-11-18,-0.0008579958987893343,-0.0008579958987893343,1.6083709137940307,1.6006099485291032,0.0,0.0,0.0,0.12815378709668104,0.0733479974980904,-0.003499075059676504,0.1640453736645437,-0.009766256941783458,0.14635937154917056,-0.007037905108423836,0.12288078855810425,0.0,0.13628143122855726,0.008994226308170594,0.08799223671976822,0.006015775346394081,0.15674415419178805,0.004470506164294674,0.27328771739705865,-0.011422121721614165,0.0828109192353275
2013-11-19,-0.004535723720700808,-0.004535723720700808,1.6010757876886499,1.59335002401797,0.0,0.0,0.0,0.12815378709668104,0.0733479974980904,-0.0021739542300414083,0.1640453736645437,-0.002886672310786542,0.14635937154917056,-0.00617850446547219,0.12288078855810425,-0.002568695078211447,0.13628143122855726,-0.006099320228610039,0.08799223671976822,-0.0075935574319709875,0.15674415419178805,-0.003491078276956272,0.27328771739705865,0.00040679757316963716,0.0828109192353275
2013-11-20,-0.00881269505593194,-0.00881269505593194,1.5869659950103137,1.5793083161389379,0.0,0.0,0.0,0.12815378709668104,0.0733479974980904,-0.003127835607414031,0.1640453736645437,-0.002412693880999628,0.14635937154917056,-0.00036605636043141043,0.12288078855810425,-0.00696868909240822,0.13628143122855726,-0.013688450044256673,0.08799223671976822,-0.017023434849164243,0.15674415419178805,-0.004291765886872079,0.27328771739705865,-0.02301744019441898,0.0828109192353275
2013-11-21,0.006456637170620937,0.006456637170620937,1.5972124586422087,1.5895053369167913,0.0,0.0,0.0,0.12815378709668104,0.0733479974980904,0.008068527607097309,0.1640453736645437,0.010157006666191792,0.14635937154917056,0.018019051213153725,0.12288078855810425,0.00625487172325534,0.13628143122855726,-0.0009573003489824483,0.08799223671976822,0.0016544702972085545,0.15674415419178805,0.0019351044747739632,0.27328771739705865,-0.001498504004828649,0.0828109192353275
2013-11-22,0.005648860750608845,0.005648860750608845,1.6062348894102163,1.598484231227384,0.0,0.0,0.0,0.12815378709668104,0.0733479974980904,0.005002793422054674,0.1640453736645437,0.005387025273001056,0.14635937154917056,0.0049413220513847556,0.12288078855810425,0.002880503401557988,0.13628143122855726,0.007185742177137522,0.08799223671976822,0.00932510729459346,0.15674415419178805,0.003512223033985684,0.27328771739705865,-0.00016678565994454608,0.0828109192353275
2013-11-25,0.00010041520823603683,0.00010041520823603683,1.6063961798211124,1.5986447433543245,0.0,0.0,0.0,0.12815378709668104,0.0733479974980904,-0.0009956818816123647,0.1640453736645437,0.002381081406551022,0.14635937154917056,0.001251872139293786,0.12288078855810425,-0.0030233741021827854,0.13628143122855726,-0.012842174061172384,0.08799223671976822,0.002886822799484934,0.15674415419178805,0.0017493577976821495,0.27328771739705865,0.004503009704574623,0.0828109192353275
2013-11-26,0.0027133862291466183,0.0027133862291466183,1.6107549530939926,1.6029824839862397,0.0,0.0,0.0,0.12815378709668104,0.0733479974980904,0.0002767730919162048,0.1640453736645437,0.00522669658899666,0.14635937154917056,0.007411013019730905,0.12288078855810425,0.0,0.13628143122855726,0.0033729739951273707,0.08799223671976822,0.003742371559681823,0.15674415419178805,0.002008566677359269,0.27328771739705865,-0.005312961933526483,0.0828109192353275
2013-11-27,0.0025363911294284725,0.0025363911294284725,1.6148404576687032,1.6070482745392516,0.0,0.0,0.0,0.12815378709668104,0.0733479974980904,0.002435698464833269,0.1640453736645437,0.006971402688289441,0.14635937154917056,0.005584317840433783,0.12288078855810425,0.0024260504975852637,0.13628143122855726,0.006482694847895987,0.08799223671976822,-0.0017209719136533908,0.15674415419178805,0.00017489549641069857,0.27328771739705865,-0.0030045118616964794,0.0828109192353275
