Date,ret_SPY,ret_QQQ,ret_IWM,ret_EFA,ret_EEM,ret_TLT,ret_LQD,ret_GLD,port_ret_hist
2016-08-30,-0.001649664523454497,-0.00325511120016575,0.001857435051898726,-0.0013672602844150283,-0.002703251471058099,-0.0038587872064823614,-0.0012903685891672012,-0.010106354775587967,-0.0027966703748040223
2016-08-31,-0.002848178540257429,-0.0010299325692448846,-0.00566424651240105,-0.0020544868268488337,-0.01116099579697627,0.0014307351421640746,-0.0004032735456860337,-0.0020015218438294013,-0.0029664875616349784
2016-09-01,4.609373947328521e-05,0.002573159241014089,0.0007300332835740164,0.006831910077672365,0.0076357831946674,0.001102643694620653,-5.103605751344276e-07,0.004078880664930118,0.002874749191922099
2016-09-02,0.004497636211604927,0.00324975207142586,0.00960350456661363,0.011507764636247586,0.016168154308175087,-0.008189321263063043,-0.001781554044501199,0.01016445482850692,0.005652548914376221
2016-09-06,0.0030180484227981808,0.006213577245079982,0.0009633275859037838,0.006708255266111518,0.021159377373695776,0.00725884615224448,0.003480122169184696,0.016766351430797855,0.008195988205727034
2016-09-07,-9.149930128682371e-05,0.0005938102318205907,0.006238939382889441,0.0005010573822139541,-0.0031456702677679083,-0.0007166045179811675,-0.0013747966769406261,-0.003424413203932275,-0.00017739712137310182
2016-09-08,-0.0022854919685331154,-0.005868761781576026,-0.001995405325845745,-0.002843922600329396,-0.0026286960661945358,-0.012620407148054014,-0.00706294575630384,-0.005315481388614707,-0.005077639004431422
2016-09-09,-0.0242260367589493,-0.025486118168289273,-0.03173824135839265,-0.01962499981047383,-0.034273900474288244,-0.01661150270642775,-0.0075238904024184095,-0.0066053267601926535,-0.020761252054929014
2016-09-12,0.014245471102037222,0.01777958439831817,0.01384160118400768,0.008167481981401714,0.006787220754634671,0.0005163305094217918,8.248221783890841e-05,-0.0012631537514558033,0.007519627299525544
2016-09-13,-0.01447973671415781,-0.008980424604334125,-0.01938280603809961,-0.020372220041025457,-0.025484209202125907,-0.011422631224934143,-0.003288852969678402,-0.006657679739988431,-0.013758570066792986
2016-09-14,-0.0003750058482365759,0.004759083521248542,0.0001658417290064662,-0.0013843629899592536,0.0030479469107995705,0.0014909625461401177,0.0006583250797334017,0.003413652381389909,0.0014720554162652721
2016-09-15,0.00994276905788638,0.015419277107883822,0.011869673179051077,0.008622098027141867,0.017010176000021193,-0.004330010992517508,0.0006582377539503526,-0.006440074325495537,0.006594018225990206
2016-09-16,-0.003872742530659501,-0.00047716238005257594,-0.0014761415616435514,-0.01296131516607213,-0.0068241476000556744,0.008047902665160755,0.0011509608708468733,-0.002475784418471072,-0.0023610537651183594
2016-09-19,0.00018746259656321484,-0.004357829060219309,0.006625019927159137,0.0052047542606019626,0.007911697491274072,-0.0032714959166355584,-0.00032903162921282814,0.002076861031547139,0.0017559298376347288
2016-09-20,4.671521239529852e-05,0.0018818532939537391,-0.00424806245957754,0.0060381293985973805,0.0005434582432894963,0.003493526712170514,0.0013139247510123298,0.000957112416020145,0.0012533321959826704
2016-09-21,0.011182834798068697,0.009781364369004564,0.01438613453238169,0.01739160319660149,0.02758945574121663,0.008055127975191034,0.00507536445495127,0.014483211562644094,0.013493137078757433
2016-09-22,0.006281701150991026,0.007924462232505647,0.014262136514936685,0.010090949879265843,0.007108450857358228,0.007916812724372946,0.004074255846110653,0.002354443530493633,0.0075016515920043325
2016-09-23,-0.005494572682414933,-0.006401944221622102,-0.007105676790782667,-0.008402121262191642,-0.012937344107118776,-0.0009492142479166077,-0.0007321061434515386,0.0006269244831305087,-0.00517450687154597
2016-09-26,-0.008135254349698862,-0.008401850465363125,-0.009979696133636473,-0.009324390010218675,-0.014724172731393814,0.006337748951402489,0.0015453278498691603,-0.0007836871273143586,-0.005433246752044207
2016-09-27,0.006188984623773486,0.009837163538395366,0.004049081901510654,0.004757940449957143,0.014192353886690157,0.007308580953083954,0.002434511884106705,-0.00731797170627857,0.005181330691404862
2016-09-28,0.004951205301095385,0.0016863770314179405,0.0076486660886656566,0.007094606802355408,0.008999426090191776,-0.002164748838533015,0.0006481466724705953,-0.003164070980187006,0.0032124510209345924
2016-09-29,-0.009088388596084407,-0.007271554069864017,-0.014704946233115024,-0.012534165097498384,-0.01754409620309838,0.0025256033255116606,-0.0004045952571924971,-0.0011891200048346207,-0.007526407767021959
2016-09-30,0.007517831993942181,0.007440288717508459,0.01092806790284051,0.007810107986719217,0.004281399259673524,-0.008976881204689313,-0.0017842655301212318,-0.00341663600998654,0.0029749891394858508
2016-10-03,-0.0024070403403344542,-0.0014331307806845217,-0.0031447020419328453,-0.002709598864258922,0.006918367759655819,-0.0033060131215689736,-0.0028367841276040195,-0.0025502061636872853,-0.0014336384600519003
2016-10-04,-0.005110791653607727,-0.0015194847775221731,-0.004938855889885296,-0.00016956770396525656,-0.011199767019329343,-0.011763805830936391,-0.004663651766555255,-0.03532787258610437,-0.009336724653488226
2016-10-05,0.00441537187346519,0.0035417656076059956,0.005988166063233713,0.004062044640125606,0.014377393890864454,-0.0046701815512149025,-0.0010665326261465324,-0.0015718922897907106,0.0031345169510178517
2016-10-06,0.0006954197801425366,-0.0005051698247422465,-0.0010493101733484167,-0.005419958811872849,0.0007925546805531702,-0.00558865565959632,8.19291139784184e-05,-0.009316280206748573,-0.002538683887704285
2016-10-07,-0.003435170798844922,-0.002192228760037551,-0.008027585784495805,-0.005108072345516135,-0.004500377724731663,0.0006725327367549383,0.0023776651404450178,0.0006682890904556871,-0.002443118555746304
2016-10-10,0.005194913986757754,0.006310640229062692,0.011896564881307192,0.0028979007960412417,0.010819403439022324,-0.005916079358649462,0.0,0.0035015108361351466,0.004338106851209611
2016-10-11,-0.012710249234482163,-0.01436178522577869,-0.01843107885166262,-0.014228649123908088,-0.023367952016004168,-0.002256594140671808,-0.0031167329646812902,-0.005089499061391223,-0.011695317577322506
2016-10-12,0.0013110498701189854,-0.000851264694060383,-0.0008194649979769153,-0.0022467599302333774,-0.0018827030189729754,0.0009780926310689608,0.0013132438234872978,0.0015879882252560762,-7.622726141404135e-05
2016-10-13,-0.003280521223485877,-0.0035836489058258536,-0.00831808238403653,-0.0038142033082033677,-0.00892239278457696,0.0037537657453290407,0.002458669379527656,0.002418993710638695,-0.0024109274713291495
2016-10-14,0.0005159559209850784,0.0011961621375098375,-0.00406049485354032,0.0017355168600459159,0.0016280365098579885,-0.014111255573834747,-0.004675807492648509,-0.005597559798284024,-0.0029211807862385974
2016-10-17,-0.003477954279179407,-0.0027355841269187664,-0.0011632473367759744,-0.002952250818389679,-0.0010851895641215137,0.006363622557376658,0.003283401161082722,0.0026773752071127532,0.00011377160002334907
2016-10-18,0.006242519581680206,0.008863199544203226,0.005719834711198857,0.009864268703592138,0.017490086596517962,0.0032416412438802666,0.0024557952893928814,0.00616410005463397,0.007505180715637438
2016-10-19,0.002663812129410914,-8.494491961386075e-05,0.004206667939672393,0.0027515361513850145,0.00611627020263894,0.0008272997596261433,0.0013074269139217165,0.005713611741873237,0.002937709989864312
2016-10-20,-0.0018686671595995463,-0.0011884683963812037,-0.002967936276557559,0.0015444343998773924,-0.0029204600981409534,0.0010523524569956422,-0.0003272744501101599,-0.0030597728971404337,-0.0012169740526321027
2016-10-21,0.00046751491148278035,0.003731000130205331,-0.0004952661262489499,-0.0022317579195791915,-0.00026595357737058123,0.001501725326511938,0.0005718684783060368,0.0007451585177253861,0.0005030362176290937
2016-10-24,0.004243894147355931,0.011946930253162513,0.006339883268591251,-0.00017175576134675907,0.004246114235109122,-0.004360354022050039,-0.002861073642263179,-0.002237080125500057,0.002143319794132348
2016-10-25,-0.003356234033641492,-0.003183271894512174,-0.007497048864382627,-0.0006876589087840834,0.0010590717156651053,0.0026335539818793663,-0.0007373535386978602,0.007519794693909176,-0.0005311433560705736
2016-10-26,-0.0020098813713769204,-0.0068189653258885485,-0.00997248837852549,-0.004482116395422064,-0.01063854252623564,-0.006786123338484273,-0.0041865678859203115,-0.005613820564916772,-0.006313563223346252
2016-10-27,-0.0026701367871204695,-0.004572038987292082,-0.011508360645006377,-0.001210127738444644,-0.008593043733858163,-0.01095377050958124,-0.004534703970640486,0.0018196962666161554,-0.005277810763165913
2016-10-28,-0.0029599383017764325,-0.006299490738909341,-0.002792254809390826,-0.00034588526473067205,-0.004053425650246467,-0.0022206203906396382,-0.0011573000360582952,0.004699292917769604,-0.0018912027842477586
2016-10-31,4.6989598881275185e-05,-0.0009397497302918723,0.0039743146558963716,0.0005188258682875535,0.00567030693737447,0.006114061479136623,0.0009094137076086639,0.002956643119974345,0.0024063507046084287
2016-11-01,-0.007271751631098944,-0.007550310754763423,-0.012311579839835218,-0.004333029176490921,-0.008110424101453795,7.642456226530925e-05,-0.0012608301271423983,0.006457707460557849,-0.004287974200995193
2016-11-02,-0.006036647393345085,-0.008041893451967042,-0.01281133809513424,-0.006797555538133437,-0.01201527000447511,0.0043413771241791466,0.0014926893130624563,0.007387264365792845,-0.004060171710002558
2016-11-03,-0.004587736721365587,-0.009858994532594423,-0.004857519511078934,-0.0010498911516112486,-0.0027511669854676235,-0.0077055557641472205,-0.001990487546872366,0.005323910740822946,-0.003434680184039307
2016-11-04,-0.0011021275988243318,-0.003513615219652877,0.006413854123579199,-0.0096755109291764,-0.010244999230257346,0.008920633469614359,0.002984377345722322,0.0007237632468992672,-0.000686703099011976
2016-11-07,0.02181742108777307,0.023479307187240117,0.02415734234799416,0.013694064092874658,0.03554222841286725,-0.0085385823576285,-0.0006623102193117347,-0.018171976119520927,0.011414686804036012
2016-11-08,0.004493558786423435,0.006510814834910228,0.002610797278247645,0.0027859463546606733,0.006425675383911589,-0.004065011370970595,-0.002239170342971164,-0.004183952404119395,0.001542332315011552
2016-11-09,0.010546321306354578,0.004600403258821828,0.030323285242850773,0.0008691694840550213,-0.033101170991819195,-0.04335872021428688,-0.014802229204795125,-0.0006579098268444383,-0.00569760636820793
2016-11-10,0.002492542900853323,-0.01628138443542415,0.01586819226941394,-0.002783436299524489,-0.028825368607567903,-0.014881148466923122,-0.0008432359111782972,-0.015001711673606088,-0.007531943777994599
2016-11-11,-0.0023079328441450997,0.0004317936037550041,0.02271206966321504,-0.006116124333309436,-0.019206356664844382,-0.005638022838621026,-0.004309845154073955,-0.022377978717916136,-0.004601549660742499
2016-11-14,0.0007852737337090687,-0.01015501582003342,0.013956507837050047,-0.005448906531980047,-0.0072622435057820844,-0.005999743527664414,-0.005179238862445423,-0.008490234677527297,-0.003474200169334196
2016-11-15,0.007772523837552114,0.013775313353110441,0.003092488837055818,0.004396448283245036,0.019916823289103824,0.004934033539330862,0.0030598808223682994,0.008661050768427714,0.008201070341274264
2016-11-16,-0.001879989067731458,0.005919806300769714,-7.743861094322568e-05,-0.010583936932850424,-0.008322669954744732,0.008982676402042422,0.0014417300133180433,-0.0029929143246398837,-0.000939092021847443
2016-11-17,0.005127607752648089,0.007244105281770885,0.005849982419062982,0.00759632021329848,0.0014401226381708376,-0.014823850177923426,-0.006376375652767052,-0.005151539575841468,0.00011329661230241594
2016-11-18,-0.0022401394001541064,-0.0037436563981083637,0.0052815144009024095,-0.010971442918102259,-0.00461495758755337,-0.002892047945140419,-0.005644847850235557,-0.008818980245606234,-0.004205569742999737
2016-11-21,0.0075229101683778055,0.010345480363457504,0.004646197665408636,0.00850466177838749,0.009781387214431003,0.002479490589948341,0.0010287333169483048,0.003727307214024478,0.006004521038872945
2016-11-22,0.001951417815237555,0.0030322472615962326,0.009076996968751416,0.0024667811397147688,0.015059040341606433,-0.00033045882306481644,0.002567525523057057,-0.00034614845492697555,0.004184675221496459
2016-11-23,0.0005439884484932378,-0.004045180263603676,0.00623075512392024,-0.0035259386229080647,-0.010773757545198936,-0.0038882189859945626,-0.0036817279711947037,-0.020019033913875717,-0.004894889216295273
2016-11-25,0.0037086105572612382,0.003203731432919632,0.0032871611310181237,0.0029979792572376596,0.004834138820668521,0.0014912634981572026,8.546913118934185e-05,-0.005667237234161959,0.00174263957428622
2016-11-28,-0.004705801453045666,-0.0022753245879858497,-0.013063319880283863,-0.00529682228914341,0.003963641184762334,0.007339278082327816,0.0045354225835607664,0.010512021380101544,0.00012613687753670888
2016-11-29,0.0019481791317392805,0.003453168464829126,-0.0005293142411639806,0.0063528108686656815,0.0014118671641658587,0.0041811865188430275,0.0013657724122220216,-0.004668228933025098,0.0016894301732844896
2016-11-30,-0.0024019881177039792,-0.012180910526673472,-0.004926572957038466,-0.0010559885795222712,0.0016915741878329449,-0.016333061937833904,-0.0037593203190571245,-0.01351008608237958,-0.0065595442915469815
2016-12-01,-0.0036822630585078286,-0.01742746238855819,-0.004874430689195464,-0.0038815849647990674,-0.011901221357429659,-0.010614204956831408,-0.005619715023925664,-0.001880954324207984,-0.007485229595431908
2016-12-02,0.000500544842916284,0.00198978332672084,-0.0005348120360615383,0.002472008874292886,0.0011392716364309052,0.007300631053155371,0.004563818917746154,0.005364806083291818,0.00284950658731159
2016-12-05,0.0059911560036391975,0.007748350713283614,0.01704279946716003,0.00982633900707608,0.008223547081749327,-0.0010874678669301474,0.002145273444319251,-0.005364806083291818,0.005565648970875692
2016-12-06,0.003162264657968983,0.002398739781610537,0.010756533703501603,0.006786650268952421,0.005351415153323824,-0.0007537253192237969,-8.555098797113914e-05,-0.0009866853717861446,0.003328705235797036
2016-12-07,0.012995795858460113,0.01258310658767492,0.009686292792774331,0.014804968771776839,0.01671370652505022,0.008508163179627992,0.0041915163301737834,0.003583283615967936,0.010383354207688267
2016-12-08,0.002445789674300869,0.001772737545884695,0.015624155381416038,-0.0008548201916558362,0.004410094065076198,-0.01186453429130463,-0.004105965342202644,-0.0023276835438492682,0.0006374716622081777
2016-12-09,0.006022177045899468,0.007812934134869387,0.001954184288395666,0.004266475122357338,-0.005239522536931496,-0.01251691533297894,-0.0038644171114299297,-0.010542046205441302,-0.001513391324407476
2016-12-12,-0.0011482361471060187,-0.004529089923662966,-0.010612114928155059,-0.004437492997191317,-0.0066572643472793125,0.0018705418162960896,-0.0009471765332893511,0.0037971130210445736,-0.00283296500491792
