Date,SPY,QQQ,IWM,EFA,EEM,TLT,LQD,GLD,ret_SPY,ret_QQQ,ret_IWM,ret_EFA,ret_EEM,ret_TLT,ret_LQD,ret_GLD,ret_port,equity,drawdown,leverage,turnover
2024-08-21,0.12379185290630547,0.06293885863371969,0.06291922357421237,0.11993268968621038,0.09171682603055192,0.09106637333472277,0.3132816468435937,0.1343525289906837,0.0034306141027773407,0.00465330570554201,0.012939571003762751,0.009209908421953905,0.0039012216433853553,0.0006080899715410482,0.00223469810529231,-0.001334507922706507,0.003570252279511624,2.071411793742752,0.0,1.0,0.0
2024-08-22,0.12379185290630547,0.06293885863371969,0.06291922357421237,0.11993268968621038,0.09171682603055192,0.09106637333472277,0.3132816468435937,0.1343525289906837,-0.007879425786624594,-0.015981975092703493,-0.00885745754073941,-0.0058844183104280745,-0.012445426227017276,-0.009975902947944704,-0.004116007569790803,-0.012047289256478244,-0.00820231215884739,2.054421427600956,-0.008202312158847258,1.0,0.0
2024-08-23,0.12379185290630547,0.06293885863371969,0.06291922357421237,0.11993268968621038,0.09171682603055192,0.09106637333472277,0.3132816468435937,0.1343525289906837,0.010569258768527767,0.010787088897724395,0.03143552065339694,0.018154528493449007,0.0165597778644635,0.006526117865441883,0.0057220219360010205,0.011487194343258622,0.011591593392242805,2.0782354454460172,0.0,1.0,0.0
2024-08-26,0.12379185290630547,0.06293885863371969,0.06291922357421237,0.11993268968621038,0.09171682603055192,0.09106637333472277,0.3132816468435937,0.1343525289906837,-0.002386578028366948,-0.009755762637721155,0.0003175259684207177,-0.004477507163875849,-0.008475611635081925,-0.0025442136141666793,-0.0012486424577629052,0.0031842629268954425,-0.0023988879645673363,2.0732499914483995,-0.002398887964567331,1.0,0.0
2024-08-27,0.12379185290630547,0.06293885863371969,0.06291922357421237,0.11993268968621038,0.09171682603055192,0.09106637333472277,0.3132816468435937,0.1343525289906837,0.0013721175239060912,0.00298295705528151,-0.007787119658819286,0.004598330346039958,0.0013792107138117515,-0.00173348650439209,-0.0008036519183178825,0.0027030152296241283,0.0004991535222154342,2.074284861484064,-0.0019009318557288157,1.0,0.0
2024-08-28,0.12379185290630547,0.06293885863371969,0.06291922357421237,0.11993268968621038,0.09171682603055192,0.09106637333472277,0.3132816468435937,0.1343525289906837,-0.005822292602210233,-0.011412376980382888,-0.0067890104205803325,-0.003507239308514265,-0.006221936224836799,-0.0012258279543040373,-0.002057022092962768,-0.007051666972007986,-0.004560950787580505,2.064824150311412,-0.006453212586664869,1.0,0.0
2024-08-29,0.12379185290630547,0.06293885863371969,0.06291922357421237,0.11993268968621038,0.09171682603055192,0.09106637333472277,0.3132816468435937,0.1343525289906837,8.956631761947165e-05,-0.001464888127519437,0.007109058144663116,0.003748651970727046,0.0004622710807482555,-0.003275494701790116,-0.0017021104211689675,0.005164620716357149,0.0007205220375865109,2.0663119016154523,-0.005737340230960175,1.0,0.0
2024-08-30,0.12379185290630547,0.06293885863371969,0.06291922357421237,0.11993268968621038,0.09171682603055192,0.09106637333472277,0.3132816468435937,0.1343525289906837,0.009500712873181882,0.01184888322074329,0.005787366282583584,0.001567858135332223,0.00207735369007489,-0.01072084054827993,-0.0027837491751157017,-0.0071515197828322385,-0.0001446620030090052,2.0660129847969233,-0.00588117225883944,1.0,0.0
2024-09-03,0.10941298619507822,0.05730460481593663,0.058965052349743086,0.1094743883066141,0.0859449278565948,0.09616156864252201,0.35235069665170426,0.13038577518180688,-0.020793822375817506,-0.03083127408314379,-0.031057124073226916,-0.015912834616679028,-0.020028624399075046,0.01622302367523165,0.0030189280200598745,-0.004332950273532532,-0.007277781924089761,2.0509769928412336,-0.013116152293771277,1.0,0.04416424511590979
2024-09-04,0.10941298619507822,0.05730460481593663,0.058965052349743086,0.1094743883066141,0.0859449278565948,0.09616156864252201,0.35235069665170426,0.13038577518180688,-0.0020487219455569416,-0.00260194376788192,-0.0016888544691706642,-0.004417809654786886,-0.000235249400694304,0.012807842106407286,0.006188988764872505,0.0006077417877383695,0.002514858534966799,2.0561349098367008,-0.010634279026346505,1.0,0.0
2024-09-05,0.10941298619507822,0.05730460481593663,0.058965052349743086,0.1094743883066141,0.0859449278565948,0.09616156864252201,0.35235069665170426,0.13038577518180688,-0.0024351786107219553,0.0009331133787648938,-0.004989313107132354,0.0002460217983077939,0.0014107590125083114,0.005640005612813859,0.00490617979930974,0.008297784905919592,0.00299397786289904,2.062290932239886,-0.00767213995944005,1.0,0.0
2024-09-06,0.10941298619507822,0.05730460481593663,0.058965052349743086,0.1094743883066141,0.0859449278565948,0.09616156864252201,0.35235069665170426,0.13038577518180688,-0.01697337801131127,-0.027152539602451675,-0.019198798456425692,-0.018991410702620115,-0.018497142958273205,-0.00010089650759503854,-0.00044497734005322087,-0.007430165851405768,-0.009349218745057043,2.0430101231984277,-0.01694963018977369,1.0,0.0
2024-09-09,0.10941298619507822,0.05730460481593663,0.058965052349743086,0.1094743883066141,0.0859449278565948,0.09616156864252201,0.35235069665170426,0.13038577518180688,0.011133899468732444,0.012777571217322148,0.00278601535387768,0.00997504769252533,0.008342369394179538,0.0043099018671437506,0.0022230525454309813,0.004197056104325192,0.00566865843033867,2.0545912497565637,-0.011377053423501371,1.0,0.0
2024-09-10,0.10941298619507822,0.05730460481593663,0.058965052349743086,0.1094743883066141,0.0859449278565948,0.09616156864252201,0.35235069665170426,0.13038577518180688,0.00434650108010004,0.009199513389378744,-0.0008156869907702813,-0.004975086200769141,-0.0038050025217968297,0.006976464652840519,0.0027498479820167177,0.004394427867848272,0.00229572545078356,2.059308027179587,-0.009107446563817012,1.0,0.0
2024-09-11,0.10941298619507822,0.05730460481593663,0.058965052349743086,0.1094743883066141,0.0859449278565948,0.09616156864252201,0.35235069665170426,0.13038577518180688,0.010206523620056807,0.021482824195353523,0.0029240451804009027,0.005967179148823831,0.007359015873095842,-0.0007947918760358164,0.00044284189236698523,-0.0015918222264339477,0.0036779870722564827,2.0668821354813476,-0.005462956562283572,1.0,0.0
2024-09-12,0.10941298619507822,0.05730460481593663,0.058965052349743086,0.1094743883066141,0.0859449278565948,0.09616156864252201,0.35235069665170426,0.13038577518180688,0.008388041810298397,0.009768303253295585,0.012793475138344945,0.0081471131860118,0.008244210783550532,-0.004682624795603552,-0.0007085983210215474,0.017414763446119252,0.0054030194990063755,2.0780495399615013,-8.945352410538732e-05,1.0,0.0
2024-09-13,0.10941298619507822,0.05730460481593663,0.058965052349743086,0.1094743883066141,0.0859449278565948,0.09616156864252201,0.35235069665170426,0.13038577518180688,0.005209059919926595,0.004469856851240017,0.02436865792631071,0.0023331831517987567,0.0046805881362561585,0.002692796876662129,0.0030962482630743082,0.009894570827460036,0.005560698071543755,2.0896049460309376,0.0,1.0,0.0
2024-09-16,0.10941298619507822,0.05730460481593663,0.058965052349743086,0.1094743883066141,0.0859449278565948,0.09616156864252201,0.35235069665170426,0.13038577518180688,0.0014758302872905915,-0.004427654312419982,0.0035909040140040815,0.0080626120978744,0.0032633521894869233,0.009120792350564955,0.004406870512867478,-8.375168155527746e-05,0.003701519524481259,2.0973396595371234,0.0,1.0,0.0
2024-09-17,0.10941298619507822,0.05730460481593663,0.058965052349743086,0.1094743883066141,0.0859449278565948,0.09616156864252201,0.35235069665170426,0.13038577518180688,0.00040870454274433143,0.0005281602100097871,0.008237599766603765,-0.005612410592790162,0.0011629328750903944,-0.004847618305387158,8.814384144617549e-05,-0.005546263478781732,-0.0011120038359688886,2.0950074097903886,-0.0011120038359688778,1.0,0.0
2024-09-18,0.10941298619507822,0.05730460481593663,0.058965052349743086,0.1094743883066141,0.0859449278565948,0.09616156864252201,0.35235069665170426,0.13038577518180688,-0.0029704039179181407,-0.004338884051652059,0.00018232842619436695,-0.0031863472584987562,-0.0034929551063891395,-0.012473312523378688,-0.004141569723667082,-0.00774034473177565,-0.0048798821090824205,2.0847840206129575,-0.0059864594974268215,1.0,0.0
2024-09-19,0.10941298619507822,0.05730460481593663,0.058965052349743086,0.1094743883066141,0.0859449278565948,0.09616156864252201,0.35235069665170426,0.13038577518180688,0.0169204948663344,0.024969768194958775,0.020387752546585425,0.019569138013571852,0.021004828325605462,-0.003319055237150259,0.0008825318702392337,0.01542123641948745,0.010434452361089981,2.106537600159205,0.0,1.0,0.0
2024-09-20,0.10941298619507822,0.05730460481593663,0.058965052349743086,0.1094743883066141,0.0859449278565948,0.09616156864252201,0.35235069665170426,0.13038577518180688,-0.0017302206575342538,-0.0019051151554094758,-0.01077356636758342,-0.009919020365536824,-0.0020577896875164647,-0.0038357595788234278,0.0008817536944523141,0.012630557682531851,-0.0006078007333447646,2.1052572450610096,-0.0006078007333448765,1.0,0.0
2024-09-23,0.10941298619507822,0.05730460481593663,0.058965052349743086,0.1094743883066141,0.0859449278565948,0.09616156864252201,0.35235069665170426,0.13038577518180688,0.0024958017253116083,0.0026472303116102935,-0.003662543146906394,0.0037613880182476578,0.007751951190893891,-0.0021259128670267913,-0.001411250525803709,0.0019385267161009523,0.000837896183102776,2.1070212320710957,0.0,1.0,0.0
2024-09-24,0.10941298619507822,0.05730460481593663,0.058965052349743086,0.1094743883066141,0.0859449278565948,0.09616156864252201,0.35235069665170426,0.13038577518180688,0.002857204669195923,0.0048119826260819565,0.0016747462287254322,0.0059168880959790116,0.03350025271155621,-0.00020282813966421287,0.001675838272030994,0.013872405171650115,0.006593782876796199,2.120914472592172,0.0,1.0,0.0
2024-09-25,0.10941298619507822,0.05730460481593663,0.058965052349743086,0.1094743883066141,0.0859449278565948,0.09616156864252201,0.35235069665170426,0.13038577518180688,-0.0022078370317819562,0.0009266700531354033,-0.012272257130374165,-0.005432601214174326,-0.010598476004777257,-0.008347049224312286,-0.005921793555864419,-0.001382723256375229,-0.005487214691514624,2.1092765595387184,-0.005487214691514586,1.0,0.0
2024-09-26,0.10941298619507822,0.05730460481593663,0.058965052349743086,0.1094743883066141,0.0859449278565948,0.09616156864252201,0.35235069665170426,0.13038577518180688,0.003956786762925546,0.007485040019910905,0.005314591022829163,0.021792154048866585,0.03597122176372869,0.00234840174857176,0.0,0.005073989582053073,0.007539855108366215,2.1251801991811137,0.0,1.0,0.0
2024-09-27,0.10941298619507822,0.05730460481593663,0.058965052349743086,0.1094743883066141,0.0859449278565948,0.09616156864252201,0.35235069665170426,0.13038577518180688,-0.0014515161718611225,-0.005572621973540137,0.00673976041140989,-0.006058875414370668,-0.0019290824324307287,0.0051873315873836034,0.0039810660949131105,-0.007967487087646496,-4.712144937448132e-05,2.1250800576099462,-4.7121449374465385e-05,1.0,0.0
2024-09-30,0.10941298619507822,0.05730460481593663,0.058965052349743086,0.1094743883066141,0.0859449278565948,0.09616156864252201,0.35235069665170426,0.13038577518180688,0.003999235239271037,0.002708283651990051,0.002538492022210903,-0.0034617006257304794,-0.01622184402218707,-0.0047795226437887806,-0.002475022404842875,-0.008031540905022005,-0.0034095860134490453,2.1178344143680596,-0.003456546798188964,1.0,0.0
2024-10-01,0.10799634190240076,0.054853257356286995,0.0580713364700111,0.10342332369338389,0.07645760804228616,0.10262183471690557,0.36781334166828294,0.1287629561504426,-0.008998685366701231,-0.014030439354066893,-0.013674556284208883,-0.0074410911103717226,0.007170038359459507,0.007194227695729083,0.00479435172542253,0.010436598143315656,0.0010886400505477688,2.1201399737319693,-0.0023716696829222395,1.0,0.021922911090962238
2024-10-02,0.10799634190240076,0.054853257356286995,0.0580713364700111,0.10342332369338389,0.07645760804228616,0.10262183471690557,0.36781334166828294,0.1287629561504426,0.00042188456152381093,0.0014119546395905402,-0.001377818059116187,-0.0020501896466882386,0.01950960798779633,-0.008463093247925713,-0.0022128241847028107,0.00020356647666464056,-0.0003335714954813931,2.1194327554703016,-0.002704450057000707,1.0,0.0
2024-10-03,0.10799634190240076,0.054853257356286995,0.0580713364700111,0.10342332369338389,0.07645760804228616,0.10262183471690557,0.36781334166828294,0.1287629561504426,-0.0018298159365901512,-0.0007472982752387836,-0.006732425711843071,-0.009338425836964426,-0.011960730045216028,-0.009465061989926582,-0.006489286240939585,-0.0006922454344495677,-0.005957169631670464,2.1068069350230463,-0.008645508820921188,1.0,0.0
2024-10-04,0.10799634190240076,0.054853257356286995,0.0580713364700111,0.10342332369338389,0.07645760804228616,0.10262183471690557,0.36781334166828294,0.1287629561504426,0.009046348124399195,0.011827941178430557,0.013876367963477243,0.0058316102839786055,0.00919694590945852,-0.012377190497521617,-0.005454814303183397,-0.0019980250389979304,0.00020409875802594952,2.107236931701885,-0.008443174600508141,1.0,0.0
2024-10-07,0.10799634190240076,0.054853257356286995,0.0580713364700111,0.10342332369338389,0.07645760804228616,0.10262183471690557,0.36781334166828294,0.1287629561504426,-0.009081599019384434,-0.010769507618450191,-0.00787946092826175,-0.0055879623109609255,0.008268872718558473,-0.007563875555092636,-0.005124185751401278,-0.003393514036765133,-0.005072721848784293,2.0965475048778757,-0.013473066573023273,1.0,0.0
2024-10-08,0.10799634190240076,0.054853257356286995,0.0580713364700111,0.10342332369338389,0.07645760804228616,0.10262183471690557,0.36781334166828294,0.1287629561504426,0.009413082462558009,0.014824228806188167,0.0006896532190054927,-0.001584869986666071,-0.025014696570597295,0.001685615333867574,0.0019808317785541263,-0.007399232494345043,-0.00025788134868473707,2.096006844379736,-0.013727473469129281,1.0,0.0
2024-10-09,0.10799634190240076,0.054853257356286995,0.0580713364700111,0.10342332369338389,0.07645760804228616,0.10262183471690557,0.36781334166828294,0.1287629561504426,0.006902600737566544,0.007837552477931276,0.00220362881575209,0.00024397493839956041,-0.005427159390337888,-0.005701045052118658,-0.0019808317785541263,-0.005461070501716847,-0.0011031879839742912,2.0936945548146886,-0.014815517469322081,1.0,0.0
2024-10-10,0.10799634190240076,0.054853257356286995,0.0580713364700111,0.10342332369338389,0.07645760804228616,0.10262183471690557,0.36781334166828294,0.1287629561504426,-0.0017515335481386174,-0.0011361042090074491,-0.00556433038374049,-0.0012205664487776602,0.0019571041319350613,-0.003925007221131871,-0.0010821756755561296,0.007316064767088903,-0.00040999783973645685,2.0928361445701467,-0.015219440978901488,1.0,0.0
2024-10-11,0.10799634190240076,0.054853257356286995,0.0580713364700111,0.10342332369338389,0.07645760804228616,0.10262183471690557,0.36781334166828294,0.1287629561504426,0.005970282511757574,0.0015618262883423384,0.020132522607549497,0.005116474261259718,0.007143737197397915,-0.004047420147519354,-0.00018066987537768142,0.010854286868861251,0.0038907418494833887,2.100978829741937,-0.011387914045360548,1.0,0.0
2024-10-14,0.10799634190240076,0.054853257356286995,0.0580713364700111,0.10342332369338389,0.07645760804228616,0.10262183471690557,0.36781334166828294,0.1287629561504426,0.008145144314589459,0.00835653136541481,0.007339881643290802,0.0029119071446812583,-0.0041068233254626385,0.0007469309285532688,9.033901788946253e-05,-0.0016308312397317337,0.0016513153864032293,2.1044482084099974,-0.009755403696639409,1.0,0.0
