Date,SPY,QQQ,IWM,EFA,EEM,TLT,LQD,GLD,ret_SPY,ret_QQQ,ret_IWM,ret_EFA,ret_EEM,ret_TLT,ret_LQD,ret_GLD,port_ret,pnl,VaR_0.95,ES_0.95,exceed_0.95,VaR_0.99,ES_0.99,exceed_0.99
2010-04-28,90.20166778564453,43.006439208984375,58.27824783325195,33.59895324707031,29.75457191467285,58.151084899902344,60.60772705078125,114.30999755859375,0.007567140802223982,0.0006075175580142478,0.0016612936732629535,0.00018394555081924224,0.00839451327191254,-0.008562967975231928,0.001689813199504897,-0.002795491486585533,0.0010932205742400503,1093.2205742400502,,,False,,,False
2010-04-29,91.31993103027344,43.75558853149414,59.51187515258789,34.119102478027344,30.244909286499023,58.39472198486328,60.761253356933594,114.27999877929688,0.0123211496473985,0.017269488980119263,0.02094695879096342,0.015362504290238999,0.01634508427666459,0.00418097306770715,0.002529911473640567,-0.0002624679990343992,0.011086700315962261,11086.700315962262,,,False,,,False
2010-04-30,89.77100372314453,42.8931884765625,57.77032470703125,33.69184112548828,29.882484436035156,59.067909240722656,61.01143264770508,115.36000061035156,-0.017107041648786847,-0.0199063059510598,-0.029700644570706203,-0.012601712467727566,-0.01205537833412551,0.011462277309999713,0.004108961557357738,0.009406112146595369,-0.008299216494806638,-8299.216494806638,,,False,,,False
2010-05-03,90.9345703125,43.49424743652344,59.06843566894531,33.93333435058594,30.045930862426758,58.99070739746094,61.02973937988281,115.7300033569336,0.012878215592728282,0.01391564995374095,0.02222146783951473,0.007142140480895343,0.005454735649014886,-0.0013078563253490216,0.00030000912005156977,0.0032022420391024653,0.0079758255437124,7975.825543712401,,,False,,,False
2010-05-04,88.79632568359375,42.18760299682617,57.21396255493164,32.589630126953125,28.66728401184082,60.05229187011719,61.10388946533203,114.87000274658203,-0.02379496864695696,-0.03050227647522341,-0.031898729094171685,-0.040403701921578605,-0.046970696929808486,0.017835784064881288,0.0012142453353893856,-0.007458842798920173,-0.02024739830829858,-20247.39830829858,,,False,,,False
2010-05-05,88.26738739013672,41.9698371887207,56.375423431396484,31.964204788208008,28.148523330688477,60.40616226196289,60.841278076171875,115.08999633789062,-0.005974571047528521,-0.00517521192795245,-0.014764660435895749,-0.01937746717382094,-0.018261646609663895,0.005875410113388213,-0.004307047182307677,0.0019133210932080758,-0.007508984146321618,-7508.984146321618,,,False,,,False
2010-05-06,85.3357162475586,40.567352294921875,54.262977600097656,30.54000473022461,26.997276306152344,62.271907806396484,59.83642578125,118.48999786376953,-0.033777620459877866,-0.033987585653821206,-0.03819112652546197,-0.04557922165421102,-0.041758912674692006,0.030419282122591262,-0.016653872048679297,0.02911415163899367,-0.018801863156894805,-18801.863156894804,,,False,,,False
2010-05-07,84.0663070678711,39.5568733215332,52.69877624511719,30.471893310546875,27.1393985748291,61.49346923828125,60.03049850463867,118.2699966430664,-0.014987222887246965,-0.025224145184919333,-0.029249948124951075,-0.002232726735602153,0.005250510693154187,-0.01257942813760593,0.0032381391968590023,-0.0018584329204847094,-0.009705406762599622,-9705.406762599621,,,False,,,False
2010-05-10,87.76866912841797,41.61268615722656,55.65784454345703,32.44720458984375,29.093664169311523,60.21956253051758,60.4073486328125,117.56999969482422,0.04309873600694836,0.05066560921091501,0.05463079581147179,0.06280956634712398,0.06953393027208454,-0.020933719420583863,0.006258022158428744,-0.0059362195954255625,0.032515840098870374,32515.840098870376,,,False,,,False
2010-05-11,87.51934051513672,41.56911849975586,56.02870559692383,31.920869827270508,28.567794799804688,60.065155029296875,60.47013854980469,120.66000366210938,-0.0028447899195844784,-0.0010475286424553865,0.0066411294118431385,-0.016354271850097746,-0.01824039693360202,-0.0025673683102276357,0.0010389018518370818,0.025942805079309572,-0.0009289399141221844,-928.9399141221844,,,False,,,False
2010-05-12,88.74339294433594,42.35311508178711,57.74609375,32.280029296875,28.92310905456543,59.60835266113281,60.44733428955078,121.4000015258789,0.013889176488926402,0.0186844262054211,0.03019154707578231,0.011188728549202498,0.012360869459294044,-0.0076341806226247755,-0.00037718718376744675,0.006114187831151696,0.010552195975423229,10552.195975423228,,,False,,,False
2010-05-13,87.6402587890625,41.68238067626953,57.18976974487305,31.858949661254883,28.65306854248047,60.00082015991211,60.62430953979492,120.55999755859375,-0.01250851229907557,-0.015963460276538832,-0.009680674645561105,-0.013130414366634646,-0.00938035498180767,0.006562521887658157,0.0029234818441956634,-0.006943357126726113,-0.007265096245561264,-7265.096245561264,,,False,,,False
2010-05-14,86.05350494384766,40.880950927734375,56.08518981933594,30.95488739013672,28.06324577331543,61.043094635009766,60.607200622558594,120.37000274658203,-0.01827121427963796,-0.01941430670011801,-0.019503250190686217,-0.028787437513084768,-0.020799801284620223,0.017221852707101526,-0.00028225198757336756,-0.0015771788582190638,-0.01142669851335476,-11426.69851335476,,,False,,,False
2010-05-17,86.09882354736328,41.01163101196289,56.189979553222656,30.99822235107422,27.8926944732666,60.817893981933594,60.7099494934082,119.36000061035156,0.0005264942386737914,0.0031915026258895196,0.0018666596523511103,0.0013989602196260442,-0.006095932887307587,-0.003696029582515692,0.001693889039087182,-0.008426213640485791,-0.0011925837918351778,-1192.5837918351779,,,False,,,False
2010-05-18,84.92769622802734,40.44539260864258,55.109588623046875,30.329463958740234,27.309959411621094,61.750816345214844,60.90409851074219,119.48999786376953,-0.013695485660987217,-0.013902976046431093,-0.019414718022010113,-0.021810211414940106,-0.02111335842802653,0.015223141000992868,0.0031928742683433597,0.0010885264147750817,-0.008804025986035469,-8804.025986035469,,,False,,,False
2010-05-19,84.44412231445312,40.123085021972656,54.45646667480469,30.44712257385254,27.04702377319336,61.95668411254883,60.93831253051758,116.62999725341797,-0.005710220646041542,-0.008000878643809273,-0.011922117347533234,0.0038718450249262126,-0.009674476905018992,0.0033283019479899423,0.0005616110249677675,-0.024226160830335353,-0.006471512046856809,-6471.512046856808,,,False,,,False
2010-05-20,81.25555419921875,38.63349151611328,51.69899368286133,29.388256072998047,25.703908920288086,63.2627067565918,60.80131912231445,115.83999633789062,-0.03849086299116422,-0.037832298869310055,-0.05196328909127779,-0.03539635169466715,-0.05093389396896297,0.020860507233768644,-0.0022505976758431245,-0.006796610129533143,-0.025350424648373726,-25350.424648373726,,,False,,,False
2010-05-21,82.44181823730469,39.060340881347656,52.4649543762207,30.10655975341797,26.535364151000977,63.3270378112793,60.69852066040039,115.22000122070312,0.014493632810853363,0.010988096398599101,0.01470709422858274,0.024147938775812783,0.03183526120650493,0.0010163708038906094,-0.0016921583868310108,-0.005366542125113227,0.01126621171403741,11266.21171403741,,,False,,,False
2010-05-24,81.38399505615234,38.903541564941406,51.763484954833984,29.413026809692383,26.25820541381836,63.10828399658203,60.858375549316406,116.83999633789062,-0.012914178315028835,-0.004022363250680616,-0.013460433967311225,-0.023305415043497923,-0.010499812222110272,-0.0034603310190091108,0.002630126073484007,0.013962091277818445,-0.006383789558291941,-6383.789558291941,,,False,,,False
2010-05-25,81.46713256835938,38.938385009765625,51.755435943603516,29.30156707763672,25.97395133972168,63.41714096069336,60.567203521728516,117.36000061035156,0.0010210247929167693,0.0008952359913103614,-0.00015550802069475012,-0.0037966665036468505,-0.010884363121960394,0.004882142505201692,-0.004795901949347758,0.00444069285880655,-0.0010491679309267976,-1049.1679309267977,,,False,,,False
2010-05-26,80.97599792480469,38.502838134765625,51.884429931640625,28.86811065673828,25.959735870361328,63.236976623535156,60.607200622558594,118.47000122070312,-0.006046868692759055,-0.011248568909281165,0.002489274827922827,-0.014903450071263702,-0.000547446964736853,-0.002844983836521209,0.0006601576061395775,0.009413635235164364,-0.002878531350666902,-2878.5313506669017,,,False,,,False
2010-05-27,83.68852996826172,39.95758056640625,54.10976028442383,30.509044647216797,27.530254364013672,61.80226516723633,60.29315185546875,118.69000244140625,0.032949141844283325,0.0370864491982803,0.04199583764657033,0.055285637062802095,0.05873884133403351,-0.022949186237984698,-0.005195178789764832,0.0018552983674489099,0.024970855053208618,24970.85505320862,,,False,,,False
2010-05-28,82.63827514648438,39.72237014770508,53.41636657714844,29.920785903930664,27.0754451751709,62.0853157043457,60.21323013305664,118.87999725341797,-0.012628977991520074,-0.005903896772037509,-0.012897392275487807,-0.01946976585882343,-0.016658323584722634,0.004569481906575135,-0.00132643156007628,0.0015994852276124405,-0.00783947761356002,-7839.47761356002,,,False,,,False
2010-06-01,81.24801635742188,39.356502532958984,51.79572677612305,29.62356948852539,26.578006744384766,62.52172088623047,60.16333770751953,119.91000366210938,-0.016966545847878045,-0.009253298963763257,-0.03080953802326647,-0.009983108621645531,-0.018543175380670185,0.007004531655994128,-0.0008289392078379976,0.008626934066195524,-0.008844142540358979,-8844.142540358978,,,False,,,False
2010-06-02,83.3636474609375,40.28860092163086,53.27124786376953,30.416162490844727,27.508928298950195,61.92781066894531,60.37544250488281,119.77999877929688,0.0257059257279737,0.02340736357348927,0.028089094724593977,0.026403817031386723,0.034426557729026364,-0.009544667925364791,0.003519282606070817,-0.0010847752867189087,0.016365324772557144,16365.324772557144,,,False,,,False
2010-06-03,83.65074920654297,40.67188262939453,53.956573486328125,30.323286056518555,27.40944480895996,61.47596740722656,60.18052673339844,117.95999908447266,0.003438051259460728,0.009468435820108922,0.012782782410901916,-0.003058193939304399,-0.003622962341288005,-0.007323038046430419,-0.0032336174236267112,-0.015311140459368211,-0.0008574603399432723,-857.4603399432723,,,False,,,False
2010-06-04,80.71156311035156,39.27812957763672,51.2474479675293,29.029102325439453,26.435874938964844,63.12858200073242,60.54745101928711,119.19000244140625,-0.03576853369071653,-0.03486914454367929,-0.05151370730547944,-0.04361707882251231,-0.036165668167635445,0.02652730597743691,0.006078548195719513,0.010373302792193506,-0.019869371945584136,-19869.371945584135,,,False,,,False
2010-06-07,79.70660400390625,38.563812255859375,49.92515182495117,28.66377067565918,26.023698806762695,63.612674713134766,60.799766540527344,121.48999786376953,-0.012529407005891002,-0.018353534263247706,-0.02614090066527286,-0.01266487571172048,-0.015714371455378018,0.0076391078815722935,0.004158577179398826,0.019113058305127772,-0.006811543216926397,-6811.543216926397,,,False,,,False
2010-06-08,80.56041717529297,38.49410629272461,49.900962829589844,29.121990203857422,26.620634078979492,63.29636764526367,60.799766540527344,121.0,0.010654983698820786,-0.001809184142547604,-0.00048462260438464355,0.01585958636564877,0.022679016897210413,-0.004984794100779233,0.0,-0.004041391686318008,0.00473419930345631,4734.19930345631,,,False,,,False
2010-06-09,80.1297378540039,38.17181396484375,49.93321990966797,29.016725540161133,26.478511810302734,63.22538375854492,60.82268142700195,120.55999755859375,-0.005360382563088351,-0.008407757328850352,0.0006462131569686669,-0.003621159407301011,-0.0053531033571627695,-0.0011220820669795017,0.00037682002177508167,-0.003643011529050888,-0.0033105578842111405,-3310.5578842111404,,,False,,,False
2010-06-10,82.47206115722656,39.260704040527344,51.65866470336914,30.24277687072754,27.402345657348633,62.095664978027344,60.57045364379883,118.97000122070312,0.028812539069324572,0.02812673251635367,0.03397142863706337,0.0413849683326597,0.03429508869007547,-0.018029682879793008,-0.004155558648776925,-0.013276163318659329,0.01639116904978094,16391.16904978094,,,False,,,False
2010-06-11,82.87250518798828,39.635257720947266,52.360137939453125,30.28611946105957,27.544469833374023,62.88326644897461,60.79405975341797,120.01000213623047,0.004843761395351365,0.009494947168732004,0.013487635934049447,0.0014321291272980652,0.005173165786309664,0.012603914729787391,0.003684872231190184,0.008703719694755918,0.007428018258434255,7428.018258434255,,,False,,,False
2010-06-14,82.74405670166016,39.626564025878906,52.690704345703125,30.478086471557617,27.551576614379883,62.56047439575195,60.67936706542969,119.5999984741211,-0.001551155399162063,-0.00021936652253540245,0.00629347638045985,0.006318445084750213,0.0002579778950928535,-0.005146414854872994,-0.0018883590440106346,-0.0034222616854409083,8.029273178511431e-05,80.29273178511431,,,False,,,False
2010-06-15,84.62544250488281,40.68931198120117,54.01300811767578,31.444067001342773,28.38303565979004,62.30218505859375,60.60481643676758,120.98999786376953,0.022482770886330883,0.026465750974217883,0.024785856760723757,0.031202367700938982,0.02973186942438577,-0.004137180910597671,-0.001229354659420423,0.011555051138783412,0.017607141414420324,17607.141414420323,,,False,,,False
2010-06-16,84.5952377319336,40.85480880737305,53.763065338134766,31.29545783996582,28.38303565979004,62.657291412353516,60.66792678833008,120.33000183105469,-0.00035698678468509826,0.004059079963099954,-0.004638195094854858,-0.004737346662482711,0.0,0.005683559497851043,0.0010408003576278801,-0.005469896230115623,-0.0005523731191949266,-552.3731191949266,,,False,,,False
2010-06-17,84.7312240600586,40.985469818115234,53.827579498291016,31.39453125,28.24090576171875,63.16729736328125,61.0692253112793,121.9000015258789,0.001606203258742056,0.0031930761710992073,0.001199252369690651,0.0031607436515286302,-0.0050201449421507505,0.008106662599641545,0.006592892467168987,0.012963065337675772,0.003975218864174512,3975.2188641745124,,,False,,,False
2010-06-18,84.82308197021484,41.01951217651367,53.859840393066406,31.33880043029785,28.368818283081055,63.06394958496094,61.06350326538086,122.83000183105469,0.0010835221032579057,0.0008302510292890197,0.0005991581147184455,-0.001776753533427211,0.004519108376165981,-0.0016374361168116636,-9.370208901948729e-05,0.007600251453539819,0.0013905499172141011,1390.5499172141012,,,False,,,False
2010-06-21,84.5802001953125,40.670413970947266,53.30349349975586,31.332616806030273,28.859161376953125,62.88326644897461,61.218326568603516,120.38999938964844,-0.002867499829084963,-0.008546961594384062,-0.010383250902949115,-0.00019733475195948813,0.01713690040378113,-0.00286919021521026,0.0025322386189854384,-0.02006483258108105,-0.003157491356487796,-3157.491356487796,,,False,,,False
2010-06-22,83.18328094482422,40.35622024536133,52.20693588256836,30.936302185058594,28.30485725402832,63.63208770751953,61.516483306884766,121.44999694824219,-0.016653821524384327,-0.007755358553486857,-0.020786515733802524,-0.012729303119023427,-0.019394070266239183,0.011837772704443417,0.004858561725041177,0.008766162443343717,-0.006482071540513501,-6482.071540513501,,,False,,,False
