Date,SPY,QQQ,IWM,EFA,EEM,TLT,LQD,GLD,ret_SPY,ret_QQQ,ret_IWM,ret_EFA,ret_EEM,ret_TLT,ret_LQD,ret_GLD,w_base_SPY,w_base_QQQ,w_base_IWM,w_base_EFA,w_base_EEM,w_base_TLT,w_base_LQD,w_base_GLD,ret_base,vol_ann,lev_raw,dd_base,dd_mag,dd_scale,lev_final,ret_targeted,eq_base,eq_targeted
2016-05-02,177.69522094726562,99.68260192871094,100.31861114501953,44.516998291015625,27.869922637939453,98.721435546875,86.06841278076172,123.23999786376953,0.007917008588194108,0.00941466496498311,0.008851236023168063,0.009368794827048443,-0.0026206632266903007,-0.01011933011126498,-0.0012926482881718826,-0.003321349913170124,0.03245034638327282,0.08660794255938985,0.02539235557274866,0.027516654726722975,0.016828813895602382,0.0837904443100878,0.579432429543403,0.14798101300877253,-0.000577658824407024,0.04847523365785556,2.0,-0.000577658824406968,0.000577658824406968,1.0,2.0,-0.001155317648814048,1.3566514458104657,1.6568125799579647
2016-05-03,176.14869689941406,98.75786590576172,98.67431640625,43.78487014770508,27.081771850585938,99.96488189697266,86.21922302246094,122.95999908447266,-0.008741333777108728,-0.009320102163740351,-0.01652653874557508,-0.016582773012742358,-0.028687189539499336,0.012516841626723618,0.0017506802448599146,-0.0022745646099542327,0.03245034638327282,0.08660794255938985,0.02539235557274866,0.027516654726722975,0.016828813895602382,0.0837904443100878,0.579432429543403,0.14798101300877253,-0.0007229754895695939,0.047604913409797264,2.0,-0.0013002166808051552,0.0013002166808051552,1.0,2.0,-0.0014459509791391878,1.3556706200672557,1.6544169101857245
2016-05-04,175.16607666015625,98.12271881103516,97.86101531982422,43.27916717529297,26.643001556396484,100.51333618164062,86.07556915283203,122.20999908447266,-0.005593973698805321,-0.006452127304141797,-0.008276432759713792,-0.0116169356518383,-0.016334365770854564,0.005471473740949584,-0.0016675362163089957,-0.006118222826126285,0.03245034638327282,0.08660794255938985,0.02539235557274866,0.027516654726722975,0.016828813895602382,0.0837904443100878,0.579432429543403,0.14798101300877253,-0.002958185344617288,0.04822537287156881,2.0,-0.0042545557434925385,0.0042545557434925385,1.0,2.0,-0.005916370689234576,1.3516602951068444,1.6446287664705277
2016-05-05,175.13192749023438,98.09468841552734,97.47203826904297,43.18859100341797,26.63487434387207,101.18518829345703,86.24793243408203,122.06999969482422,-0.00019497210732222214,-0.00028570753323720055,-0.003982711146903739,-0.002095028410869837,-0.00030508771042825344,0.006661968384728212,0.002000462353001886,-0.0011462207767793942,0.03245034638327282,0.08660794255938985,0.02539235557274866,0.027516654726722975,0.016828813895602382,0.0837904443100878,0.579432429543403,0.14798101300877253,0.001352738831310596,0.047329625507791816,2.0,-0.002907572214946086,0.002907572214946086,1.0,2.0,0.002705477662621192,1.3534887384747762,1.6490782728615179
2016-05-06,175.77272033691406,98.61775207519531,98.04667663574219,43.309356689453125,26.675498962402344,100.75275421142578,86.06123352050781,123.18000030517578,0.003652237512004497,0.005318066220203477,0.0058781075925207205,0.002792338262937566,0.0015240796068156648,-0.004282847865744621,-0.0021670232758808083,0.009052054554673283,0.03245034638327282,0.08660794255938985,0.02539235557274866,0.027516654726722975,0.016828813895602382,0.0837904443100878,0.579432429543403,0.14798101300877253,0.0005558733196830081,0.04718632980550564,2.0,-0.002353315137082368,0.002353315137082368,1.0,2.0,0.0011117466393660161,1.3542411067529858,1.650911630089423
2016-05-09,175.91798400878906,98.8979721069336,98.32952880859375,43.21878433227539,26.3342342376709,101.06941986083984,85.97505187988281,120.6500015258789,0.0008260876863728228,0.0028374472048273702,0.002880719360235595,-0.0020934782415795716,-0.012875727486742594,0.0031380685569635247,-0.0010019008214872116,-0.020752898018182364,0.03245034638327282,0.08660794255938985,0.02539235557274866,0.027516654726722975,0.016828813895602382,0.0837904443100878,0.579432429543403,0.14798101300877253,-0.003317216733289938,0.04655611970345324,2.0,-0.005662725414020797,0.005662725414020797,1.0,2.0,-0.006634433466579876,1.3497487954927558,1.6399587667203919
2016-05-10,178.10531616210938,100.25237274169922,99.31964111328125,43.83769989013672,26.83800506591797,101.07713317871094,86.11869049072266,120.9800033569336,0.012357152683756034,0.013602000214463672,0.010018970353735668,0.014218952005187191,0.018949207667061874,7.631411724684511e-05,0.0016693069976438935,0.0027314657084138716,0.03245034638327282,0.08660794255938985,0.02539235557274866,0.027516654726722975,0.016828813895602382,0.0837904443100878,0.579432429543403,0.14798101300877253,0.003921441143681181,0.04674461220298515,2.0,-0.0017634903147635272,0.0017634903147635272,1.0,2.0,0.007842882287362362,1.3550417559530352,1.652820770283908
2016-05-11,176.43919372558594,99.34632110595703,98.09086608886719,43.46031188964844,26.77300453186035,101.6486587524414,86.21202850341797,122.12000274658203,-0.00939873361425203,-0.009078795473799417,-0.012449093124875965,-0.008646023975148687,-0.0024248961695070292,0.005638425011828652,0.001083242991930078,0.00937891993091533,0.03245034638327282,0.08660794255938985,0.02539235557274866,0.027516654726722975,0.016828813895602382,0.0837904443100878,0.579432429543403,0.14798101300877253,0.0008018967875842663,0.04585027897817582,2.0,-0.0009630076643977192,0.0009630076643977192,1.0,2.0,0.0016037935751685327,1.3561283595841764,1.6554715536161944
2016-05-12,176.490478515625,98.90729522705078,97.56930541992188,43.445220947265625,26.699874877929688,101.18518829345703,86.03251647949219,121.16000366210938,0.0002906232852248891,-0.004428939100018958,-0.005331303762784678,-0.0003472953226766329,-0.002735207093025771,-0.0045699598202944,-0.0020843863465973556,-0.007892173973086614,0.03245034638327282,0.08660794255938985,0.02539235557274866,0.027516654726722975,0.016828813895602382,0.0837904443100878,0.579432429543403,0.14798101300877253,-0.0033236834424451543,0.046012731292780835,2.0,-0.0042834903742137165,0.0042834903742137165,1.0,2.0,-0.006647366884890309,1.3516210182095962,1.6444670268318082
2016-05-13,174.95249938964844,98.54303741455078,96.92395782470703,42.99989700317383,26.22047996520996,102.16615295410156,86.19049835205078,121.70999908447266,-0.00875242381108432,-0.003689618759872282,-0.006636219196908932,-0.010303135540223884,-0.018118095698043568,0.0096480531088039,0.0018346202686654323,0.0045291419798267896,0.03245034638327282,0.08660794255938985,0.02539235557274866,0.027516654726722975,0.016828813895602382,0.0837904443100878,0.579432429543403,0.14798101300877253,0.0011811875591130835,0.044096382453730265,2.0,-0.0031073624206402473,0.0031073624206402473,1.0,2.0,0.002362375118226167,1.353217536140941,1.6483518748187391
2016-05-16,176.67843627929688,99.77598571777344,98.1527328491211,43.51314926147461,26.537368774414062,101.28569030761719,85.90324401855469,121.80000305175781,0.009816831087850808,0.01243414947311905,0.012598032822316085,0.011865453873991072,0.012013098628443242,-0.008655297774222248,-0.003338350323685013,0.00073922196701659,0.03245034638327282,0.08660794255938985,0.02539235557274866,0.027516654726722975,0.016828813895602382,0.0837904443100878,0.579432429543403,0.14798101300877253,-0.000306175669315489,0.04399794927976477,2.0,-0.0034125866911868252,0.0034125866911868252,1.0,2.0,-0.000612351338630978,1.3528032138560837,1.647342504341659
2016-05-17,175.02940368652344,98.52436065673828,96.59686279296875,43.19613265991211,26.415485382080078,101.45558166503906,85.87454986572266,122.22000122070312,-0.009377355232460971,-0.012623696379925775,-0.015978499504770483,-0.007312204808198608,-0.004603476413933105,0.0016759428954404854,-0.00033408454550620803,0.0034423291232430486,0.03245034638327282,0.08660794255938985,0.02539235557274866,0.027516654726722975,0.016828813895602382,0.0837904443100878,0.579432429543403,0.14798101300877253,-0.00162577306945859,0.04426440788353596,2.0,-0.00503281166910563,0.00503281166910563,1.0,2.0,-0.00325154613891718,1.3506038628227195,1.6419860941821927
2016-05-18,175.08067321777344,98.87928009033203,97.10075378417969,43.21123504638672,26.155475616455078,100.01128387451172,85.14204406738281,120.0999984741211,0.00029287664079724607,0.0035958791305610305,0.005202873807169439,0.0003495624743421466,-0.00989184450180236,-0.014338065267622824,-0.00856654037018778,-0.017497993073654072,0.03245034638327282,0.08660794255938985,0.02539235557274866,0.027516654726722975,0.016828813895602382,0.0837904443100878,0.579432429543403,0.14798101300877253,-0.00845829525641033,0.04817076896246764,2.0,-0.0134485379184488,0.0134485379184488,1.0,2.0,-0.01691659051282066,1.3391800565765166,1.6142092877991667
2016-05-19,174.4739990234375,98.36558532714844,96.32283020019531,42.90177536010742,25.91171646118164,100.44380187988281,85.34313201904297,119.87000274658203,-0.0034711297067460123,-0.0052087127693134505,-0.008043773798506848,-0.007187323192622941,-0.009363321755764265,0.004315367454542418,0.0023590091470646612,-0.0019168712488539796,0.03245034638327282,0.08660794255938985,0.02539235557274866,0.027516654726722975,0.016828813895602382,0.0837904443100878,0.579432429543403,0.14798101300877253,0.00032146209649352997,0.04806935342591134,2.0,-0.013131399017149215,0.013131399017149215,1.0,2.0,0.0006429241929870599,1.339610552205086,1.6152471020028372
2016-05-20,175.5762176513672,99.44908142089844,97.94058227539062,43.25652313232422,26.171728134155273,100.52101135253906,85.40056610107422,119.70999908447266,0.006297509432239501,0.01095476839133358,0.01665562704554535,0.008234837110702387,0.009984509859003232,0.0007683880099529361,0.0006727520234104389,-0.0013357015166119979,0.03245034638327282,0.08660794255938985,0.02539235557274866,0.027516654726722975,0.016828813895602382,0.0837904443100878,0.579432429543403,0.14798101300877253,0.002227213994661544,0.04691206250334588,2.0,-0.01093343145814818,0.01093343145814818,1.0,2.0,0.004454427989323088,1.3425941515743536,1.6224421039036716
2016-05-23,175.3369140625,99.31829833984375,97.82569122314453,43.11311721801758,26.12298011779785,100.74498748779297,85.40056610107422,119.37000274658203,-0.001363890970933035,-0.0013159412785457292,-0.0011737574954402419,-0.0033207512618473878,-0.001864358062484861,0.002225673775026138,0.0,-0.0028442074994741162,0.03245034638327282,0.08660794255938985,0.02539235557274866,0.027516654726722975,0.016828813895602382,0.0837904443100878,0.579432429543403,0.14798101300877253,-0.0005451835820344962,0.04656253339977928,2.0,-0.011472654312856378,0.011472654312856378,1.0,2.0,-0.0010903671640689924,1.3418621912855797,1.6206730463079722
2016-05-24,177.60975646972656,101.30783081054688,99.84121704101562,43.73958206176758,26.39111328125,100.2970199584961,85.25689697265625,117.30000305175781,0.012879417855721442,0.019833884044730077,0.020393860474229086,0.014426165533041768,0.01021194411841897,-0.004456464361612511,-0.0016837137945318048,-0.01749315443980759,0.03245034638327282,0.08660794255938985,0.02539235557274866,0.027516654726722975,0.016828813895602382,0.0837904443100878,0.579432429543403,0.14798101300877253,-0.0007152858777987972,0.04659482116281008,2.0,-0.012179733963044281,0.012179733963044281,1.0,2.0,-0.0014305717555975943,1.340902376210201,1.6183545572228657
2016-05-25,178.81446838378906,102.03642272949219,100.42465209960938,44.19999694824219,26.7080020904541,99.9185791015625,85.40770721435547,116.9800033569336,0.006760014711557183,0.007166123696409343,0.005826621497791784,0.01047125989428066,0.011935888917129489,-0.0037803378897569573,0.0017673293378166477,-0.002731772964595258,0.03245034638327282,0.08660794255938985,0.02539235557274866,0.027516654726722975,0.016828813895602382,0.0837904443100878,0.579432429543403,0.14798101300877253,0.0017800017995862165,0.04664481681474166,2.0,-0.010421412111830897,0.010421412111830897,1.0,2.0,0.003560003599172433,1.3432891848529245,1.6241159052713163
2016-05-26,178.8657684326172,102.33529663085938,100.30977630615234,44.32076644897461,26.886762619018555,100.43604278564453,85.6518783569336,116.58000183105469,0.00028684866481043514,0.0029248089252513765,-0.0011445550911224345,0.0027286157739370154,0.006670845275252191,0.0051654893687995695,0.002854810007803188,-0.0034252603876989696,0.03245034638327282,0.08660794255938985,0.02539235557274866,0.027516654726722975,0.016828813895602382,0.0837904443100878,0.579432429543403,0.14798101300877253,0.0020010165098850105,0.04630678538944095,2.0,-0.008441249019637942,0.008441249019637942,1.0,2.0,0.004002033019770021,1.3459771286893651,1.630615670752146
2016-05-27,179.63473510742188,102.86772918701172,101.30868530273438,44.27547836303711,26.878637313842773,100.28932189941406,85.58724212646484,115.62000274658203,0.0042899122679482815,0.005189336257222621,0.009908985139581716,-0.0010223478428046384,-0.0003022503412148936,-0.0014619070448951277,-0.0007549236804766934,-0.008268772914245659,0.03245034638327282,0.08660794255938985,0.02539235557274866,0.027516654726722975,0.016828813895602382,0.0837904443100878,0.579432429543403,0.14798101300877253,-0.0009765012530980836,0.04475869687192993,2.0,-0.00940950738249069,0.00940950738249069,1.0,2.0,-0.0019530025061961671,1.3446627803365585,1.6274310742605245
2016-05-31,179.29293823242188,103.06385040283203,101.66231536865234,44.064144134521484,26.911134719848633,100.52877044677734,85.73807525634766,116.05999755859375,-0.0019045451421231263,0.0019047226802646477,0.003484541363679483,-0.004784594402871267,0.0012083118678916094,0.0023847319536134393,0.0017607808484649823,0.003798302317156832,0.028739069739606538,0.08176465507599918,0.021742008533519628,0.023593279990090383,0.014518200141666457,0.08644448430051521,0.6048763083983951,0.1383219938202075,0.001878013596599941,0.0448427562810248,2.0,-0.007549164968692401,0.007549164968692401,1.0,2.0,0.003756027193199882,1.3471880753208725,1.6335437496305054
2016-06-01,179.66036987304688,103.07321166992188,102.35185241699219,44.026390075683594,26.894878387451172,100.93660736083984,85.79859161376953,115.94000244140625,0.0020472399092552607,9.082565747409177e-05,0.006759723419762942,-0.0008571649948083682,-0.0006042571063451518,0.004048710260866173,0.0007055792914334447,-0.0010344407576532433,0.028739069739606538,0.08176465507599918,0.021742008533519628,0.023593279990090383,0.014518200141666457,0.08644448430051521,0.6048763083983951,0.1383219938202075,0.0008179269636106851,0.0448283518814856,2.0,-0.006737412670662413,0.006737412670662413,1.0,2.0,0.0016358539272213703,1.348289976772732,1.6362159885886265
2016-06-02,180.20718383789062,103.28805541992188,103.13861846923828,44.026390075683594,27.114267349243164,101.66407775878906,85.97138214111328,115.66999816894531,0.0030389757567244047,0.002082210781634508,0.007657483028959078,0.0,0.008124185838573439,0.007181353053490547,0.0020118834724121015,-0.0023315434917616784,0.028739069739606538,0.08176465507599918,0.021742008533519628,0.023593279990090383,0.014518200141666457,0.08644448430051521,0.6048763083983951,0.1383219938202075,0.002057251464469053,0.04494361177760473,2.0,-0.004694021758276823,0.004694021758276823,1.0,2.0,0.004114502928938106,1.3510637483019767,1.6429482040660497
