Date,SPY,QQQ,IWM,EFA,EEM,TLT,LQD,GLD,ret_SPY,ret_QQQ,ret_IWM,ret_EFA,ret_EEM,ret_TLT,ret_LQD,ret_GLD,ret_port,equity,drawdown,leverage,turnover,w_SPY,w_QQQ,w_IWM,w_EFA,w_EEM,w_TLT,w_LQD,w_GLD
2021-06-16,396.4884338378906,331.7705993652344,217.62576293945312,71.33628845214844,49.23299026489258,121.78428649902344,112.06431579589844,171.11000061035156,-0.005598848668118883,-0.0036588595587874195,-0.0021295016901818897,-0.006173718653210258,-0.013714999074260437,-0.0008515084041276211,-0.002855504360479877,-0.017036003680355627,-0.00836663496966138,2.4457697673449768,-0.011648496861704216,1.0,0.0,0.19462279083009487,0.19462279083009523,0.08547414360149966,0.19462279083009476,0.13603469307812066,0.0,0.0,0.19462279083009493
2021-06-17,396.3568420410156,335.98321533203125,215.18319702148438,70.84151458740234,49.50493621826172,123.60767364501953,112.68834686279297,165.85000610351562,-0.0003319482428336684,0.012617440024232707,-0.0112871593510242,-0.006959959310759878,0.005508453553651815,0.014861291331106585,0.005553061423959171,-0.031222825916410457,-0.005255623016078275,2.4329157234636902,-0.016842899769573316,1.0,0.0,0.19462279083009487,0.19462279083009523,0.08547414360149966,0.19462279083009476,0.13603469307812066,0.0,0.0,0.19462279083009493
2021-06-18,391.0098876953125,333.34661865234375,210.29808044433594,69.37484741210938,49.160465240478516,125.93218994140625,113.278564453125,164.92999267578125,-0.013582073869220501,-0.007878358869658264,-0.022963789518671618,-0.0209208204850988,-0.006982637729336272,0.018630959412035963,0.005223941232156193,-0.005562705142465596,-0.012243678204058563,2.4031278862480066,-0.028880358928830008,1.0,0.0,0.19462279083009487,0.19462279083009523,0.08547414360149966,0.19462279083009476,0.13603469307812066,0.0,0.0,0.19462279083009493
2021-06-21,396.6075744628906,335.4183654785156,214.7950439453125,70.28489685058594,49.368961334228516,123.82373046875,112.62085723876953,166.9499969482422,0.014214466508820855,0.006195759355674291,0.021158334522918487,0.013032564595683915,0.0042321651957140105,-0.016884561218022398,-0.005823025733040055,0.012173251058175794,0.011262133123759064,2.430192232416349,-0.01794348025198944,1.0,0.0,0.19462279083009487,0.19462279083009523,0.08547414360149966,0.19462279083009476,0.13603469307812066,0.0,0.0,0.19462279083009493
2021-06-22,398.72784423828125,338.5450744628906,215.77020263671875,70.2937240600586,49.142330169677734,124.1261978149414,112.80635070800781,166.25,0.005331775118827764,0.009278638072593992,0.004529675195581895,0.00012558395333606143,-0.0046011286810521135,0.0024397465917251893,0.0016457065036012963,-0.004201668574228101,0.0018114774061131558,2.434594470737883,-0.01616450705493977,1.0,0.0,0.19462279083009487,0.19462279083009523,0.08547414360149966,0.19462279083009476,0.13603469307812066,0.0,0.0,0.19462279083009493
2021-06-23,398.2472839355469,338.7107238769531,216.4802703857422,69.8431396484375,49.441490173339844,123.8064193725586,112.62928771972656,166.13999938964844,-0.0012059607483037027,0.0004891782920779519,0.003285448748149733,-0.006430655752668102,0.00606916877257202,-0.002579560715576079,-0.001570852114828547,-0.000661876798756289,-0.00041343225194934684,2.4335879308632626,-0.016571256378335675,1.0,0.0,0.19462279083009487,0.19462279083009523,0.08547414360149966,0.19462279083009476,0.13603469307812066,0.0,0.0,0.19462279083009493
2021-06-24,400.6032409667969,340.8048095703125,219.53817749023438,70.51461791992188,49.89474105834961,124.00518035888672,112.84854125976562,166.0399932861328,0.005898384712287097,0.006163486247347194,0.014026733299784766,0.009568169311362063,0.0091256538496447,0.0016041301469744695,0.0019447908482765897,-0.0006021199876098393,0.006532841067804771,2.44948617404012,-0.010146672694744563,1.0,0.0,0.19462279083009487,0.19462279083009523,0.08547414360149966,0.19462279083009476,0.13603469307812066,0.0,0.0,0.19462279083009493
2021-06-25,402.0261535644531,340.38604736328125,219.9073944091797,70.66481018066406,50.31174087524414,122.71763610839844,112.55338287353516,166.58999633789062,0.0035456316402813215,-0.0012295005299067796,0.0016803764990882541,0.002127679923670911,0.00832285927968357,-0.010437266867228345,-0.0026189532859657305,0.003306999189259585,0.002784310666685854,2.4563063045223994,-0.007390613517074041,1.0,0.0,0.19462279083009487,0.19462279083009523,0.08547414360149966,0.19462279083009476,0.13603469307812066,0.0,0.0,0.19462279083009493
2021-06-28,402.83660888671875,344.5256042480469,218.1654510498047,70.2142105102539,50.3570671081543,123.97929382324219,113.0340347290039,166.5800018310547,0.0020138976083741156,0.012088003703399686,-0.007952798528740423,-0.006396995163682639,0.0009005020895958005,0.01022849141203963,0.004261342125590595,-5.9996439618181796e-05,0.0009306145450021203,2.4585921788963683,-0.006466876784507414,1.0,0.0,0.19462279083009487,0.19462279083009523,0.08547414360149966,0.19462279083009476,0.13603469307812066,0.0,0.0,0.19462279083009493
2021-06-29,403.05340576171875,345.7724304199219,217.12399291992188,70.23188018798828,50.32080841064453,124.18672180175781,113.16896057128906,164.8300018310547,0.0005380309379425796,0.003612432500589513,-0.0047851384017985055,0.00025162220948615754,-0.0007202913031401081,0.0016716876103988199,0.0011929626140254612,-0.010561034647227352,-0.0017056620560641747,2.4543986515054885,-0.008161508534219042,1.0,0.0,0.19462279083009487,0.19462279083009523,0.08547414360149966,0.19462279083009476,0.13603469307812066,0.0,0.0,0.19462279083009493
2021-06-30,403.39263916015625,345.2269287109375,217.15243530273438,69.69293212890625,49.99446105957031,124.7397232055664,113.29545593261719,165.6300048828125,0.0008413046863644524,-0.0015788779398926422,0.00013098745870010475,-0.007703433227931988,-0.006506457174377811,0.004443098149181424,0.0011171324522960546,0.004841763592293269,-0.0015744025598525308,2.4505344399856597,-0.009723061594143045,1.0,0.0,0.19462279083009487,0.19462279083009523,0.08547414360149966,0.19462279083009476,0.13603469307812066,0.0,0.0,0.19462279083009493
2021-07-01,405.62603759765625,345.36334228515625,219.0648193359375,69.86078643798828,49.713436126708984,124.74662017822266,113.19661712646484,166.1999969482422,0.0055212671235151944,0.00039506370628750176,0.008768090967359754,0.002405588210066867,-0.005636979315270629,5.528938028831476e-05,-0.0008727794407237255,0.0034354496150825753,0.001039340994290692,2.4530813808870575,-0.008693826176357278,1.0,0.26900309967686953,0.1985708436037959,0.12490048373269196,0.08081614185212828,0.19857084360379407,0.19857084360379545,0.0,0.19857084360379437,0.0
2021-07-02,408.7265319824219,349.32763671875,216.9820098876953,70.09934997558594,49.6590461730957,125.49937438964844,113.51762390136719,167.2899932861328,0.007614660975887588,0.011413240092099208,-0.009553218365941696,0.0034090245229609906,-0.0010946684189785394,0.006016132111499317,0.002831820250595918,0.00653692915069648,0.0031873951916556696,2.460900320685237,-0.0055341416444532054,1.0,0.0,0.1985708436037959,0.12490048373269196,0.08081614185212828,0.19857084360379407,0.19857084360379545,0.0,0.19857084360379437,0.0
2021-07-06,407.98199462890625,350.8373718261719,213.82940673828125,69.6399154663086,48.78878402709961,126.9703598022461,113.93161010742188,168.1199951171875,-0.0018232638340629492,0.004312518988556668,-0.014635914017748775,-0.006575620149029682,-0.017680121816258776,0.011652898219255192,0.003640255505971801,0.004949187883217299,-0.005099863970788087,2.4483500638040736,-0.010605782245659556,1.0,0.0,0.1985708436037959,0.12490048373269196,0.08081614185212828,0.19857084360379407,0.19857084360379545,0.0,0.19857084360379437,0.0
2021-07-07,409.4238586425781,351.5776672363281,211.84124755859375,70.01983642578125,48.73439407348633,128.09523010253906,114.3202133178711,168.75999450683594,0.003527906005000858,0.0021078582976885585,-0.009341370456370512,0.00544067838435236,-0.0011154263081212257,0.00882030064029582,0.0034050425541680696,0.0037995736126816837,0.0017438893987581168,2.45261971552479,-0.008880388158125307,1.0,0.0,0.1985708436037959,0.12490048373269196,0.08081614185212828,0.19857084360379407,0.19857084360379545,0.0,0.19857084360379437,0.0
2021-07-08,406.08782958984375,349.45428466796875,209.89093017578125,69.11863708496094,47.71910095214844,128.59707641601562,114.37935638427734,168.64999389648438,-0.008181483378860932,-0.006057895239330868,-0.009249146208726522,-0.012954173214824394,-0.021053267636205852,0.003910105134615094,0.0005172118845848672,-0.0006520293887515294,-0.009778901432632072,2.428635789074943,-0.01857244915027545,1.0,0.0,0.1985708436037959,0.12490048373269196,0.08081614185212828,0.19857084360379407,0.19857084360379545,0.0,0.19857084360379437,0.0
2021-07-09,410.4227600097656,351.6361389160156,214.32168579101562,70.2937240600586,48.54403305053711,126.78868103027344,113.89779663085938,169.2100067138672,0.010618285187275589,0.006224193680319345,0.020890075294066612,0.016858114946237457,0.017139527014305322,-0.014162305914654283,-0.0042190859785868895,0.0033150614410244472,0.010487294919687593,2.45410560884748,-0.008279928982207752,1.0,0.0,0.1985708436037959,0.12490048373269196,0.08081614185212828,0.19857084360379407,0.19857084360379545,0.0,0.19857084360379437,0.0
2021-07-12,411.8927917480469,353.0094909667969,214.50160217285156,70.59412384033203,48.589359283447266,126.624267578125,113.83866119384766,169.0,0.0035753508518867605,0.00389799845901706,0.000839116705844134,0.0042643881637927095,0.0009332781469066909,-0.0012975933244181448,-0.0005193322044760862,-0.0012418718351820957,0.0021936172528223795,2.459488977251296,-0.0061044747244529685,1.0,0.0,0.1985708436037959,0.12490048373269196,0.08081614185212828,0.19857084360379407,0.19857084360379545,0.0,0.19857084360379437,0.0
2021-07-13,410.48870849609375,353.0094909667969,210.458984375,70.2230453491211,48.63468933105469,125.65516662597656,113.41622924804688,169.22000122070312,-0.0034146794786629187,0.0,-0.019026422115315356,-0.005270370826150561,0.000932486386610254,-0.007682796039202522,-0.00371769717716397,0.0013009357869862015,-0.003815301450672646,2.4501052853884757,-0.009896485763853824,1.0,0.0,0.1985708436037959,0.12490048373269196,0.08081614185212828,0.19857084360379407,0.19857084360379545,0.0,0.19857084360379437,0.0
2021-07-14,411.101318359375,353.64263916015625,207.21170043945312,70.38207244873047,48.84318923950195,127.08281707763672,113.94001770019531,171.0399932861328,0.0014912789999614873,0.0017919661904173267,-0.015549807468787868,0.0022620395318391218,0.004277898318556517,0.011297594573087544,0.004607653283060564,0.010697757313475442,0.0014768531024364675,2.4537237309804976,-0.008434248317120918,1.0,0.0,0.1985708436037959,0.12490048373269196,0.08081614185212828,0.19857084360379407,0.19857084360379545,0.0,0.19857084360379437,0.0
2021-07-15,409.6971130371094,351.1588134765625,206.0377655029297,69.71060180664062,48.961029052734375,128.48460388183594,114.18507385253906,171.07000732421875,-0.0034215628063671844,-0.007048328169897644,-0.005681498422137388,-0.009586165553526094,0.0024097093624737553,0.010970106102496935,0.002148437464167152,0.0001754642548270624,-0.003017336913500039,2.446320019791479,-0.011426136261836084,1.0,0.0,0.1985708436037959,0.12490048373269196,0.08081614185212828,0.19857084360379407,0.19857084360379545,0.0,0.19857084360379437,0.0
2021-07-16,406.4836120605469,348.3145751953125,203.50050354003906,69.19815063476562,48.580291748046875,128.24234008789062,114.0245132446289,169.41000366210938,-0.007874524558095786,-0.008132558017027947,-0.012391000393424889,-0.007378275128690603,-0.007806727143512493,-0.0018873271508725864,-0.0014071331221909844,-0.009751038308664306,-0.006875518582728878,2.4295003010361014,-0.018223094232367787,1.0,0.0,0.1985708436037959,0.12490048373269196,0.08081614185212828,0.19857084360379407,0.19857084360379545,0.0,0.19857084360379437,0.0
2021-07-19,400.48065185546875,345.46075439453125,200.45204162597656,67.94352722167969,47.764427185058594,131.0544891357422,114.8440170288086,169.61000061035156,-0.014878158073413417,-0.008226977164926375,-0.015093455028013736,-0.018297259234641317,-0.016936767780763695,0.021691428463037177,0.007161380252470373,0.0011798535126086307,-0.010776125779955391,2.403319700209697,-0.028802845656775156,1.0,0.0,0.1985708436037959,0.12490048373269196,0.08081614185212828,0.19857084360379407,0.19857084360379545,0.0,0.19857084360379437,0.0
2021-07-20,406.2197570800781,349.4737854003906,206.67205810546875,68.43830871582031,47.91853332519531,129.7911834716797,114.68345642089844,169.38999938964844,0.01422883139468123,0.011549506851390667,0.030558252388058094,0.007255858692437833,0.0032211853096049126,-0.009686306303957615,-0.0013990537314461093,-0.0012979424872483492,0.008540194292156614,2.4238445173956555,-0.020508633262694365,1.0,0.0,0.1985708436037959,0.12490048373269196,0.08081614185212828,0.19857084360379407,0.19857084360379545,0.0,0.19857084360379437,0.0
2021-07-21,409.50860595703125,352.1718444824219,210.23179626464844,69.48087310791016,48.22675704956055,128.14710998535156,114.2779769897461,168.75999450683594,0.008063632078112448,0.007690698168934418,0.01707743708583198,0.015118770820728322,0.006411645938470212,-0.01274797727180843,-0.0035419052808176588,-0.003726190289075504,0.0075139006232414806,2.442057044225555,-0.013148832471707395,1.0,0.0,0.1985708436037959,0.12490048373269196,0.08081614185212828,0.19857084360379407,0.19857084360379545,0.0,0.19857084360379437,0.0
2021-07-22,410.3662109375,354.499755859375,206.88983154296875,69.50737762451172,48.317405700683594,129.35850524902344,114.75108337402344,169.08999633789062,0.0020920396030748023,0.006588406259647073,-0.016024276903138457,0.0003813921937023679,0.0018778696749617296,0.009408759487400609,0.004131415082993861,0.0019535411866025143,0.0012122950759007566,2.4450175379553385,-0.011952477660665872,1.0,0.0,0.1985708436037959,0.12490048373269196,0.08081614185212828,0.19857084360379407,0.19857084360379545,0.0,0.19857084360379437,0.0
2021-07-23,414.58807373046875,358.6394348144531,207.85549926757812,69.99332427978516,47.60124969482422,128.49325561523438,114.70040130615234,168.55999755859375,0.010235475419610118,0.011609866650751144,0.004656686394716836,0.006966970262354266,-0.014932847230217483,-0.0067112427583424505,-0.0004417671889633823,-0.0031393408805522327,0.0021893673848034875,2.4503705796082103,-0.009789278640620291,1.0,0.0,0.1985708436037959,0.12490048373269196,0.08081614185212828,0.19857084360379407,0.19857084360379545,0.0,0.19857084360379437,0.0
2021-07-26,415.60577392578125,358.921875,208.46141052246094,70.09052276611328,46.69473648071289,128.112548828125,114.44691467285156,168.16000366210938,0.002451718253422719,0.0007872224889213797,0.002910819466860559,0.0013877189122988298,-0.019227565855437945,-0.0029672521809525065,-0.0022124347005014755,-0.0023758261058626218,-0.0031613930516863654,2.44262399508378,-0.012919723934831207,1.0,0.0,0.1985708436037959,0.12490048373269196,0.08081614185212828,0.19857084360379407,0.19857084360379545,0.0,0.19857084360379437,0.0
2021-07-27,413.71160888671875,354.96722412109375,206.0282745361328,69.80779266357422,45.75196075439453,129.47967529296875,114.93690490722656,168.44000244140625,-0.004568017919506673,-0.011079287627945966,-0.011740528281387164,-0.0040419427008986375,-0.020396800307545426,0.010614755985041135,0.0042722366429082115,0.0016636888817753714,-0.007244187936571051,2.4249291678050153,-0.020070318963129608,1.0,0.0,0.1985708436037959,0.12490048373269196,0.08081614185212828,0.19857084360379407,0.19857084360379545,0.0,0.19857084360379437,0.0
2021-07-28,413.5419616699219,356.33087158203125,209.05784606933594,70.10818481445312,46.99388122558594,129.4883270263672,115.13966369628906,169.2899932861328,-0.0004101456317950891,0.003834254976400331,0.01459757472017742,0.004293900065386325,0.02678275772267069,6.681700692112713e-05,0.0017625336015987259,0.0050335632022413535,0.008098082943994249,2.4445664453392113,-0.012134767126811274,1.0,0.0,0.1985708436037959,0.12490048373269196,0.08081614185212828,0.19857084360379407,0.19857084360379545,0.0,0.19857084360379437,0.0
2021-07-29,415.257080078125,356.9639587402344,210.66726684570312,70.59412384033203,47.229576110839844,128.7701873779297,114.8102035522461,171.1699981689453,0.004138809940901211,0.0017751070035245675,0.007668965304891806,0.0069073629651601465,0.0050029023242776915,-0.005561415863161834,-0.002865497366189018,0.01104402302009877,0.003459362089557285,2.4530230858256217,-0.008717383590618022,1.0,0.0,0.1985708436037959,0.12490048373269196,0.08081614185212828,0.19857084360379407,0.19857084360379545,0.0,0.19857084360379437,0.0
