Date,loss,VaR,CVaR,ret_port,equity,breach
2023-03-22,0.0029084535146117196,0.017092272231076695,0.021899106601937408,-0.0029084535146117196,2.1580718849611142,0.0
2023-03-23,-0.004906773418211718,0.017092272231076695,0.021899106601937408,0.004906773418211718,2.1686610547208316,0.0
2023-03-24,-0.0012005828501648885,0.017092272231076695,0.021899106601937408,0.0012005828501648885,2.17126471199095,0.0
2023-03-27,0.004388057367424647,0.017092272231076695,0.021899106601937408,-0.004388057367424647,2.161737077874869,0.0
2023-03-28,-0.0017408440473687947,0.017092272231076695,0.021899106601937408,0.0017408440473687947,2.1655003249988636,0.0
2023-03-29,-0.007032428747803021,0.017092272231076695,0.021899106601937408,0.007032428747803021,2.1807290517377624,0.0
2023-03-30,-0.006296396307522101,0.017092272231076695,0.021899106601937408,0.006296396307522101,2.1944597860868305,0.0
2023-03-31,-0.008888651016855598,0.017092272231076695,0.021899106601937408,0.008888651016855598,2.2139655732958796,0.0
2023-04-03,-0.003709315852866879,0.017092272231076695,0.021899106601937408,0.003709315852866879,2.222177870894608,0.0
2023-04-04,0.0002244059420591915,0.017092272231076695,0.021899106601937408,-0.0002244059420591915,2.221679200976067,0.0
2023-04-05,0.003045335845805297,0.017092272231076695,0.021899106601937408,-0.003045335845805297,2.2149134416674543,0.0
2023-04-06,-0.00192921268158891,0.016785899247142775,0.021874392323390907,0.00192921268158891,2.219186480767741,0.0
2023-04-10,0.002112101707660796,0.016785899247142775,0.021874392323390907,-0.002112101707660796,2.2144993332120935,0.0
2023-04-11,-0.0023992912556323187,0.016785899247142775,0.021874392323390907,0.0023992912556323187,2.219812562097873,0.0
2023-04-12,0.002412730838695365,0.016785899247142775,0.021874392323390907,-0.002412730838695365,2.214456751873176,0.0
2023-04-13,-0.009920786042572738,0.016785899247142775,0.021874392323390907,0.009920786042572738,2.23642590350904,0.0
2023-04-14,0.006674060691302941,0.016785899247142775,0.021874392323390907,-0.006674060691302941,2.221499861297419,0.0
2023-04-17,0.0003821913835737045,0.016785899247142775,0.021874392323390907,-0.0003821913835737045,2.2206508231918205,0.0
2023-04-18,-0.001424373109591981,0.016785899247142775,0.021874392323390907,0.001424373109591981,2.223813858510168,0.0
2023-04-19,0.0029109522628432694,0.016785899247142775,0.021874392323390907,-0.0029109522628432694,2.217340442526596,0.0
2023-04-20,0.0004510494688264588,0.016785899247142775,0.021874392323390907,-0.0004510494688264588,2.216340312297787,0.0
2023-04-21,0.002027069301457296,0.016785899247142775,0.021874392323390907,-0.002027069301457296,2.211847636889146,0.0
2023-04-24,-0.001950482054246916,0.016785899247142775,0.021874392323390907,0.001950482054246916,2.2161618060116264,0.0
2023-04-25,0.008622390260623114,0.016785899247142775,0.021874392323390907,-0.008622390260623114,2.197053194039507,0.0
2023-04-26,0.002922525478064153,0.016785899247142775,0.021874392323390907,-0.002922525478064153,2.1906322501032642,0.0
2023-04-27,-0.00901428625140066,0.016501190547213548,0.021815715867644084,0.00901428625140066,2.210379236277245,0.0
2023-04-28,-0.006604866404184562,0.016501190547213548,0.021815715867644084,0.006604866404184562,2.22497849583544,0.0
2023-05-01,0.007054911351737192,0.016501190547213548,0.021815715867644084,-0.007054911351737192,2.209281469787799,0.0
2023-05-02,0.00062575674065668,0.016376191187735596,0.0216765376924044,-0.00062575674065668,2.2078989970160716,0.0
2023-05-03,-0.000865086934665249,0.016376191187735596,0.0216765376924044,0.000865086934665249,2.2098090215914508,0.0
2023-05-04,0.0027033275370575427,0.016376191187735596,0.0216765376924044,-0.0027033275370575427,2.2038351840117443,0.0
2023-05-05,-0.008460772502059899,0.016376191187735596,0.0216765376924044,0.008460772502059899,2.222481332135703,0.0
2023-05-08,0.0023595005251594303,0.016144131672752565,0.020564591485968786,-0.0023595005251594303,2.217237386265372,0.0
2023-05-09,0.0026013394476264717,0.016144131672752565,0.020564591485968786,-0.0026013394476264717,2.2114695991877276,0.0
2023-05-10,-0.004259902473810195,0.015691607432316727,0.020083816076195932,0.004259902473810195,2.2208902440040634,0.0
2023-05-11,0.0008102054565012895,0.015691607432316727,0.020083816076195932,-0.0008102054565012895,2.2190908666100806,0.0
2023-05-12,0.004606059273700336,0.015691607432316727,0.020083816076195932,-0.004606059273700336,2.208869602544748,0.0
2023-05-15,-0.004152746484910708,0.015691607432316727,0.020083816076195932,0.004152746484910708,2.218042478022342,0.0
2023-05-16,0.007197302539219075,0.015691607432316727,0.020083816076195932,-0.007197302539219075,2.2020785552631756,0.0
2023-05-17,-0.006114273910925172,0.015691607432316727,0.020083816076195932,0.006114273910925172,2.215542666723429,0.0
2023-05-18,-0.0003084887863654129,0.015691607432316727,0.020083816076195932,0.0003084887863654129,2.216226136791827,0.0
2023-05-19,0.00020824734715119142,0.015237212595672015,0.019829583317406863,-0.00020824734715119142,2.215764613578153,0.0
2023-05-22,-0.002256597678756078,0.015237212595672015,0.019829583317406863,0.002256597678756078,2.220764702861823,0.0
2023-05-23,0.006629955594438075,0.015237212595672015,0.019829583317406863,-0.006629955594438075,2.206041131496154,0.0
2023-05-24,0.007787717061387256,0.015237212595672015,0.019829583317406863,-0.007787717061387256,2.1888611073382793,0.0
2023-05-25,-0.0007367316466272422,0.015237212595672015,0.019829583317406863,0.0007367316466272422,2.1904737105861267,0.0
2023-05-26,-0.011626253833474764,0.015237212595672015,0.019829583317406863,0.011626253833474764,2.2159407139609546,0.0
2023-05-30,-0.00037888240615063795,0.015237212595672015,0.019829583317406863,0.00037888240615063795,2.216780294910547,0.0
2023-05-31,0.0034368032082275346,0.015237212595672015,0.019829583317406863,-0.0034368032082275346,2.209161657281063,0.0
2023-06-01,-0.009868051586332471,0.015237212595672015,0.019829583317406863,0.009868051586332471,2.2309617784776603,0.0
2023-06-02,-0.007356538149545067,0.015237212595672015,0.019829583317406863,0.007356538149545067,2.247373933911208,0.0
2023-06-05,0.0023459355553844263,0.015237212595672015,0.019829583317406863,-0.0023459355553844263,2.2421017394934015,0.0
2023-06-06,-0.006753030229277812,0.015237212595672015,0.019829583317406863,0.006753030229277812,2.2572427203173167,0.0
2023-06-07,0.00640020651509926,0.015237212595672015,0.019829583317406863,-0.00640020651509926,2.2427959007525815,0.0
2023-06-08,-0.007954555388947904,0.015237212595672015,0.019829583317406863,0.007954555388947904,2.2606363449712235,0.0
2023-06-09,0.0007937934447475592,0.015237212595672015,0.019829583317406863,-0.0007937934447475592,2.2588418666596275,0.0
2023-06-12,-0.005188638261609202,0.0148771219298717,0.019796115669461028,0.005188638261609202,2.2705621799959026,0.0
2023-06-13,-0.0028994889476205987,0.014498579107794419,0.01967043373696188,0.0028994889476205987,2.2771456499416862,0.0
2023-06-14,-0.0025457156979971085,0.014084237085170643,0.01802313358095082,0.0025457156979971085,2.2829426153693686,0.0
2023-06-15,-0.00967729236463083,0.014084237085170643,0.01802313358095082,0.00967729236463083,2.3050353185099732,0.0
2023-06-16,0.0038187601264182414,0.014084237085170643,0.01802313358095082,-0.0038187601264182414,2.2962329415456617,0.0
2023-06-20,0.005495303196897228,0.013670057617054629,0.017598014605353006,-0.005495303196897228,2.2836144453211653,0.0
2023-06-21,0.0030698881614242834,0.013670057617054629,0.017598014605353006,-0.0030698881614242834,2.2766040043702165,0.0
2023-06-22,0.0036452711265931304,0.013670057617054629,0.017598014605353006,-0.0036452711265931304,2.2683051655263995,0.0
2023-06-23,0.00595215898333562,0.013670057617054629,0.017598014605353006,-0.00595215898333562,2.254803852558465,0.0
2023-06-26,0.001012121220340667,0.013670057617054629,0.017598014605353006,-0.001012121220340667,2.2525217177315846,0.0
2023-06-27,-0.006596451898678413,0.013670057617054629,0.017598014605353006,0.006596451898678413,2.26738036889333,0.0
2023-06-28,-0.001035571649053435,0.013670057617054629,0.017598014605353006,0.001035571649053435,2.269728403720976,0.0
2023-06-29,0.0025322676989108506,0.013670057617054629,0.017598014605353006,-0.0025322676989108506,2.263980843798933,0.0
2023-06-30,-0.009697066210665128,0.013670057617054629,0.017598014605353006,0.009697066210665128,2.2859348159409287,0.0
2023-07-03,-0.0010144968956408151,0.013670057617054629,0.017598014605353006,0.0010144968956408151,2.288253889715338,0.0
2023-07-05,0.006133636290178712,0.013670057617054629,0.017598014605353006,-0.006133636290178712,2.2742185726162374,0.0
2023-07-06,0.01215457848735424,0.013670057617054629,0.017598014605353006,-0.01215457848735424,2.246576404477975,0.0
2023-07-07,-0.0029843762329794243,0.013670057617054629,0.017598014605353006,0.0029843762329794243,2.2532810337050715,0.0
2023-07-10,-0.0038361602656041827,0.013670057617054629,0.017598014605353006,0.0038361602656041827,2.26192498087381,0.0
2023-07-11,-0.006765609900692582,0.013670057617054629,0.017598014605353006,0.006765609900692582,2.277228282919034,0.0
2023-07-12,-0.013216679091888006,0.013670057617054629,0.017598014605353006,0.013216679091888006,2.307325678353346,0.0
2023-07-13,-0.009976759704578897,0.013670057617054629,0.017598014605353006,0.009976759704578897,2.3303453122064814,0.0
2023-07-14,0.004850210863376947,0.013670057617054629,0.017598014605353006,-0.004850210863376947,2.319042646057798,0.0
2023-07-17,-0.0032863372755091436,0.013670057617054629,0.017598014605353006,0.0032863372755091436,2.3266638023490334,0.0
2023-07-18,-0.005674912361763762,0.013670057617054629,0.017598014605353006,0.005674912361763762,2.339867415522652,0.0
2023-07-19,-0.002593123105102735,0.013670057617054629,0.017598014605353006,0.002593123105102735,2.3459349797807207,0.0
2023-07-20,0.009416950771729993,0.013670057617054629,0.017598014605353006,-0.009416950771729993,2.3238434255624463,0.0
2023-07-21,0.000832085944797889,0.013670057617054629,0.017598014605353006,-0.000832085944797889,2.321909788110125,0.0
2023-07-24,-0.001311528488321223,0.013670057617054629,0.017598014605353006,0.001311528488321223,2.3249550389445433,0.0
2023-07-25,-0.002605654836277005,0.013670057617054629,0.017598014605353006,0.002605654836277005,2.3310130692858957,0.0
2023-07-26,-0.002961176028607515,0.013670057617054629,0.017598014605353006,0.002961176028607515,2.337915609309036,0.0
2023-07-27,0.010561098583153017,0.013670057617054629,0.017598014605353006,-0.010561098583153017,2.313224652080031,0.0
2023-07-28,-0.011411917934423588,0.013670057617054629,0.017598014605353006,0.011411917934423588,2.339622981973454,0.0
2023-07-31,-0.0028234908138440873,0.013670057617054629,0.017598014605353006,0.0028234908138440873,2.3462288859709144,0.0
2023-08-01,0.009002147986442277,0.013670057617054629,0.017598014605353006,-0.009002147986442277,2.3251077863293386,0.0
2023-08-02,0.014318791442461065,0.014084237085170643,0.01762956444921108,-0.014318791442461065,2.2918150528556462,1.0
2023-08-03,0.004852714041753969,0.014084237085170643,0.01762956444921108,-0.004852714041753969,2.2806935297675506,0.0
2023-08-04,-0.0027284368682602422,0.014084237085170643,0.01762956444921108,0.0027284368682602422,2.286916258079371,0.0
2023-08-07,-0.0012626663729715104,0.014084237085170643,0.01762956444921108,0.0012626663729715104,2.2898038703362498,0.0
2023-08-08,0.0035357471688840514,0.014084237085170643,0.01762956444921108,-0.0035357471688840514,2.281707702784409,0.0
2023-08-09,0.0027578450980977887,0.014084237085170643,0.01762956444921108,-0.0027578450980977887,2.2754151063809926,0.0
2023-08-10,0.0026533160424200286,0.014084237085170643,0.01762956444921108,-0.0026533160424200286,2.269377710976067,0.0
2023-08-11,0.0041079716390070575,0.014084237085170643,0.01762956444921108,-0.0041079716390070575,2.2600551717011825,0.0
2023-08-14,-5.428687347153183e-06,0.014084237085170643,0.01762956444921108,5.428687347153183e-06,2.260067440834097,0.0
2023-08-15,0.00921007760625392,0.014084237085170643,0.01762956444921108,-0.00921007760625392,2.2392520443086474,0.0
2023-08-16,0.008214253482265899,0.014084237085170643,0.01762956444921108,-0.008214253482265899,2.2208582604060143,0.0
2023-08-17,0.005474499672404931,0.014084237085170643,0.01762956444921108,-0.005474499672404931,2.2087001725869637,0.0
2023-08-18,-0.0006696945608569704,0.014084237085170643,0.01762956444921108,0.0006696945608569704,2.2101793270791092,0.0
2023-08-21,-0.0013003353950996055,0.014084237085170643,0.01762956444921108,0.0013003353950996055,2.2130533014876277,0.0
2023-08-22,-0.00016420326562188725,0.013670057617054629,0.017565406975746975,0.00016420326562188725,2.2134166920667275,0.0
2023-08-23,-0.0140554330826263,0.013239712864479072,0.01753203832466285,0.0140554330826263,2.2445272222660395,0.0
2023-08-24,0.00967750921954641,0.013239712864479072,0.01753203832466285,-0.00967750921954641,2.222805789379037,0.0
2023-08-25,-0.003659533769720058,0.013239712864479072,0.01753203832466285,0.003659533769720058,2.230940222228799,0.0
2023-08-28,-0.006243876831973361,0.013239712864479072,0.01753203832466285,0.006243876831973361,2.2448699381958903,0.0
2023-08-29,-0.012847391850260348,0.013041539895289372,0.016978929885984925,0.012847391850260348,2.2737106619447625,0.0
2023-08-30,-0.0012066176384178395,0.013041539895289372,0.016978929885984925,0.0012066176384178395,2.2764541613341236,0.0
2023-08-31,0.0015082853787128925,0.013041539895289372,0.016978929885984925,-0.0015082853787128925,2.2730206188072732,0.0
2023-09-01,-0.0001727140191388199,0.013041539895289372,0.016978929885984925,0.0001727140191388199,2.2734132013339328,0.0
2023-09-05,0.008831275565049646,0.013041539895289372,0.016978929885984925,-0.008831275565049646,2.253336062879731,0.0
2023-09-06,0.0037655235251840002,0.013041539895289372,0.016978929885984925,-0.0037655235251840002,2.244851072924812,0.0
2023-09-07,0.0033527629029154182,0.013041539895289372,0.016978929885984925,-0.0033527629029154182,2.23732461952494,0.0
2023-09-08,-0.0007809316866220772,0.013041539895289372,0.016978929885984925,0.0007809316866220772,2.2390718172135866,0.0
2023-09-11,-0.004500875097519341,0.013041539895289372,0.016978929885984925,0.004500875097519341,2.2491495997972404,0.0
2023-09-12,0.003061256221021713,0.013041539895289372,0.016978929885984925,-0.003061256221021713,2.2422643765928525,0.0
2023-09-13,0.00079273576330946,0.013041539895289372,0.016978929885984925,-0.00079273576330946,2.2404868534307325,0.0
2023-09-14,-0.005238206526423372,0.012989305519416818,0.015813992217770193,0.005238206526423372,2.2522229862887393,0.0
2023-09-15,0.005878900907996032,0.012989305519416818,0.015813992217770193,-0.005878900907996032,2.238982390529637,0.0
2023-09-18,-0.0004555358321580716,0.012989305519416818,0.015813992217770193,0.0004555358321580716,2.2400023272360943,0.0
2023-09-19,0.0031097727017137533,0.012989305519416818,0.015813992217770193,-0.0031097727017137533,2.2330364291470803,0.0
2023-09-20,0.004513505852243804,0.012989305519416818,0.015813992217770193,-0.004513505852243804,2.2229576061558514,0.0
2023-09-21,0.016052993432899343,0.013041539895289372,0.016046006720222945,-0.016052993432899343,2.187272482302618,1.0
2023-09-22,-0.003193766750295368,0.013041539895289372,0.016046006720222945,0.003193766750295368,2.194258120430432,0.0
2023-09-25,0.004416511152612268,0.013041539895289372,0.016046006720222945,-0.004416511152612268,2.184567154969841,0.0
2023-09-26,0.010552186535887853,0.012989305519416818,0.015789153796480937,-0.010552186535887853,2.161515194850425,0.0
2023-09-27,0.0013233777685507375,0.01255158037350092,0.015789153796480937,-0.0013233777685507375,2.1586546936951754,0.0
2023-09-28,-0.004210309358642805,0.01255158037350092,0.015789153796480937,0.004210309358642805,2.1677432977541184,0.0
2023-09-29,0.002615214698144297,0.01255158037350092,0.015789153796480937,-0.002615214698144297,2.162074183620028,0.0
2023-10-02,0.007966419166692218,0.011488275684251642,0.015567088537416732,-0.007966419166692218,2.144850194403827,0.0
2023-10-03,0.013788688981087815,0.01255158037350092,0.01569278934462701,-0.013788688981087815,2.115275522162167,1.0
2023-10-04,-0.005333170021357914,0.01255158037350092,0.01569278934462701,0.005333170021357914,2.1265566461638743,0.0
2023-10-05,-0.0002385987593984673,0.01255158037350092,0.01569278934462701,0.0002385987593984673,2.1270640399414398,0.0
2023-10-06,-0.006667399525325968,0.01255158037350092,0.01569278934462701,0.006667399525325968,2.141246025711683,0.0
2023-10-09,-0.008093194597876052,0.01255158037350092,0.01569278934462701,0.008093194597876052,2.158575546479697,0.0
2023-10-10,-0.005898746962011037,0.011488275684251642,0.01504185394916217,0.005898746962011037,2.1713084374267657,0.0
2023-10-11,-0.006747535314833852,0.011488275684251642,0.01504185394916217,0.006747535314833852,2.1859594177876995,0.0
2023-10-12,0.011635653311303507,0.01186916964052633,0.01504185394916217,-0.011635653311303507,2.160524351849743,0.0
2023-10-13,-0.001988721678674421,0.01186916964052633,0.01504185394916217,0.001988721678674421,2.1648210334655706,0.0
2023-10-16,-0.0030436736597026504,0.01186916964052633,0.01504185394916217,0.0030436736597026504,2.1714100422231,0.0
2023-10-17,0.0014357869541749002,0.011254759355028818,0.01457823336794795,-0.0014357869541749002,2.1682923600123116,0.0
2023-10-18,0.010354932899938052,0.011254759355028818,0.01457823336794795,-0.010354932899938052,2.145839838116936,0.0
2023-10-19,0.008207900227386877,0.011254759355028818,0.01457823336794795,-0.008207900227386877,2.12822699882172,0.0
2023-10-20,0.006148401317818852,0.01073300770114145,0.014417180594435334,-0.006148401317818852,2.1151418051375472,0.0
2023-10-23,-0.001129761873162216,0.01073300770114145,0.014417180594435334,0.001129761873162216,2.117531411705323,0.0
2023-10-24,-0.007858651545093964,0.01073300770114145,0.014417180594435334,0.007858651545093964,2.1341723532057064,0.0
2023-10-25,0.012973410566442967,0.011254759355028818,0.01457335688067329,-0.012973410566442967,2.106484859048017,1.0
2023-10-26,0.002106272653893515,0.011254759355028818,0.01457335688067329,-0.002106272653893515,2.102048027593564,0.0
2023-10-27,0.0012669922716009863,0.011254759355028818,0.01457335688067329,-0.0012669922716009863,2.0993847489880686,0.0
2023-10-30,-0.004807408574756755,0.011254759355028818,0.01457335688067329,0.004807408574756755,2.1094773492320673,0.0
2023-10-31,-0.0007187752949990855,0.011254759355028818,0.01457335688067329,0.0007187752949990855,2.1109935894360556,0.0
2023-11-01,-0.010576207931665305,0.011254759355028818,0.01457335688067329,0.010576207931665305,2.133319896580344,0.0
2023-11-02,-0.01732003576381569,0.011254759355028818,0.01457335688067329,0.01732003576381569,2.170269073484775,0.0
2023-11-03,-0.01170775467080798,0.01073300770114145,0.014134095102143264,0.01170775467080798,2.1956780513667766,0.0
2023-11-06,0.0032619913138764445,0.01073300770114145,0.014134095102143264,-0.0032619913138764445,2.188515768635149,0.0
2023-11-07,-0.002408250373363674,0.01073300770114145,0.014134095102143264,0.002408250373363674,2.193786262552077,0.0
2023-11-08,0.0006798357573917779,0.01073300770114145,0.014134095102143264,-0.0006798357573917779,2.1922948482067195,0.0
2023-11-09,0.008773332827881564,0.01073300770114145,0.014134095102143264,-0.008773332827881564,2.1730611158465516,0.0
2023-11-10,-0.007502231138545978,0.010556196957157177,0.013909960300215612,0.007502231138545978,2.189363922615819,0.0
2023-11-13,-0.0002495024552077729,0.010556196957157177,0.013909960300215612,0.0002495024552077729,2.1899101742898552,0.0
2023-11-14,-0.02403606145257431,0.010556196957157177,0.013909960300215612,0.02403606145257431,2.242546989814704,0.0
2023-11-15,0.0013233246932964349,0.010556196957157177,0.013909960300215612,-0.0013233246932964349,2.2395793720072046,0.0
2023-11-16,-0.0009032924239605888,0.010556196957157177,0.013909960300215612,0.0009032924239605888,2.2416023670867973,0.0
2023-11-17,-0.004656536887507889,0.010556196957157177,0.013909960300215612,0.004656536887507889,2.252040471196262,0.0
2023-11-20,-0.00627239509344063,0.010556196957157177,0.013909960300215612,0.00627239509344063,2.2661661587980233,0.0
2023-11-21,0.0025714273889602124,0.010556196957157177,0.013909960300215612,-0.0025714273889602124,2.2603388770693553,0.0
2023-11-22,-0.0022231116127107153,0.010556196957157177,0.013909960300215612,0.0022231116127107153,2.26536386267563,0.0
2023-11-24,-0.0002790293475519179,0.010556196957157177,0.013909960300215612,0.0002790293475519179,2.2659959656761997,0.0
2023-11-27,-0.00222904439663163,0.010556196957157177,0.013909960300215612,0.00222904439663163,2.27104697128628,0.0
2023-11-28,-0.003443003522132393,0.010556196957157177,0.013909960300215612,0.003443003522132393,2.278866194007347,0.0
2023-11-29,-0.00273782278573631,0.010556196957157177,0.013909960300215612,0.00273782278573631,2.285105325798944,0.0
2023-11-30,0.0018310318262598768,0.010556196957157177,0.013909960300215612,-0.0018310318262598768,2.28092122522105,0.0
2023-12-01,-0.012503802660829899,0.010556196957157177,0.013909960300215612,0.012503802660829899,2.3094414141061126,0.0
2023-12-04,0.006696174304997249,0.010556196957157177,0.013909960300215612,-0.006696174304997249,2.2939769918500788,0.0
2023-12-05,-0.0005669201793878642,0.010556196957157177,0.013909960300215612,0.0005669201793878642,2.29527749369781,0.0
2023-12-06,-0.0013434769677745373,0.01051384223780432,0.013494397045856536,0.0013434769677745373,2.2983611461452442,0.0
2023-12-07,-0.004292198710662887,0.01051384223780432,0.013494397045856536,0.004292198710662887,2.3082261688933667,0.0
2023-12-08,0.0015071213266994454,0.01051384223780432,0.013494397045856536,-0.0015071213266994454,2.3047473920073815,0.0
2023-12-11,-0.0011635820304481959,0.01051384223780432,0.013494397045856536,0.0011635820304481959,2.307429154657444,0.0
2023-12-12,-0.0026982370233225583,0.01051384223780432,0.013494397045856536,0.0026982370233225583,2.313655145431235,0.0
2023-12-13,-0.01826323161340293,0.01051384223780432,0.013494397045856536,0.01826323161340293,2.355909965225787,0.0
2023-12-14,-0.011721082496020996,0.01051384223780432,0.013494397045856536,0.011721082496020996,2.383523780281396,0.0
2023-12-15,0.0038212875571472793,0.01051384223780432,0.013494397045856536,-0.0038212875571472793,2.3744156505176424,0.0
2023-12-18,-0.0008150099832031077,0.010412324428592572,0.012904374009939212,0.0008150099832031077,2.376350822977088,0.0
2023-12-19,-0.0075853509494955285,0.010412324428592572,0.012904374009939212,0.0075853509494955285,2.3943762779484916,0.0
2023-12-20,0.009133181914218858,0.010412324428592572,0.012904374009939212,-0.009133181914218858,2.3725080038308977,0.0
2023-12-21,-0.009112739045904372,0.010412324428592572,0.012904374009939212,0.009112739045904372,2.394128050154128,0.0
2023-12-22,-0.0008803571012620526,0.010412324428592572,0.012904374009939212,0.0008803571012620526,2.396235737784412,0.0
2023-12-26,-0.006016866315719294,0.010412324428592572,0.012904374009939212,0.006016866315719294,2.4106535678796104,0.0
2023-12-27,-0.006229791542543606,0.010412324428592572,0.012904374009939212,0.006229791542543606,2.425671437088789,0.0
2023-12-28,0.0018214539048531098,0.010412324428592572,0.012904374009939212,-0.0018214539048531098,2.421253188377813,0.0
2023-12-29,0.004681671300714285,0.010412324428592572,0.012904374009939212,-0.004681671300714285,2.409917676814022,0.0
2024-01-02,0.008316521331229287,0.010412324428592572,0.012904374009939212,-0.008316521331229287,2.3898755450482914,0.0
2024-01-03,0.0081807628170949,0.010412324428592572,0.012904374009939212,-0.0081807628170949,2.3703245400518758,0.0
2024-01-04,0.003903629156820465,0.010412324428592572,0.012904374009939212,-0.003903629156820465,2.361071672066202,0.0
2024-01-05,0.0014355727798986972,0.010412324428592572,0.012904374009939212,-0.0014355727798986972,2.357682181842394,0.0
2024-01-08,-0.009430003659464503,0.010412324428592572,0.012904374009939212,0.009430003659464503,2.379915133445022,0.0
2024-01-09,0.004514129996486704,0.010412324428592572,0.012904374009939212,-0.004514129996486704,2.3691718871520453,0.0
2024-01-10,-0.0011064343671233212,0.010412324428592572,0.012904374009939212,0.0011064343671233212,2.3717932203496126,0.0
2024-01-11,-0.0014140914379882075,0.010412324428592572,0.012904374009939212,0.0014140914379882075,2.3751471528351877,0.0
2024-01-12,-0.0021527360201974433,0.010412324428592572,0.012904374009939212,0.0021527360201974433,2.3802602176643655,0.0
2024-01-16,0.011897249845880864,0.01051384223780432,0.013013203257293014,-0.011897249845880864,2.3519416671566016,1.0
2024-01-17,0.007211563035844137,0.01051384223780432,0.013013203257293014,-0.007211563035844137,2.3349804915672734,0.0
2024-01-18,-0.005352486010448132,0.01051384223780432,0.013013203257293014,0.005352486010448132,2.3474784419830566,0.0
2024-01-19,-0.0076931665092555,0.01051384223780432,0.013013203257293014,0.0076931665092555,2.36553798451412,0.0
2024-01-22,-0.002957324216737167,0.01051384223780432,0.013013203257293014,0.002957324216737167,2.372533647281335,0.0
2024-01-23,-0.0002772198658748115,0.01051384223780432,0.013013203257293014,0.0002772198658748115,2.373191360740818,0.0
2024-01-24,-0.00012205615450788798,0.01051384223780432,0.013013203257293014,0.00012205615450788798,2.3734810233522214,0.0
2024-01-25,-0.004509295208606767,0.01051384223780432,0.013013203257293014,0.004509295208606767,2.3841837499585425,0.0
2024-01-26,0.0009333858993940125,0.01051384223780432,0.013013203257293014,-0.0009333858993940125,2.381958386464767,0.0
2024-01-29,-0.008048437068125414,0.01051384223780432,0.013013203257293014,0.008048437068125414,2.401129428637122,0.0
2024-01-30,0.0014680019666697963,0.01051384223780432,0.013013203257293014,-0.0014680019666697963,2.397604565913654,0.0
2024-01-31,0.007487428843699406,0.01044369703611546,0.013013203257293014,-0.007487428843699406,2.3796526723310465,0.0
2024-02-01,-0.011847636744673873,0.01044369703611546,0.013013203257293014,0.011847636744673873,2.407845932771317,0.0
2024-02-02,0.0037316217843440525,0.01044369703611546,0.013013203257293014,-0.0037316217843440525,2.3988607624352434,0.0
2024-02-05,0.007167368966554288,0.01044369703611546,0.013013203257293014,-0.007167368966554288,2.38166724225148,0.0
2024-02-06,-0.007377781777051617,0.010344161570061502,0.01270982490337333,0.007377781777051617,2.3992386634303635,0.0
2024-02-07,-0.0011119523285856303,0.010344161570061502,0.01270982490337333,0.0011119523285856303,2.4019065024489974,0.0
2024-02-08,0.00023083239459881222,0.010344161570061502,0.01270982490337333,-0.00023083239459881222,2.401352064619435,0.0
2024-02-09,-0.004031704888661614,0.010344161570061502,0.01270982490337333,0.004031704888661614,2.4110336074777585,0.0
2024-02-12,-0.0027265321762507955,0.010344161570061502,0.01270982490337333,0.0027265321762507955,2.4176073681865686,0.0
2024-02-13,0.018538594237575368,0.01044369703611546,0.013339337313960817,-0.018538594237575368,2.3727883261619853,1.0
2024-02-14,-0.009663481181069522,0.01044369703611546,0.013339337313960817,0.009663481181069522,2.395717721498513,0.0
2024-02-15,-0.008459568261516004,0.01044369703611546,0.013339337313960817,0.008459568261516004,2.415984459098853,0.0
2024-02-16,0.003404110498059887,0.01044369703611546,0.013339337313960817,-0.003404110498059887,2.407760181038485,0.0
2024-02-20,0.0013955669299237083,0.01044369703611546,0.013339337313960817,-0.0013955669299237083,2.4043999905546407,0.0
2024-02-21,0.0018627747240240744,0.01044369703611546,0.013339337313960817,-0.0018627747240240744,2.399921135025792,0.0
2024-02-22,-0.010637101891525669,0.010344161570061502,0.012832201867680693,0.010637101891525669,2.425449340670687,0.0
2024-02-23,-0.0028367740320976997,0.010344161570061502,0.012832201867680693,0.0028367740320976997,2.4323297923764704,0.0
2024-02-26,0.001518243741227998,0.010344161570061502,0.012832201867680693,-0.001518243741227998,2.4286369228925926,0.0
2024-02-27,-0.0016855174003032602,0.00997353696946001,0.012623588141010193,0.0016855174003032602,2.432730432685147,0.0
2024-02-28,0.0032354136020083524,0.00997353696946001,0.012623588141010193,-0.0032354136020083524,2.424859543553218,0.0
2024-02-29,-0.004407180313843351,0.00997353696946001,0.012623588141010193,0.004407180313843351,2.435546336797401,0.0
2024-03-01,-0.010961377062224775,0.00997353696946001,0.012623588141010193,0.010961377062224775,2.462243278547558,0.0
2024-03-04,2.55219168751597e-05,0.00997353696946001,0.012623588141010193,-2.55219168751597e-05,2.4621804373792764,0.0
2024-03-05,0.0028661045903556337,0.00997353696946001,0.012623588141010193,-0.0028661045903556337,2.4551235707254198,0.0
2024-03-06,-0.007702572427718213,0.00997353696946001,0.012623588141010193,0.007702572427718213,2.4740343378479306,0.0
2024-03-07,-0.00729429508238294,0.009534202073247377,0.012526233554409951,0.00729429508238294,2.4920806743521413,0.0
2024-03-08,0.0021780291964568765,0.009534202073247377,0.012526233554409951,-0.0021780291964568765,2.4866528498834763,0.0
