Date,ret_hrp,ret_eqw,w_hrp_SPY,w_hrp_QQQ,w_hrp_IWM,w_hrp_EFA,w_hrp_EEM,w_hrp_TLT,w_hrp_LQD,w_hrp_GLD,eq_hrp,eq_eqw,SPY,QQQ,IWM,EFA,EEM,TLT,LQD,GLD
2011-05-19,0.0014105367420559403,0.0010382865676986652,0.029510023923641104,0.08756708684030262,0.01500336859897473,0.015851280511031608,0.014996007325608704,0.08668043902600621,0.611972179840428,0.13841961393400717,1.050332364344807,1.0584483032129386,103.78314208984375,51.19550704956055,68.36866760253906,39.72465896606445,34.71733474731445,63.89889907836914,66.49250793457031,145.64999389648438
2011-05-20,-1.4522935418904981e-05,-0.0041080901898659095,0.029510023923641104,0.08756708684030262,0.01500336859897473,0.015851280511031608,0.014996007325608704,0.08668043902600621,0.611972179840428,0.13841961393400717,1.0503171104357112,1.0541001021220293,102.95860290527344,50.80853271484375,67.86900329589844,39.16132736206055,34.43929672241211,63.932403564453125,66.44462585449219,147.49000549316406
2011-05-23,-0.0022513094385579573,-0.010326345021125338,0.029510023923641104,0.08756708684030262,0.01500336859897473,0.015851280511031608,0.014996007325608704,0.08668043902600621,0.611972179840428,0.13841961393400717,1.0479525216115082,1.0432151007807138,101.7641830444336,50.06094741821289,66.64857482910156,38.254825592041016,33.722267150878906,64.24098205566406,66.40272521972656,147.8300018310547
2011-05-24,0.001409855875913558,0.0017505872160976654,0.029510023923641104,0.08756708684030262,0.01500336859897473,0.015851280511031608,0.014996007325608704,0.08668043902600621,0.611972179840428,0.13841961393400717,1.0494299836317804,1.0450413397997804,101.6794204711914,49.75312805175781,66.32914733886719,38.47498321533203,34.058834075927734,64.48243713378906,66.48651885986328,148.58999633789062
2011-05-25,-0.000869843238538345,0.0026883188898071952,0.029510023923641104,0.08756708684030262,0.01500336859897473,0.015851280511031608,0.014996007325608704,0.08668043902600621,0.611972179840428,0.13841961393400717,1.048517144056199,1.0478507441741935,102.01847839355469,49.94662857055664,67.16461181640625,38.72102737426758,34.131988525390625,64.18059539794922,66.35486602783203,148.5800018310547
2011-05-26,0.004256837182899608,0.007044318157067131,0.029510023923641104,0.08756708684030262,0.01500336859897473,0.015851280511031608,0.014996007325608704,0.08668043902600621,0.611972179840428,0.13841961393400717,1.0529805108219252,1.0552321381972762,102.48859405517578,50.25443649291992,68.0492172241211,39.08363342285156,34.57099533081055,64.73062896728516,66.64212036132812,148.22000122070312
2011-05-27,0.002930744554383702,0.005514232118890849,0.029510023923641104,0.08756708684030262,0.01500336859897473,0.015851280511031608,0.014996007325608704,0.08668043902600621,0.611972179840428,0.13841961393400717,1.0560665277198888,1.0610509331466094,102.88153839111328,50.509483337402344,68.51608276367188,39.3685302734375,34.936824798583984,64.70375061035156,66.71399688720703,149.6999969482422
2011-05-31,0.002751435693949784,0.009881538459347972,0.0395797943215998,0.03206496275678893,0.02006056807446361,0.022366232750419157,0.06102252123634014,0.0871124327915773,0.6186782585991832,0.1191152294696278,1.058972226859443,1.0715357487498247,103.95269012451172,51.32744216918945,69.49080657958984,40.18440246582031,35.507530212402344,64.85137939453125,66.7080307006836,149.63999938964844
2011-06-01,0.0005680538912674179,-0.012409550981561046,0.0395797943215998,0.03206496275678893,0.02006056807446361,0.022366232750419157,0.06102252123634014,0.0871124327915773,0.6186782585991832,0.1191152294696278,1.0595737801536547,1.0582384712471486,101.61778259277344,50.21047592163086,67.25468444824219,39.23255920410156,34.870975494384766,65.72779083251953,67.04147338867188,149.91000366210938
2011-06-02,-0.006921936205395558,-0.001986466080548921,0.0395797943215998,0.03206496275678893,0.02006056807446361,0.022366232750419157,0.06102252123634014,0.0871124327915773,0.6186782585991832,0.1191152294696278,1.0522394780425213,1.0561363164188844,101.50990295410156,50.31601333618164,67.23014068603516,39.433292388916016,35.200225830078125,64.4757080078125,66.43460845947266,149.5
2011-06-03,0.0009417170204863879,-0.00395981611157642,0.0395797943215998,0.03206496275678893,0.02006056807446361,0.022366232750419157,0.06102252123634014,0.0871124327915773,0.6186782585991832,0.1191152294696278,1.0532303898686217,1.051954210817108,100.50044250488281,49.55963897705078,66.2472152709961,39.45271301269531,35.02463150024414,64.84597778320312,66.57881164550781,150.22000122070312
2011-06-06,-0.003816262066708846,-0.009034450045801667,0.0395797943215998,0.03206496275678893,0.02006056807446361,0.022366232750419157,0.06102252123634014,0.0871124327915773,0.6186782585991832,0.1191152294696278,1.0492109866842612,1.0424503830490102,99.43701171875,49.155086517333984,65.15782928466797,38.94118118286133,34.461246490478516,64.35456085205078,66.46466064453125,150.47999572753906
2011-06-07,0.003121058838058365,0.0030656645980551844,0.0395797943215998,0.03206496275678893,0.02006056807446361,0.022366232750419157,0.06102252123634014,0.0871124327915773,0.6186782585991832,0.1191152294696278,1.05248563590724,1.0456461862835524,99.3753662109375,49.06711959838867,65.31346893310547,39.29730224609375,34.73196029663086,64.6507568359375,66.6929702758789,150.4199981689453
2011-06-08,-0.0007664740347313767,-0.004799314711782299,0.0395797943215998,0.03206496275678893,0.02006056807446361,0.022366232750419157,0.06102252123634014,0.0871124327915773,0.6186782585991832,0.1191152294696278,1.0516789329953895,1.0406278011584027,98.95923614501953,48.715328216552734,64.58448791503906,38.79225158691406,34.48318862915039,65.15558624267578,66.73501586914062,149.80999755859375
2011-06-09,-0.0002571716983494842,0.0038858448097075504,0.0395797943215998,0.03206496275678893,0.02006056807446361,0.022366232750419157,0.06102252123634014,0.0871124327915773,0.6186782585991832,0.1191152294696278,1.0514084709380727,1.0446715192983713,99.71443939208984,48.80327606201172,64.92850494384766,39.19371032714844,34.753910064697266,64.89305877685547,66.5547866821289,150.55999755859375
2011-06-10,-0.004344125275724409,-0.011656627908421091,0.0395797943215998,0.03206496275678893,0.02006056807446361,0.022366232750419157,0.06102252123634014,0.0871124327915773,0.6186782585991832,0.1191152294696278,1.04684102082436,1.0324941721113852,98.3273696899414,48.055721282958984,63.88825988769531,38.287208557128906,34.00028991699219,65.39115905761719,66.47665405273438,149.24000549316406
2011-06-13,-0.0010456754640326723,-0.0020142021591986192,0.0395797943215998,0.03206496275678893,0.02006056807446361,0.022366232750419157,0.06102252123634014,0.0871124327915773,0.6186782585991832,0.1191152294696278,1.045746364854141,1.0304145201205583,98.40441131591797,48.055721282958984,63.708091735839844,38.345481872558594,33.94176483154297,65.06137084960938,66.54875183105469,147.77000427246094
2011-06-14,0.00019150569553449492,0.008374727246491409,0.0395797943215998,0.03206496275678893,0.02006056807446361,0.022366232750419157,0.06102252123634014,0.0871124327915773,0.6186782585991832,0.1191152294696278,1.0459466312390948,1.0390439606773922,99.65278625488281,48.671348571777344,65.07595825195312,39.02535629272461,34.45393371582031,64.07854461669922,66.35047149658203,148.6699981689453
2011-06-15,0.0015809816093319935,-0.01045978380438578,0.0395797943215998,0.03206496275678893,0.02006056807446361,0.022366232750419157,0.06102252123634014,0.0871124327915773,0.6186782585991832,0.1191152294696278,1.0476002536274265,1.0281757854854539,97.88041687011719,47.74787521362305,63.91286087036133,37.74329376220703,33.7149543762207,65.24317169189453,66.7170181274414,149.1199951171875
2011-06-16,-0.0014297819368592718,-0.0011003089149150824,0.0395797943215998,0.03206496275678893,0.02006056807446361,0.022366232750419157,0.06102252123634014,0.0871124327915773,0.6186782585991832,0.1191152294696278,1.0461024137077408,1.0270444745025844,98.09619903564453,47.56317901611328,64.06026458740234,37.613792419433594,33.45887756347656,65.53929138183594,66.5908203125,148.97000122070312
2011-06-17,0.0009047398517812424,0.0016612193159958877,0.0395797943215998,0.03206496275678893,0.02006056807446361,0.022366232750419157,0.06102252123634014,0.0871124327915773,0.6186782585991832,0.1191152294696278,1.0470488642504667,1.028750620622015,98.388916015625,47.41421890258789,64.07667541503906,37.98286437988281,33.50277328491211,65.22964477539062,66.61486053466797,149.94000244140625
2011-06-20,0.000723023419383791,0.002343721170654678,0.0395797943215998,0.03206496275678893,0.02006056807446361,0.022366232750419157,0.06102252123634014,0.0871124327915773,0.6186782585991832,0.1191152294696278,1.047805905100559,1.031161725230891,98.89226531982422,47.66103744506836,64.6663818359375,37.93753433227539,33.45155334472656,65.31041717529297,66.62687683105469,150.02999877929688
2011-06-21,0.003263567152452737,0.012007265587391236,0.0395797943215998,0.03206496275678893,0.02006056807446361,0.022366232750419157,0.06102252123634014,0.0871124327915773,0.6186782585991832,0.1191152294696278,1.0512254900345912,1.0435431579292909,100.24752044677734,48.68352508544922,66.0670394897461,38.7598762512207,34.06614685058594,65.02096557617188,66.60884094238281,150.75999450683594
2011-06-22,-0.0003828769418777237,-0.0046592745157684745,0.0395797943215998,0.03206496275678893,0.02006056807446361,0.022366232750419157,0.06102252123634014,0.0871124327915773,0.6186782585991832,0.1191152294696278,1.0508230000337428,1.0386810038874463,99.64346313476562,48.330955505371094,65.5592041015625,38.38428497314453,33.72696304321289,65.06137084960938,66.69900512695312,150.99000549316406
2011-06-23,0.00015649435541149328,-0.000897122294069852,0.0395797943215998,0.03206496275678893,0.02006056807446361,0.022366232750419157,0.06102252123634014,0.0871124327915773,0.6186782585991832,0.1191152294696278,1.0509874479017847,1.0377491800024319,99.35693359375,48.78049087524414,65.8131103515625,38.05424880981445,33.682621002197266,65.55953979492188,66.87325286865234,148.33999633789062
2011-06-24,-0.003164127830844854,-0.007930132306945004,0.0395797943215998,0.03206496275678893,0.02006056807446361,0.022366232750419157,0.06102252123634014,0.0871124327915773,0.6186782585991832,0.1191152294696278,1.0476619892680101,1.029519691703589,98.20305633544922,47.93429183959961,65.47730255126953,37.691192626953125,33.62348937988281,65.28353881835938,66.90927124023438,146.25999450683594
2011-06-27,-0.0017334923324716978,0.003946379521539034,0.0395797943215998,0.03206496275678893,0.02006056807446361,0.022366232750419157,0.06102252123634014,0.0871124327915773,0.6186782585991832,0.1191152294696278,1.045845875242592,1.0335825671319492,99.07816314697266,48.70116424560547,65.98513793945312,38.001426696777344,34.01516342163086,64.38823699951172,66.6929702758789,145.72999572753906
2011-06-28,-0.002204612506719116,0.0071317828740303235,0.0395797943215998,0.03206496275678893,0.02006056807446361,0.022366232750419157,0.06102252123634014,0.0871124327915773,0.6186782585991832,0.1191152294696278,1.0435401903459316,1.040953853583117,100.37141418457031,49.423980712890625,67.00897216796875,38.45689392089844,34.480712890625,63.869842529296875,66.23027801513672,146.24000549316406
2011-06-29,0.00029034881817429617,0.005172784118603946,0.0395797943215998,0.03206496275678893,0.02006056807446361,0.022366232750419157,0.06102252123634014,0.0871124327915773,0.6186782585991832,0.1191152294696278,1.0438431810069158,1.0463384831451314,101.23101806640625,49.626712799072266,67.32841491699219,39.130191802978516,34.79848098754883,63.44579315185547,66.08007049560547,147.17999267578125
2011-06-30,0.0018080749755961852,0.005876234921197154,0.0444694942286227,0.0347811772087621,0.022038013303504526,0.023536865521911508,0.06325506557656527,0.0859669207986214,0.6023548464877493,0.1235976168742633,1.045730527740941,1.0524870138791813,102.19902038574219,50.28781509399414,67.81987762451172,39.697872161865234,35.175357818603516,63.34479904174805,66.17621612548828,146.0
2011-07-01,0.0014961110022006867,0.007349749894559998,0.0444694942286227,0.0347811772087621,0.022038013303504526,0.023536865521911508,0.06325506557656527,0.0859669207986214,0.6023548464877493,0.1235976168742633,1.0472950566888313,1.0602225301984656,103.70914459228516,51.0458869934082,68.87648010253906,40.13351821899414,35.58919143676758,63.243473052978516,66.17981719970703,144.92999267578125
2011-07-05,0.004635943735395824,0.003059223990375226,0.0444694942286227,0.0347811772087621,0.022038013303504526,0.023536865521911508,0.06325506557656527,0.0859669207986214,0.6023548464877493,0.1235976168742633,1.052150257645999,1.0634659883979851,103.62396240234375,51.3015022277832,69.04244995117188,39.89588928222656,35.57441329956055,63.38530731201172,66.41510772705078,147.6300048828125
2011-07-06,0.0024476364815964307,0.0014170614957669248,0.0444694942286227,0.0347811772087621,0.022038013303504526,0.023536865521911508,0.06325506557656527,0.0859669207986214,0.6023548464877493,0.1235976168742633,1.0547255390007344,1.0649729851022016,103.74784851074219,51.468963623046875,69.32176971435547,39.645057678222656,35.33793258666992,63.70955276489258,66.5538330078125,148.91000366210938
2011-07-07,0.0024385821266610964,0.007513223662912738,0.0444694942286227,0.0347811772087621,0.022038013303504526,0.023536865521911508,0.06325506557656527,0.0859669207986214,0.6023548464877493,0.1235976168742633,1.0572975738486745,1.0729743653342343,104.82427978515625,52.17414093017578,70.36511993408203,39.98830795288086,35.825653076171875,63.52042770385742,66.57191467285156,149.14999389648438
2011-07-08,0.00441834357496343,-0.0014971219623806653,0.0444694942286227,0.0347811772087621,0.022038013303504526,0.023536865521911508,0.06325506557656527,0.0859669207986214,0.6023548464877493,0.1235976168742633,1.0619690777909132,1.0713679918468209,104.08086395263672,52.03310775756836,69.93791198730469,39.49323654174805,35.41921615600586,64.41877746582031,67.00018310546875,150.25
2011-07-11,-5.754711431512705e-05,-0.011252131027892354,0.0444694942286227,0.0347811772087621,0.022038013303504526,0.023536865521911508,0.06325506557656527,0.0859669207986214,0.6023548464877493,0.1235976168742633,1.0619079645349945,1.0593128188234706,102.19902038574219,51.089942932128906,68.4509048461914,38.29847717285156,34.428985595703125,65.38465881347656,67.2234115600586,151.58999633789062
2011-07-12,0.0003544998726154807,-0.0028156255905109062,0.0444694942286227,0.0347811772087621,0.022038013303504526,0.023536865521911508,0.06325506557656527,0.0859669207986214,0.6023548464877493,0.1235976168742633,1.0622844107731515,1.056330190542435,101.75760650634766,50.70210266113281,68.06477355957031,38.04104232788086,34.0816764831543,65.60758209228516,67.27764892578125,152.77000427246094
2011-07-13,0.004711114626746546,0.007694233901051006,0.0444694942286227,0.0347811772087621,0.022038013303504526,0.023536865521911508,0.06325506557656527,0.0859669207986214,0.6023548464877493,0.1235976168742633,1.0672889543985096,1.0644578421052102,102.09834289550781,50.913639068603516,68.67273712158203,38.60872268676758,34.635902404785156,65.78996276855469,67.44657897949219,154.13999938964844
