Date,loss,VaR_normal,ES_normal,VaR_cf,ES_cf,mean_loss,std_loss,skew_loss,exk_loss,ret_port,equity
2011-02-10,0.0035472659654043337,0.01209097082857685,0.015348799882666988,0.01182247751007807,0.01627596613474441,-0.0007330906654256273,0.007796475806751556,0.008264283901643472,1.8228106120467071,-0.0035472659654043337,1.1391657458522444
2011-02-11,-0.006545773017317347,0.012073565222249274,0.015334634329404837,0.011829380154132015,0.01617651599618763,-0.0007632503601553153,0.0078042297419389966,0.018100031791601596,1.8050730532335164,0.006545773017317347,1.1466224662536961
2011-02-14,-0.0016107020329961252,0.012039143667034425,0.015277703975640166,0.01179532122447335,0.016118408114681647,-0.000709068673159958,0.007750362795448238,0.023577707144735192,1.890474136354281,0.0016107020329961252,1.14846933339117
2011-02-15,-0.00038978726424943044,0.012039479226974141,0.01527804432240325,0.011795393489384869,0.01611967077392135,-0.0007087519559882876,0.007750374251037816,0.023455655183875015,1.8904413863750298,0.00038978726424943044,1.148916992110707
2011-02-16,-0.0046972422905010025,0.01203880456894215,0.015277945171912399,0.011797104558017742,0.016111213131313248,-0.0007116920318722658,0.007751751527299589,0.02432773863575722,1.8871586372622486,0.0046972422905010025,1.1543137335943245
2011-02-17,-0.0033657730639859995,0.012023440436296755,0.015263031833688153,0.011796133402217697,0.01604594040895299,-0.000728830663818267,0.007752830346273808,0.03072466270971577,1.8847275228882214,0.0033657730639859995,1.1581988916662453
2011-02-18,-0.0014384240449994423,0.012015999738482093,0.015255516029031375,0.011794625712849463,0.01601769378439456,-0.000735975712368976,0.007752650604283738,0.033466607671474705,1.8852975613044771,0.0014384240449994423,1.1598648728009098
2011-02-22,0.014128558964389248,0.012096034774451205,0.015350161789916944,0.011906774858124747,0.016000364977214142,-0.0007134540792487194,0.007787616270510836,0.04545258124907095,1.8425530880984269,-0.014128558964389248,1.1434776535548183
2011-02-23,0.002283696958914394,0.012120931775321336,0.015373361818058697,0.011906610990924507,0.01611087361910502,-0.000681877144514337,0.007783555159076858,0.034654928052252176,1.8514395513115476,-0.002283696958914394,1.1408662971148087
2011-02-24,-0.001772873726948121,0.012112881062842529,0.015365337276157047,0.011905409208339462,0.016078961473213773,-0.0006900308743968214,0.007783617789211298,0.03776581213399348,1.8514356939339933,0.001772873726948121,1.142888908998924
2011-02-25,-0.011033627066046936,0.012125939859362563,0.015388019105052225,0.011926005916746219,0.016075350555442135,-0.0007148520147576743,0.00780664715565587,0.03827291969553015,1.8067999527198033,0.011033627066046936,1.1554991189987394
2011-02-28,-0.0037795023791123428,0.012121280276852931,0.01537676983853807,0.011909580821580727,0.016105127088223026,-0.0006935720800314603,0.007790877048918416,0.03512473543405379,1.8400718592833414,0.0037795023791123428,1.1598663306680572
2011-03-01,0.007213361000490082,0.012187901146172277,0.015447064088412961,0.011946368464907701,0.016279665285167617,-0.0006414110418920252,0.007799668002082249,0.02035851847944887,1.820860148341196,-0.007213361000490082,1.1514997961126348
2011-03-02,-0.0011037594373879411,0.012193614576579,0.015452080439357323,0.011944688837556722,0.016310581848932887,-0.0006329536400420134,0.007797999785894887,0.017275993220680446,1.8248562652242795,0.0011037594373879411,1.1527707748797444
2011-03-03,-0.008024118054936025,0.012184213402664583,0.015448428444099337,0.011959120164930576,0.01622351355814546,-0.0006649857805927879,0.007811758436689434,0.02607382645966223,1.7944615363573204,0.008024118054936025,1.1620207436676597
2011-03-04,0.0004878959453010756,0.012189741593909668,0.015444823747417064,0.011938425581454049,0.016311718059174498,-0.0006235070485262839,0.0077899020597619745,0.01714775784823715,1.8399031209434353,-0.0004878959453010756,1.1614537984584685
2011-03-07,0.008506167409993881,0.012253737272801173,0.015517434001770174,0.011996824594249932,0.01640391687564819,-0.0005934216343018778,0.007810518036861057,0.011809110507064948,1.7961363612333638,-0.008506167409993881,1.1515742780098075
2011-03-08,-0.004416068666859452,0.01224788391190451,0.015513049457091817,0.012000979545400494,0.01636443968027946,-0.0006050568177540521,0.007814033135388466,0.01578378029936559,1.7878194897854343,0.004416068666859452,1.156659709096488
2011-03-09,-0.0006477850338501567,0.01225346014094917,0.015518284723774622,0.012000526870623586,0.016390806550203304,-0.0005981384304122746,0.007813217161081324,0.013190259306690941,1.789757626740542,0.0006477850338501567,1.1574089759452983
2011-03-10,0.013345557518215034,0.012395540436003327,0.01568055163861413,0.012149310797746296,0.016529496189438997,-0.0005355203935629607,0.007861526783889485,0.011339858923686929,1.711624638209341,-0.013345557518215034,1.1419627078847219
2011-03-11,-0.002834997405299522,0.01238917164615901,0.015674738530955894,0.01215041338496212,0.016497524831755195,-0.000544076561077237,0.007862856615089377,0.014486449969706902,1.7085229760607925,0.002834997405299522,1.1452001691985239
2011-03-14,0.00273364741275961,0.012392538877980384,0.01567843754315905,0.012152552913630339,0.016505518826418777,-0.0005420153437666926,0.007863650615534689,0.01381493781332384,1.7066663831113713,-0.00273364741275961,1.1420695957189024
2011-03-15,0.009595811788908837,0.012475494489959,0.015762784122411642,0.012204543060086063,0.016698440582813737,-0.0004645351111162884,0.007866979409808263,-0.00039876728898723596,1.7010397949497262,-0.009595811788908837,1.1311105108285486
2011-03-16,0.011043219564549678,0.012584565116167179,0.015884502508821983,0.01229910023562298,0.016871127071059443,-0.00040525090767646053,0.00789724740570018,-0.010221968099578257,1.6471025020218582,-0.011043219564549678,1.1186194091056991
2011-03-17,-0.008314091060807882,0.012569753350023347,0.015875845279875088,0.012312916097031104,0.016761874414944627,-0.0004442892867487811,0.007911976140560413,0.000557622819921005,1.6164087569730317,0.008314091060807882,1.127919712735391
2011-03-18,-0.005442595854353582,0.01249476886453061,0.01579555803183166,0.012266414047845436,0.016581911424450535,-0.0004984000701813092,0.007899285830771595,0.014835821232309197,1.6412346843890653,0.005442595854353582,1.1340585238879684
2011-03-21,-0.012157002863684152,0.0125135703620854,0.015827277803070288,0.012292110056997744,0.01658950928426239,-0.0005304498399482011,0.007930201206185348,0.014495939645698713,1.587791520852318,0.012157002863684152,1.1478452766104599
2011-03-22,0.0007377356318872264,0.01252870525230151,0.015840422025464308,0.012287967108983635,0.016670035435373157,-0.0005074789196210091,0.007925437238138985,0.006614049275481581,1.5982880481297093,-0.0007377356318872264,1.146998470250011
2011-03-23,-0.004139750277532883,0.012402335771187026,0.015698396621322424,0.012170239182778243,0.016497844303906106,-0.0005722206982639139,0.007887970255344956,0.014352779040647539,1.6600045983116614,0.004139750277532883,1.1517467574855582
2011-03-24,-0.004982151974216031,0.01237821257110315,0.015675452851209377,0.012169372496306681,0.01639371429848258,-0.000600986585923685,0.007890792808978272,0.024353024844925165,1.6539369127270565,0.004982151974216031,1.1574849348671616
2011-03-25,0.0001993847932938997,0.01239088184724248,0.015686438453536927,0.012165671211995866,0.016461825782972124,-0.0005816897255435444,0.007886763523855549,0.01762573890938784,1.6629676321688667,-0.0001993847932938997,1.1572541499726823
2011-03-28,0.0023867788922533606,0.012415640375248876,0.0157100883103733,0.012166914427929873,0.016567738173980794,-0.0005525670436711981,0.007884110306694298,0.007493691470244104,1.6687604382027343,-0.0023867788922533606,1.1544920401945549
2011-03-29,-0.0034169095774164715,0.012409097750916009,0.015704394447460843,0.012169001695928766,0.016531824484462398,-0.000562450717662697,0.007886141520662264,0.011043152988418686,1.6640672285070064,0.0034169095774164715,1.1584368351037468
2011-03-30,-0.007958098263023128,0.012401266525908842,0.01570229923091536,0.012183741020321489,0.016450839082984586,-0.0005928610663812303,0.00789986865319634,0.019232306442992928,1.6349893790543346,0.007958098263023128,1.167655789269008
2011-03-31,-0.0013244341801565418,0.012402856484798231,0.0156966747628993,0.012165315051682703,0.0165151720874274,-0.000562872363192078,0.007882603442562504,0.012601519279357539,1.670601504194094,0.0013244341801565418,1.1692022725069737
2011-04-01,-0.004912017230460752,0.012401043956082831,0.01569611901690871,0.012169032255304874,0.016495273511674145,-0.0005696320695156127,0.007885611112991374,0.014632691743398145,1.663842552076619,0.004912017230460752,1.1749454142154216
2011-04-04,-0.0021889049012995265,0.012400709558668349,0.015695825701492142,0.012169133962172738,0.016493455519873128,-0.0005701281813905095,0.00788570942840251,0.014812774173960375,1.6636156131106077,0.0021889049012995265,1.177517257991357
2011-04-05,-0.0012970686023824896,0.012397607185387006,0.01569277756949968,0.01216887458010912,0.016480470764684077,-0.0005734440691358079,0.007885839235979727,0.016065377131934074,1.6633348033306072,0.0012970686023824896,1.1790445786554613
2011-04-06,-0.0006773876648467625,0.01239839394293136,0.0156935552246139,0.012168958423201303,0.0164837048486007,-0.0005726214809441372,0.007885817452492876,0.01575404989191967,1.6633796829253802,0.0006773876648467625,1.1798432489093469
2011-04-07,0.002214541872271436,0.012421745926898192,0.015714373110428913,0.012165793657163375,0.016597358394165367,-0.0005392943171900402,0.007879752973784957,0.004760938615947219,1.6766067379046214,-0.002214541872271436,1.1772304366319204
2011-04-08,0.0009223401625467753,0.012428373336728043,0.015721225291542143,0.01216778677735199,0.01662046459843542,-0.000533551693121597,0.007880290885333978,0.0026077626888855723,1.6753238825837427,-0.0009223401625467753,1.1761446297196423
2011-04-11,0.004411789157256929,0.012460377578855823,0.015755759637809338,0.012185231870134695,0.01670611471087615,-0.0005115069088202881,0.00788634580576841,-0.004770579103507472,1.6616021636839626,-0.004411789157256929,1.1709557275948792
2011-04-12,0.006117430689820957,0.012510016563935474,0.015803365281666763,0.012198678131926866,0.016881236071472364,-0.0004538639148011758,0.007881479713845604,-0.020280970745248154,1.6713849640461698,-0.006117430689820957,1.1637924870904686
2011-04-13,-0.003870493083395432,0.012504357558121845,0.01579886067657968,0.012201965378598346,0.01684515343696479,-0.000464067083509851,0.00788424236872602,-0.016710738577189424,1.6648838594115958,0.003870493083395432,1.1682969378622599
2011-04-14,-0.0026525289428681598,0.012365599266566975,0.0156408075955659,0.012059242209546189,0.016701209987677858,-0.000526873702209361,0.007838067030267447,-0.014057476796794801,1.738594747348392,0.0026525289428681598,1.1713958793038035
2011-04-15,-0.004940356993099582,0.012344789734972503,0.015621483548257868,0.012060524545442892,0.01660401303660171,-0.000553530668252186,0.007841622017993408,-0.004688699548788599,1.7302434556593118,0.004940356993099582,1.17718299312781
2011-04-18,0.00892617827721437,0.01242809133067917,0.01571015466168021,0.012114224095013601,0.01679703080122891,-0.0004913655484734122,0.00785447208295051,-0.019400946735817087,1.706497435354076,-0.00892617827721437,1.1666752478662463
2011-04-19,-0.005027990073433797,0.012424998918833627,0.01570880348851179,0.012119475869411115,0.016766208060367018,-0.0005013121418921445,0.0078586391294697,-0.016283099505020417,1.6968538999807743,0.005027990073433797,1.1725412794314387
2011-04-20,-0.012820488081750403,0.012439394771474129,0.01573917132108503,0.012151014278036262,0.016736059503742517,-0.0005497881126154975,0.007896862484060747,-0.012770125586297174,1.629538279106841,0.012820488081750403,1.1875738309297499
2011-04-21,-0.004667595648441103,0.012439576271818225,0.01573876915718243,0.012149300882377631,0.01674233253230729,-0.0005473090865058622,0.007895465687573551,-0.013418060552428156,1.6326085121549605,0.004667595648441103,1.1931169453752002
2011-04-25,0.00029042089568931395,0.012434027566195542,0.015732904313963115,0.012147038854897362,0.016724898023386225,-0.0005516133536044792,0.007894709122670113,-0.011845336588076667,1.6343435159684487,-0.00029042089568931395,1.1927704392832623
2011-04-26,-0.006418843548022857,0.0122728361490258,0.01555169775773488,0.011982874027914939,0.016554273205176148,-0.0006340175263131037,0.00784680987907954,-0.009503285760838568,1.6971518886078645,0.006418843548022857,1.2004266461217281
2011-04-27,-0.004672210336865934,0.012265332643910476,0.01554589588170001,0.011987629919076452,0.016505317162655325,-0.0006482192944758149,0.007850882133865643,-0.00462243639667925,1.687638526187179,0.004672210336865934,1.2060352919063873
2011-04-28,-0.002469030835673236,0.012255239138474188,0.015524550858182117,0.01196191250194542,0.016539034763688367,-0.0006140225202860971,0.007823955555749973,-0.008357016398249602,1.7399743490255162,0.002469030835673236,1.2090130302310143
2011-04-29,-0.003534052759813444,0.01217831315178129,0.015440011701785558,0.01190593875367523,0.016380797151502532,-0.0006609801584797154,0.007805736093518588,0.0034441101615136824,1.7775815803271628,0.003534052759813444,1.2132857460671527
2011-05-02,0.002192118115504571,0.012199432327365426,0.015456245891455821,0.011896869831018815,0.016503373676947392,-0.0006206318095053526,0.007794045586171063,-0.008534497692117985,1.803319633974911,-0.002192118115504571,1.2106260804039153
2011-05-03,0.006256497772629599,0.011979343031774576,0.01519434907493596,0.0115532746747892,0.01668118766882405,-0.0006761507085518186,0.007693993889150905,-0.06364938977932694,1.843730277871913,-0.006256497772629599,1.2030518010283808
2011-05-04,0.006876973120622298,0.011972597237243988,0.01518652674680473,0.011545642221202506,0.016676558669608703,-0.0006786588549843124,0.0076914175820355845,-0.06376353845364416,1.8487403588206277,-0.006876973120622298,1.1947784461299924
2011-05-05,0.008130726767084262,0.011800789648511922,0.014981830706663498,0.011272292828737051,0.016838969406204485,-0.0007210049169416183,0.00761271056227616,-0.10948585517671346,1.886731497287256,-0.008130726767084262,1.185064029037308
2011-05-06,-0.004330589243645211,0.011703505956298644,0.014873982479970706,0.011191485817703177,0.016671504509437215,-0.0007767025598038123,0.0075874280394330074,-0.09937255255937068,1.9350054797975256,0.004330589243645211,1.1901960545744878
2011-05-09,-0.005292516401146141,0.011376457164097967,0.014436406333169581,0.011532702539605628,0.013912162727556257,-0.0006686734002052599,0.00732291942593017,0.16754794194862607,1.276610549078093,0.005292516401146141,1.1964951867139026
2011-05-10,-0.00570465147066318,0.011360255933818404,0.014422776768072191,0.011536549219978978,0.013832113190136979,-0.0006949976884754613,0.007329073808202221,0.1765303051974988,1.2655987236777984,0.00570465147066318,1.2033207747404315
2011-05-11,0.010133398217775313,0.011450560729729416,0.01451516944591487,0.011605795062739505,0.013994271478829872,-0.0006129115946017283,0.007334070424260752,0.1651309189018436,1.2517523569434248,-0.010133398217775313,1.1911270461462649
2011-05-12,-0.0021600840696216483,0.011386311894431764,0.014444100476740784,0.011559016269594801,0.01386532316505167,-0.0006503137738052095,0.0073177488162562785,0.17652199196555995,1.2879420585444388,0.0021600840696216483,1.1936999807035409
2011-05-13,0.00826568704013636,0.011344000946229048,0.014394227422531797,0.011504203427050394,0.013856879269045115,-0.0006628573797568591,0.007299651557146887,0.172233059530746,1.3108893750443569,-0.00826568704013636,1.1838332302432286
2011-05-16,0.0043965060071748385,0.011366638562608427,0.01441938577182168,0.011520233779317709,0.013903949419910418,-0.000650142332461846,0.00730568405081851,0.16785916576470314,1.2963780773216342,-0.0043965060071748385,1.178628500334971
2011-05-17,-0.001501960086274512,0.01128571957785633,0.01432829988777112,0.011451198590182636,0.013773481143963049,-0.0006910405120574693,0.007281353128878134,0.17763774278280156,1.3466158424817092,0.001501960086274512,1.1803987532990197
2011-05-18,-0.005578977942535035,0.011225301625221382,0.014264681206539365,0.011418322100992464,0.013618820412081857,-0.0007388591724430217,0.0072736933030693954,0.19285108075012466,1.3668457167843489,0.005578977942535035,1.1869841719070708
2011-05-19,-0.001038401293683655,0.010808694981096297,0.013768842327375594,0.010757574488140922,0.01394293548396668,-0.0008435774278364467,0.00708407862613648,0.05470990546513121,1.125415150276111,0.001038401293683655,1.1882167378067612
2011-05-20,0.00410805743857201,0.0108302986559163,0.013780435418367567,0.01075197413276072,0.014047706414067187,-0.0007825682653526998,0.007060121790670017,0.04358318905476768,1.161854573478057,-0.00410805743857201,1.1833354751983785
2011-05-23,0.010326433374289623,0.010879309299866921,0.013837921996830987,0.010813242720539728,0.014063160077801123,-0.0007669221422552604,0.0070804059790885885,0.04781917492394962,1.1337984453081509,-0.010326433374289623,1.1711158402543091
2011-05-24,-0.0017506879643853779,0.010867104128626936,0.013825439056751168,0.010810026555705435,0.014019904115850098,-0.0007780339090765337,0.007079741236401455,0.052444849627578664,1.1356500295220417,0.0017506879643853779,1.1731660986607435
2011-05-25,-0.0026883991862849954,0.010840456719329837,0.013797634080554684,0.01079990981417361,0.013935612492767395,-0.0008001246922110309,0.007076971004392372,0.0612084412734537,1.1425736106325655,0.0026883991862849954,1.17632003744576
2011-05-26,-0.007044170124832827,0.010655749177721795,0.013547931448998692,0.010915501183861932,0.012683830313971998,-0.0007289866948230135,0.006921427960873674,0.20080235291578982,0.9312589440468826,0.007044170124832827,1.1846062359107778
2011-05-27,-0.0055143905019267025,0.010578483822136157,0.013464499357791246,0.01086253912832593,0.012521359208130703,-0.0007819774198131431,0.006906670033344692,0.2161221492374116,0.9627636406595923,0.0055143905019267025,1.1911386172866072
2011-05-31,-0.009881225893154488,0.010498833168828579,0.01338349134289239,0.010804904873169846,0.012368989544989368,-0.0008562849786160358,0.006903421662533427,0.2287458931831165,0.9763585540739506,0.009881225893154488,1.2029085270340758
