Date,port_ret,loss,VaR,ES,sigma_next,breach
2022-09-29,-0.015041359087198891,0.015041359087198891,0.03543571305982764,0.04359376431671317,0.010872049221652235,0
2022-09-30,-0.007843222219719614,0.007843222219719614,0.038634475534006514,0.04749539049419475,0.011842271776676159,0
2022-10-03,0.02116862468209557,-0.02116862468209557,0.03934777694881252,0.048364076239255406,0.012058175059854818,0
2022-10-04,0.02348549314893128,-0.02348549314893128,0.03865465906876405,0.04751774919864191,0.011847640217145888,0
2022-10-05,-0.005392854705164651,0.005392854705164651,0.04115919680263678,0.050559192630444214,0.012602826042119373,0
2022-10-06,-0.007077390759429925,0.007077390759429925,0.04409929732695097,0.054177686988183996,0.013505386114434375,0
2022-10-07,-0.02061674523657908,0.02061674523657908,0.04298028628100565,0.05279613527010482,0.013160421716883558,0
2022-10-10,-0.010385341881104737,0.010385341881104737,0.042046456817957295,0.05165577930978556,0.012876733490211989,0
2022-10-11,-0.005836972260365003,0.005836972260365003,0.04396837887952585,0.05402248024353532,0.013467169728798646,0
2022-10-12,7.260635559847017e-05,-7.260635559847017e-05,0.04343817023828825,0.053363946742893624,0.013302409572451903,0
2022-10-13,0.010276873493330674,-0.010276873493330674,0.04234455897960144,0.0520464440622343,0.012976173130679192,0
2022-10-14,-0.017662689281795707,0.017662689281795707,0.04103681725230564,0.05045543201059131,0.012580879193096616,0
2022-10-17,0.017932697064094838,-0.017932697064094838,0.04061702712411233,0.049946737044308125,0.012454664095144808,0
2022-10-18,0.006145654957240343,-0.006145654957240343,0.04182167032943654,0.05143667513252192,0.012826915990191546,0
2022-10-19,-0.01303663691725454,0.01303663691725454,0.04299935633404556,0.052888120608097354,0.013189119941444971,0
2022-10-20,-0.00622914115769202,0.00622914115769202,0.041962164701285415,0.051626332529411935,0.012875630323647821,0
2022-10-21,0.013003957151826118,-0.013003957151826118,0.04198765277573585,0.05166337621045007,0.012885347452983344,0
2022-10-24,-0.00290395680544403,0.00290395680544403,0.041035032751518645,0.05046916035475022,0.012585641827845143,0
2022-10-25,0.017191335370108862,-0.017191335370108862,0.041101535834307805,0.05056622462015978,0.012611132046809623,0
2022-10-26,0.0032327769595561495,-0.0032327769595561495,0.040034249701788045,0.04914507166931172,0.012247619781803224,0
2022-10-27,-0.0034003770029402136,0.0034003770029402136,0.0411548498006714,0.050546565016503044,0.012599065822865359,0
2022-10-28,0.008103082357768243,-0.008103082357768243,0.040012450967637406,0.04911812125710082,0.012240887338938078,0
2022-10-31,-0.0063869317094236155,0.0063869317094236155,0.03885021411600989,0.047726932327964475,0.011897172659906535,0
2022-11-01,0.004935233671508887,-0.004935233671508887,0.03822828436832267,0.04695553280456816,0.011704262081970668,0
2022-11-02,-0.01665355057081047,0.01665355057081047,0.03740289339223936,0.04595216826829119,0.011455039922675932,0
2022-11-03,-0.006542469153991759,0.006542469153991759,0.036452637033941686,0.044807680877408114,0.011171671993745483,0
2022-11-04,0.01745795882795953,-0.01745795882795953,0.03761605619664366,0.04639507179283709,0.011574036660757537,0
2022-11-07,0.0013737106406640498,-0.0013737106406640498,0.03679612072321893,0.045434001102195,0.01133530146511075,0
2022-11-08,0.00866439693442278,-0.00866439693442278,0.03825851422962777,0.04726505726390138,0.011792647511605237,0
2022-11-09,-0.013474716082875315,0.013474716082875315,0.03712343414247522,0.04584635488836293,0.011438346386976024,0
2022-11-10,0.04691660414690213,-0.04691660414690213,0.03647787000329195,0.04524054074083295,0.011291143805592712,0
2022-11-11,0.01102785315427679,-0.01102785315427679,0.036883929513580126,0.04580734656621358,0.011433923698499398,0
2022-11-14,-0.0063214441685191525,0.0063214441685191525,0.0513747411042516,0.06395500144065615,0.015967485686705554,0
2022-11-15,0.012456352027988948,-0.012456352027988948,0.05056180048191061,0.06294274160616085,0.01571495389485364,0
2022-11-16,-0.0037170029516181424,0.0037170029516181424,0.04926958257479904,0.06133151840849494,0.015314693230518046,0
2022-11-17,-0.004562740446333535,0.004562740446333535,0.0489704545947561,0.06073546734343702,0.015158399696897223,0
2022-11-18,-0.0008343718101078701,0.0008343718101078701,0.04746029358888802,0.05898764613682369,0.014724789409196332,0
2022-11-21,-0.005298288168640142,0.005298288168640142,0.04607468401480334,0.057357694870320955,0.014319894335479788,0
2022-11-22,0.009827574753441426,-0.009827574753441426,0.044761618133809314,0.055624800459695346,0.013885156892581296,0
2022-11-23,0.008935030164530289,-0.008935030164530289,0.04394661370310005,0.054213072175351595,0.013524571655574868,0
2022-11-25,-0.000734232899515963,0.000734232899515963,0.04323069093350596,0.053431618804609116,0.013331694179317238,0
2022-11-28,-0.010139479701011922,0.010139479701011922,0.04246798043026899,0.0525372948989935,0.013109542759068855,0
2022-11-29,0.0007448767091076669,-0.0007448767091076669,0.04104561181755593,0.05092932387696709,0.012711445651372123,0
2022-11-30,0.022609974071819527,-0.022609974071819527,0.04058523472273247,0.05036956586580888,0.01257197448419913,0
2022-12-01,0.008342650236983773,-0.008342650236983773,0.03925292186490966,0.048830935955713146,0.012190347015740732,0
2022-12-02,0.0023519618758695016,-0.0023519618758695016,0.04191247102961948,0.05212899261585756,0.013052238980114842,0
2022-12-05,-0.015954534039892054,0.015954534039892054,0.04111953207548557,0.05112006031847317,0.012818551970834547,0
2022-12-06,-0.00476226051471923,0.00476226051471923,0.03990011902219738,0.04959909941076095,0.012441393074377954,0
2022-12-07,0.0035869130286764195,-0.0035869130286764195,0.04055120205143853,0.05035299601320369,0.012679660694163443,0
2022-12-08,0.004853721721726767,-0.004853721721726767,0.039478827141280176,0.04901512876926785,0.012348607820826191,0
2022-12-09,-0.007827065948299794,0.007827065948299794,0.038271309643815116,0.0474693498164813,0.012004615150446636,0
2022-12-12,0.003998894226675098,-0.003998894226675098,0.037263304087356355,0.046205002045052915,0.01169947241070428,0
2022-12-13,0.010367248077305491,-0.010367248077305491,0.03653627661741448,0.04527317527696356,0.01150394597905618,0
2022-12-14,-0.002258403921741592,0.002258403921741592,0.03549183561875736,0.04396951909413107,0.011196418892032774,0
2022-12-15,-0.018152796428646478,0.018152796428646478,0.035298848706745774,0.04372574221354322,0.011148407877688183,0
2022-12-16,-0.0052148541890330025,0.0052148541890330025,0.03422691071916885,0.04170738508799043,0.010822929437600812,0
2022-12-19,-0.008482423192608834,0.008482423192608834,0.036040592317922254,0.043786517299359576,0.011396450965340126,0
2022-12-20,-0.0004642875805398461,0.0004642875805398461,0.03517517918924988,0.042253034361972606,0.011122860746312087,0
2022-12-21,0.009158752678929127,-0.009158752678929127,0.034031251482263006,0.040730741043703854,0.010982351273932633,0
2022-12-22,-0.010258017220567461,0.010258017220567461,0.03286838875113949,0.039371770042638934,0.01064839194015948,0
2022-12-23,-1.9540841323217872e-05,1.9540841323217872e-05,0.03261079236411718,0.038836683899964086,0.01056493828162785,0
2022-12-27,-0.004156135566547536,0.004156135566547536,0.032554727442104,0.03868972396633082,0.01054677489466694,0
2022-12-28,-0.010046295774997549,0.010046295774997549,0.03156298275489749,0.037353098784756046,0.010225478763789937,0
2022-12-29,0.015385691220814901,-0.015385691220814901,0.030762366062989266,0.03634629661566332,0.00996610248605979,0
2022-12-30,-0.005386436165339403,0.005386436165339403,0.030777274160808908,0.036305125791614545,0.009970932271598896,0
2023-01-03,0.004352787568451921,-0.004352787568451921,0.032027018689287944,0.03770946915213106,0.010375812768330933,0
2023-01-04,0.012233949390052512,-0.012233949390052512,0.031317282512136224,0.03664152659223653,0.010145879106368667,0
2023-01-05,-0.007527231271282742,0.007527231271282742,0.030541070918641357,0.03565038379075456,0.009894409363249004,0
2023-01-06,0.021382808859910618,-0.021382808859910618,0.031021800492174817,0.03607289724551618,0.010050151616239357,0
2023-01-09,0.003848095559924547,-0.003848095559924547,0.03061047123584456,0.035498909204238635,0.009916893026322168,0
2023-01-10,0.002969004605638592,-0.002969004605638592,0.03379584581073987,0.03908629901929698,0.010948860769146466,0
2023-01-11,0.009723415079482933,-0.009723415079482933,0.0328952083922449,0.037949809908608245,0.010657080715652103,0
2023-01-12,0.01093211933920979,-0.01093211933920979,0.031971991696612544,0.036755313581801397,0.010357985639979748,0
2023-01-13,0.0035439106085579097,-0.0035439106085579097,0.03185786425482854,0.03650865948042576,0.010321011703094811,0
2023-01-17,-0.0025233402219743684,0.0025233402219743684,0.03197418090741239,0.036537854948527036,0.010358694879940152,0
2023-01-18,-0.0028698062574923355,0.0028698062574923355,0.031115704033756582,0.035337020885916844,0.010080573603860218,0
2023-01-19,-0.0016743428535089255,0.0016743428535089255,0.030228062022605275,0.034244332876201766,0.009793003680404843,0
2023-01-20,0.007608232755099309,-0.007608232755099309,0.029387406898612526,0.033179321160347414,0.009520656127425775,0
2023-01-23,0.00646445668689033,-0.00646445668689033,0.028520258005825815,0.03207671082827739,0.009239725372020228,0
2023-01-24,0.0021666451490457983,-0.0021666451490457983,0.028243435263344104,0.031661835262065556,0.009150042939389905,0
2023-01-25,0.0019907726274680515,-0.0019907726274680515,0.027815813373675065,0.03107778648761684,0.009011506015118626,0
2023-01-26,0.004039666667157604,-0.004039666667157604,0.02690868550198897,0.03008221209683185,0.008753083302071394,0
2023-01-27,0.0005139815140151049,-0.0005139815140151049,0.02590276500881228,0.029125432652771302,0.008500427624224417,0
2023-01-30,-0.010482459741685768,0.010482459741685768,0.02502536251997419,0.0283590945336853,0.008300660697432558,0
2023-01-31,0.009472945591262383,-0.009472945591262383,0.02423017445451697,0.027460725961322527,0.008048773854002385,0
2023-02-01,0.012881920392865398,-0.012881920392865398,0.024731037660765724,0.027984325970322847,0.008215151407847808,0
2023-02-02,0.0054491821466705614,-0.0054491821466705614,0.024974418348633294,0.02821459295574936,0.008295998540569607,0
2023-02-03,-0.014298831330074424,0.014298831330074424,0.026010213846456836,0.029339754652670774,0.00864006994523264,0
2023-02-06,-0.008416940112563498,0.008416940112563498,0.025535960393781636,0.028759260931688197,0.008482533542701566,0
2023-02-07,0.0053601469895943055,-0.0053601469895943055,0.02690974825154623,0.03025472434907252,0.008938879539921592,0
2023-02-08,-0.005359184056196009,0.005359184056196009,0.026818065330789537,0.0301007706591173,0.008908425575542736,0
2023-02-09,-0.006443163423786147,0.006443163423786147,0.026299783342052914,0.02945528098028036,0.008736264304946841,0
2023-02-10,-0.0040830212050027015,0.0040830212050027015,0.025802999702549043,0.028844049565263773,0.008571244156505294,0
2023-02-13,0.008086385880352043,-0.008086385880352043,0.02546410265947501,0.02840661590604266,0.008458670941781429,0
2023-02-14,0.00030925689265492995,-0.00030925689265492995,0.024871269444415,0.02769257355448609,0.008261745032672418,0
2023-02-15,-0.0018955682844677413,0.0018955682844677413,0.02481072556224636,0.027640803651734405,0.008251328579213867,0
2023-02-16,-0.008777509409773898,0.008777509409773898,0.02394970660729849,0.0267710422407117,0.008000318513181942,0
2023-02-17,-8.300456349158436e-05,8.300456349158436e-05,0.02305676100323412,0.02599559417329074,0.007770481405993119,0
2023-02-21,-0.016947815333017924,0.016947815333017924,0.023227995134032658,0.02620934324719621,0.00783455414751547,0
2023-02-22,-0.0002529185301414216,0.0002529185301414216,0.02247769301952696,0.02540476975583699,0.007595909277656256,0
2023-02-23,0.00601438863897108,-0.00601438863897108,0.025016861896493586,0.028272331216420678,0.008453973868119418,0
2023-02-24,-0.013047383811676805,0.013047383811676805,0.02425543329392532,0.02740430612311,0.00819666589413333,0
2023-02-27,0.004753865532422852,-0.004753865532422852,0.023917186246446044,0.02701948866304477,0.008082362533027129,0
2023-02-28,-0.0012315020334024984,0.0012315020334024984,0.02504299541607412,0.028284978563119324,0.008462810557262654,0
2023-03-01,0.0005753957577370183,-0.0005753957577370183,0.02452337211573822,0.027687253767440762,0.008287217085756275,0
2023-03-02,0.001915629511966832,-0.001915629511966832,0.023908746867922204,0.026900252990449264,0.008040415713155643,0
2023-03-03,0.014933004778492742,-0.014933004778492742,0.023072009243504967,0.026079252553129526,0.007796746280764807,0
2023-03-06,-0.004321059943956873,0.004321059943956873,0.022800206390328752,0.025499137040127403,0.007573775518078797,0
2023-03-07,-0.010943214520137468,0.010943214520137468,0.024696534232789048,0.027735823604210348,0.008203659486182005,0
2023-03-08,0.001945534618143896,-0.001945534618143896,0.02415529009179223,0.027553045284321943,0.008023859468464454,0
2023-03-09,-0.010335172190699404,0.010335172190699404,0.0246732972110528,0.027912837821193654,0.008228281604655465,0
2023-03-10,-0.0005562672257020118,0.0005562672257020118,0.024059011557200978,0.027215861322355702,0.007991836295408247,0
2023-03-13,0.0012568786181686442,-0.0012568786181686442,0.0241220502444188,0.027772273613801576,0.008151455549957486,0
2023-03-14,0.005733704413273866,-0.005733704413273866,0.023390666049459597,0.02692236442611645,0.007904303885956065,0
2023-03-15,-0.003749391703249505,0.003749391703249505,0.02269637999211416,0.02611530327807159,0.0076696886089264605,0
2023-03-16,0.010030056391369446,-0.010030056391369446,0.02239400476537999,0.02576237440401326,0.007567509361365224,0
2023-03-17,-0.0016660146081673988,0.0016660146081673988,0.021881323427843512,0.02532189221136361,0.0073942303417565405,0
2023-03-20,0.0042243714425313494,-0.0042243714425313494,0.022425963754045243,0.025953738162240423,0.007578277223682104,0
2023-03-21,0.005823758407853263,-0.005823758407853263,0.021776322619711696,0.02526021423105691,0.007358736631971403,0
2023-03-22,-0.0029085153459814106,0.0029085153459814106,0.021333840408018532,0.024771558422093616,0.0072092068478205856,0
2023-03-23,0.004906797428515741,-0.004906797428515741,0.021110318731631765,0.024522009646104247,0.0071336717959102885,0
2023-03-24,0.0012005794847820273,-0.0012005794847820273,0.020575494386352765,0.023869124153214367,0.006952947906127913,0
2023-03-27,-0.004388091893019586,0.004388091893019586,0.020263313015475425,0.02357020102868446,0.006847442965843391,0
2023-03-28,0.0017409162792028643,-0.0017409162792028643,0.019665281388683557,0.022884260550517482,0.006645352520837869,0
2023-03-29,0.007032320288227201,-0.007032320288227201,0.019329700698471192,0.022497762437973978,0.0065319513582335325,0
2023-03-30,0.00629648697620705,-0.00629648697620705,0.018783364652485656,0.022041545171806107,0.006347302781734992,0
2023-03-31,0.008888614621254343,-0.008888614621254343,0.018911117803122303,0.022181079446391562,0.006390474877895401,0
2023-04-03,0.00370938368924989,-0.00370938368924989,0.018894551098080983,0.02217504692267624,0.006384874619724667,0
2023-04-04,-0.0002243875341048085,0.0002243875341048085,0.019419005496622295,0.022826262866369008,0.006562093771666064,0
2023-04-05,-0.0030453551894690234,0.0030453551894690234,0.01901845225516663,0.022346780658968547,0.00642673959557213,0
2023-04-06,0.001929182019041742,-0.001929182019041742,0.01843979848536345,0.02168442721726602,0.006231197630108087,0
