Date,close,ret,signal_L10,strat_ret_L10,equity_strat,equity_buyhold
2019-10-14,270.66839599609375,-0.0011137326079937448,-1.0,,,3.173907663987629
2019-10-15,273.34808349609375,0.009900260021634244,1.0,,,3.2053301751457646
2019-10-16,272.9090881347656,-0.0016059939243524557,1.0,,,3.2001824343589367
2019-10-17,273.7138977050781,0.002949002452842686,1.0,,,3.2096197802074053
2019-10-18,272.51580810546875,-0.0043771602744859806,1.0,,,3.195570760009277
2019-10-21,274.36322021484375,0.006779100714260355,1.0,,,3.217233856030925
2019-10-22,273.4669189453125,-0.0032668419215571287,1.0,,,3.2067236615985903
2019-10-23,274.2626647949219,0.0029098431820504533,1.0,,,3.216054724582013
2019-10-24,274.7108154296875,0.0016340198367894576,1.0,,,3.2213098217981804
2019-10-25,275.8357238769531,0.004094882269218614,1.0,,,3.2345007062711213
2019-10-28,277.3905029296875,0.005636612367975635,1.0,,,3.252732332956315
2019-10-29,277.3081359863281,-0.0002969349797107279,1.0,,,3.251766482947024
2019-10-30,278.1587829589844,0.003067515381871777,1.0,,,3.2617413266517192
2019-10-31,277.4179382324219,-0.0026633878631534547,1.0,,,3.253054044389569
2019-11-01,279.9878234863281,0.009263587172049448,1.0,,,3.28318899410516
2019-11-04,281.11285400390625,0.004018140873305098,1.0,,,3.2963813099971593
2019-11-05,280.80181884765625,-0.0011064423124731437,1.0,,,3.292734054237733
2019-11-06,280.8658447265625,0.00022801091235447046,1.0,,,3.2934848335335802
2019-11-07,281.8536071777344,0.003516847882068186,1.0,,,3.3050675186950165
2019-11-08,282.5487060546875,0.0024661698812844524,1.0,,,3.3132183766652337
2019-11-11,282.0090637207031,-0.0019099090614130843,1.0,,,3.3068904308652005
2019-11-12,282.60357666015625,0.002108134155723196,1.0,,,3.3138617995317414
2019-11-13,282.6950378417969,0.0003236377356632403,1.0,,,3.314934290260843
2019-11-14,283.1065368652344,0.0014556287460121276,1.0,,,3.319759603904888
2019-11-15,285.1553039550781,0.00723673537364844,1.0,,,3.3437838256624755
2019-11-18,285.3656005859375,0.0007374810425848644,1.0,,,3.346249802844403
2019-11-19,285.2833251953125,-0.0002883157271096337,1.0,,,3.345285026399406
2019-11-20,284.222412109375,-0.0037188051044033665,1.0,,,3.3328445633675474
2019-11-21,283.76507568359375,-0.0016090793909849799,1.0,,,3.3274817518672766
2019-11-22,284.3961486816406,0.0022239276504574246,1.0,,,3.3348818305416468
2019-11-25,286.60028076171875,0.007750217751877786,1.0,,,3.3607278909051255
2019-11-26,287.2496032714844,0.002265603187965759,1.0,,,3.3683419667286456
2019-11-27,288.5299987792969,0.004457431770940934,1.0,,,3.3833561212265355
2019-11-29,287.4599914550781,-0.003708478594065423,1.0,,,3.370809017474867
2019-12-02,285.01806640625,-0.00849483448624444,-1.0,,,3.3421745527866777
2019-12-03,283.1065368652344,-0.006706696053053074,-1.0,,,3.319759603904889
2019-12-04,284.8534851074219,0.006170639016431778,-1.0,,,3.3402446420419185
2019-12-05,285.3656005859375,0.0017978206526856333,1.0,,,3.346249802844404
2019-12-06,287.9720764160156,0.009133812291062027,1.0,,,3.3768138204225884
2019-12-09,287.06671142578125,-0.003143933264301846,1.0,,,3.3661973431252075
2019-12-10,286.74658203125,-0.001115174214875947,1.0,,,3.3624434466459703
2019-12-11,287.56060791015625,0.0028388337644336126,1.0,,,3.3719888646333076
2019-12-12,290.03912353515625,0.008619106918060115,1.0,,,3.40105239718409
2019-12-13,290.2127990722656,0.0005988003790402541,1.0,,,3.4030889486486595
2019-12-16,292.20660400390625,0.006870148174078716,1.0,,,3.4264686739754455
2019-12-17,292.2706298828125,0.00021911167656352148,1.0,,,3.4272194532712925
2019-12-18,292.2889099121094,6.254487255263896e-05,1.0,,,3.4274338082752074
2019-12-19,293.4869384765625,0.004098782142686774,1.0,,,3.441482112763807
2019-12-20,294.7737121582031,0.004384432534953797,1.0,,,3.45657105890747
2019-12-23,295.22412109375,0.0015279820315359238,1.0,,,3.4618526373762077
2019-12-24,295.2331848144531,3.0701152295975476e-05,1.0,,,3.461958920241254
2019-12-26,296.8048095703125,0.005323333678926012,1.0,,,3.4803880827564324
2019-12-27,296.7313232421875,-0.00024759143300734365,1.0,,,3.479526368483601
2019-12-30,295.0953674316406,-0.0055132562099338145,1.0,,,3.46034284812493
2019-12-31,295.81219482421875,0.00242913807430134,1.0,,,3.4687484986874466
2020-01-02,298.5786437988281,0.009352045057686942,1.0,,,3.5011883909409556
2020-01-03,296.3177185058594,-0.007572294066993224,1.0,,,3.4746763628608077
2020-01-06,297.44818115234375,0.003815035604973538,1.0,,,3.487932376900882
2020-01-07,296.6118469238281,-0.002811697235046373,1.0,,,3.478125367080721
2020-01-08,298.19268798828125,0.005329662590513706,1.0,,,3.4966626017347675
2020-01-09,300.2145690917969,0.00678045165076302,1.0,,,3.5203715534448614
2020-01-10,299.3506774902344,-0.002877580539065505,1.0,,,3.5102414007723888
2020-01-13,301.40936279296875,0.006877169345312462,1.0,,,3.5343819253284274
2020-01-14,300.94989013671875,-0.0015244140128639616,1.0,,,3.5289940639946438
2020-01-15,301.62994384765625,0.0022596908429790563,1.0,,,3.53696849956598
2020-01-16,304.1390686035156,0.00831855327044928,1.0,,,3.5663909604455206
2020-01-17,305.0856018066406,0.003112172360726584,1.0,,,3.5774901838201645
2020-01-21,304.4882507324219,-0.001957978582671216,1.0,,,3.570485534660528
2020-01-22,304.5250549316406,0.00012087231323443248,1.0,,,3.5709171075064723
2020-01-23,304.8743591308594,0.0011470458458571198,1.0,,,3.5750131131405376
2020-01-24,302.16302490234375,-0.008893283896504567,1.0,,,3.5432195065916523
2020-01-27,297.31951904296875,-0.016029445895772265,-1.0,,,3.4864236612138964
2020-01-28,300.4351501464844,0.010479066808477322,-1.0,,,3.5229581276824127
2020-01-29,300.1870422363281,-0.0008258285025413148,-1.0,,,3.520048768447313
2020-01-30,301.1612243652344,0.0032452504333591037,-1.0,,,3.531472208238562
2020-01-31,295.69281005859375,-0.01815776356390686,-1.0,,,3.467348570848858
2020-02-03,297.8892822265625,0.00742822311957303,-1.0,,,3.493104809666456
2020-02-04,302.42950439453125,0.015241307555723393,-1.0,,,3.546344294394959
2020-02-05,305.9219970703125,0.011548121545790657,1.0,,,3.587297909349853
2020-02-06,306.951416015625,0.0033649719705375336,1.0,,,3.5993690662647833
2020-02-07,305.3154602050781,-0.005329689733255982,1.0,,,3.5801855459061125
2020-02-10,307.5947265625,0.007465283139906909,1.0,,,3.6069126446997037
2020-02-11,308.1278076171875,0.001733063049047967,1.0,,,3.6131636517253765
2020-02-12,310.1130065917969,0.006442777722534432,1.0,,,3.636442462008584
2020-02-13,309.78216552734375,-0.001066840336976349,1.0,,,3.6325629585070196
2020-02-14,310.2784423828125,0.0016020188077126019,1.0,,,3.638382392686748
2020-02-18,309.4788818359375,-0.0025769129841399785,1.0,,,3.6290065978577672
2020-02-19,310.95867919921875,0.004781577839827245,1.0,,,3.6463589753866708
2020-02-20,309.6809997558594,-0.004108839948284038,1.0,,,3.631376669962818
2020-02-21,306.49188232421875,-0.010298072642993317,-1.0,,,3.5939804892214697
2020-02-24,296.32696533203125,-0.033165371020935086,-1.0,,,3.4747847928544378
2020-02-25,287.3476867675781,-0.030301928663130417,-1.0,,,3.369492111941632
2020-02-26,286.2906799316406,-0.0036784943279967175,-1.0,,,3.357097454319625
2020-02-27,273.432861328125,-0.04491176103457428,-1.0,,,3.206324295681444
2020-02-28,272.2840576171875,-0.004201410559643404,-1.0,,,3.192853210927927
2020-03-02,284.0757751464844,0.04330667624277584,-1.0,,,3.33112507122429
2020-03-03,275.9419860839844,-0.02863246279379439,-1.0,,,3.2357467565609848
2020-03-04,287.5404968261719,0.04203242466573176,-1.0,,,3.3717530383435204
2020-03-05,277.9822998046875,-0.03324122037412569,-1.0,,,3.2596718525488155
2020-03-06,273.38690185546875,-0.01653126099196789,-1.0,,,3.2057853664061597
2020-03-09,252.0369110107422,-0.0780944174714473,-1.0,,,2.9554314256781806
2020-03-10,265.0785217285156,0.0517448442986892,-1.0,,,3.108359764635351
2020-03-11,252.1563262939453,-0.04874855703248859,-1.0,,,2.956831711371532
2020-03-12,228.03079223632812,-0.09567689382297473,-1.0,,,2.6739312376702333
2020-03-13,247.52427673339844,0.08548619379819344,-1.0,,,2.902515441656754
2020-03-16,220.43922424316406,-0.1094238223728129,-1.0,,,2.584911107534559
2020-03-17,232.3412322998047,0.05399224252173762,-1.0,,,2.7244762549496984
2020-03-18,220.5770721435547,-0.05063311423376615,-1.0,,,2.586527537505647
2020-03-19,221.04579162597656,0.0021249691904370316,-1.0,,,2.5920238288330633
2020-03-20,211.52001953125,-0.043094111969545046,-1.0,,,2.4803228637256023
2020-03-23,206.11183166503906,-0.025568208050453234,-1.0,,,2.41690545271357
2020-03-24,224.78623962402344,0.09060327982205774,-1.0,,,2.6358850137492347
2020-03-25,228.1513214111328,0.014970141378483737,-1.0,,,2.6753445850624873
2020-03-26,241.4730682373047,0.058389961293127124,1.0,,,2.831557851830063
2020-03-27,234.28054809570312,-0.029786013794851907,-1.0,,,2.7472170305945314
2020-03-30,241.8889923095703,0.03247578288385755,1.0,,,2.836435054414955
2020-03-31,238.2835693359375,-0.01490527923246121,1.0,,,2.7941571979041586
2020-04-01,227.55963134765625,-0.04500494103797148,1.0,,,2.6684063179616584
2020-04-02,232.81068420410156,0.02307550256320723,1.0,,,2.729981134791461
2020-04-03,229.445556640625,-0.014454351933979148,1.0,,,2.6905210266960617
2020-04-06,244.85665893554688,0.06716670621370935,1.0,,,2.8712344620579637
2020-04-07,245.1062469482422,0.0010193229531936243,1.0,,,2.8741611772491398
2020-04-08,253.3340301513672,0.03356823135096354,1.0,,,2.9706416845869965
2020-04-09,257.18914794921875,0.015217528397381663,1.0,,,3.0158475087806447
2020-04-13,254.8408966064453,-0.009130444894343226,1.0,,,2.9883114792919807
2020-04-14,262.35693359375,0.029493056598807188,1.0,,,3.076445918885604
2020-04-15,256.7823486328125,-0.02124809466468891,1.0,,,3.011077304770327
2020-04-16,258.0211486816406,0.004824319332788596,1.0,,,3.0256037032242515
2020-04-17,264.9916687011719,0.02701530496684912,1.0,,,3.107341309975683
2020-04-20,260.32305908203125,-0.017617948677493556,1.0,,,3.0525963302530754
2020-04-21,252.4187469482422,-0.030363472838947803,1.0,,,2.9599089044911646
2020-04-22,258.0211486816406,0.022194871819671835,1.0,,,3.025603703224251
2020-04-23,258.0025939941406,-7.191149870777735e-05,1.0,,,3.0253861275274563
2020-04-24,261.598876953125,0.013938941090902546,1.0,,,3.0675568065362953
2020-04-27,265.37066650390625,0.014418217672460099,1.0,,,3.111785508295572
2020-04-28,264.150390625,-0.00459838268857149,1.0,,,3.0974763276836783
2020-04-29,271.06549072265625,0.02617864800916858,1.0,,,3.1785640701828415
2020-04-30,268.5417175292969,-0.009310566190594893,1.0,,,3.1489698390163574
2020-05-01,261.43243408203125,-0.026473664921317197,-1.0,,,3.065605066650904
2020-05-04,262.15350341796875,0.0027581479645759632,1.0,,,3.074060459025681
2020-05-05,264.57568359375,0.009239549135146907,1.0,,,3.102463391681261
2020-05-06,262.78216552734375,-0.006778846952390949,1.0,,,3.081432267173658
2020-05-07,265.953125,0.012066874729846466,1.0,,,3.118615524330149
2020-05-08,270.35369873046875,0.016546426105986667,1.0,,,3.170217465656461
2020-05-11,270.40911865234375,0.0002049904334036068,1.0,,,3.1708673299087295
2020-05-12,265.0194396972656,-0.019931572507388196,1.0,,,3.1076669578113454
2020-05-13,260.332275390625,-0.017686115071388064,-1.0,,,3.0527044023919436
2020-05-14,263.4477844238281,0.011967432883718931,-1.0,,,3.0892374374414024
2020-05-15,264.6589050292969,0.004597194119956294,1.0,,,3.103439261623957
2020-05-18,272.7203063964844,0.03045958860252651,1.0,,,3.1979687447859515
2020-05-19,269.91912841796875,-0.01027124828190551,1.0,,,3.165121613810481
2020-05-20,274.50439453125,0.01698755527315199,1.0,,,3.2188892921713346
2020-05-21,272.60931396484375,-0.006903643818315985,1.0,,,3.1966672270075924
2020-05-22,273.1271057128906,0.001899391258926908,1.0,,,3.2027389487962687
2020-05-26,276.4920959472656,0.012320235392206946,1.0,,,3.2421974465452283
2020-05-27,280.60601806640625,0.014878986341530842,1.0,,,3.2904380580689208
2020-05-28,280.08843994140625,-0.001844501157054701,1.0,,,3.284368841263596
2020-05-29,281.3364562988281,0.004455793883114012,1.0,,,3.2990033118563886
2020-06-01,282.4735107421875,0.004041617849027013,1.0,,,3.312336622525587
2020-06-02,284.8124694824219,0.00828027638446116,1.0,,,3.3397636852384713
2020-06-03,288.6028137207031,0.01330821029419571,1.0,,,3.384209962694543
2020-06-04,287.84466552734375,-0.0026269605052883227,1.0,,,3.375319776780941
2020-06-05,295.2220153808594,0.025629621587740736,1.0,,,3.461827945397454
2020-06-08,298.7905578613281,0.01208765706671655,1.0,,,3.5036733344253945
2020-06-09,296.56256103515625,-0.0074567176490426545,1.0,,,3.4775474316361046
2020-06-10,294.90771484375,-0.005580091383180608,1.0,,,3.45814239917823
2020-06-11,277.9065856933594,-0.057648980662978855,-1.0,,,3.258784014878177
2020-06-12,281.2347106933594,0.011975696767662303,-1.0,,,3.297810224071663
2020-06-15,283.8601989746094,0.009335576944883739,1.0,,,3.328597185168108
2020-06-16,289.32391357421875,0.019247906608062637,1.0,,,3.3926657129240843
2020-06-17,288.12200927734375,-0.004154182355779135,-1.0,,,3.3785719608803984
2020-06-18,288.2330017089844,0.00038522718871436545,1.0,,,3.3798734786587574
2020-06-19,286.5858154296875,-0.005714773358811875,-1.0,,,3.3605582677467636
2020-06-22,288.4242858886719,0.006415078346525549,-1.0,,,3.382116512322423
2020-06-23,289.7520751953125,0.004603597448632035,-1.0,,,3.397686415269527
2020-06-24,282.3609619140625,-0.025508404991639422,-1.0,,,3.31101685415424
2020-06-25,285.3879699707031,0.010720349003350949,1.0,,,3.346512110386751
2020-06-26,278.6095275878906,-0.023751675249339854,-1.0,,,3.267026841522862
2020-06-29,282.7044372558594,0.014697665594644693,-1.0,,,3.315044509528293
2020-06-30,286.3257751464844,0.0128096252247627,-1.0,,,3.357508987298758
2020-07-01,288.3314208984375,0.007004768435279862,1.0,,,3.381027560274157
2020-07-02,289.91925048828125,0.0055069599591195395,1.0,,,3.3996467436692663
2020-07-06,294.39483642578125,0.015437353435352241,1.0,,,3.452128292006633
2020-07-07,291.35845947265625,-0.010313961311242292,1.0,,,3.4165231743614317
2020-07-08,293.58697509765625,0.007648707468571603,1.0,,,3.442655160681718
2020-07-09,291.9156188964844,-0.005692882664893206,1.0,,,3.423056528796268
2020-07-10,294.8962097167969,0.010210453389167373,1.0,,,3.4580074879320275
2020-07-13,292.3427429199219,-0.008658866112003283,1.0,,,3.4280650640797194
2020-07-14,296.1311950683594,0.012958940285633158,1.0,,,3.4724891545403938
2020-07-15,298.851806640625,0.009187183307849844,1.0,,,3.5043915489376767
2020-07-16,297.8675537109375,-0.0032934481499423685,1.0,,,3.4928500170741543
2020-07-17,298.731201171875,0.002899434497574127,1.0,,,3.5029773069085115
2020-07-20,301.14532470703125,0.008081256747490828,1.0,,,3.531285765906273
2020-07-21,301.7859802246094,0.0021273965259178684,1.0,,,3.5387982109766853
2020-07-22,303.5037841796875,0.005692126432777389,1.0,,,3.558941497813651
2020-07-23,299.88250732421875,-0.011931570689493576,1.0,,,3.5164777357527153
2020-07-24,297.95111083984375,-0.006440510657351739,1.0,,,3.4938298234192597
2020-07-27,300.1239013671875,0.007292439760399727,1.0,,,3.5193083669396326
2020-07-28,298.220458984375,-0.00634218858991753,1.0,,,3.4969882495704265
2020-07-29,301.88818359375,0.012298702181151144,1.0,,,3.539996666582878
2020-07-30,300.81097412109375,-0.003568239935173634,1.0,,,3.5273651091067957
2020-07-31,303.1880798339844,0.007902323776039166,1.0,,,3.555239490275261
2020-08-03,305.2959289550781,0.006952282300306534,1.0,,,3.5799565188568527
2020-08-04,306.4751892089844,0.0038626792631741846,1.0,,,3.5937847426653065
2020-08-05,308.378662109375,0.0062108548013413145,1.0,,,3.6161052178892765
2020-08-06,310.4400939941406,0.006684742292689672,1.0,,,3.640277949374117
2020-08-07,310.6629333496094,0.0007178175750486293,1.0,,,3.64289100486424
2020-08-10,311.5914001464844,0.0029886629436739476,1.0,,,3.6537783782183206
2020-08-11,309.0194091796875,-0.008254370838180147,1.0,,,3.6236187365239823
2020-08-12,313.3278503417969,0.013942299525930846,1.0,,,3.6741403143163747
2020-08-13,312.7613525390625,-0.0018080033489407121,1.0,,,3.6674974563236127
2020-08-14,312.7706298828125,2.9662692256238188e-05,1.0,,,3.6676062441720103
2020-08-17,313.7642517089844,0.0031768386518393754,1.0,,,3.6792576374482233
2020-08-18,314.44207763671875,0.002160303234171712,1.0,,,3.6872059496217537
2020-08-19,313.13287353515625,-0.004163577951787567,1.0,,,3.6718539802262087
2020-08-20,314.10784912109375,0.0031136161940787943,1.0,,,3.683286724241334
2020-08-21,315.2220458984375,0.003547179035676473,1.0,,,3.696352001691948
2020-08-24,318.41632080078125,0.01013341212617136,1.0,,,3.7338086598884908
2020-08-25,319.530517578125,0.003499182374011811,1.0,,,3.7468739373391053
2020-08-26,322.73394775390625,0.010025427931146025,1.0,,,3.784437951964988
2020-08-27,323.4396667480469,0.00218668968372282,1.0,,,3.7927133433932387
2020-08-28,325.5289001464844,0.0064594223072365065,1.0,,,3.8172120805685066
2020-08-31,324.3497314453125,-0.0036223164844696454,1.0,,,3.8033849303243468
2020-09-01,327.4045715332031,0.009418352450233813,1.0,,,3.8392065501020496
2020-09-02,332.1401062011719,0.0144638623883373,1.0,,,3.894736305323129
2020-09-03,320.7098083496094,-0.03441408501459131,1.0,,,3.7607025190023236
2020-09-04,318.0912170410156,-0.00816498666526344,1.0,,,3.729996433082647
2020-09-08,309.4000244140625,-0.027322956942355536,-1.0,,,3.62808190114639
2020-09-09,315.5099182128906,0.01974755435265063,-1.0,,,3.699727645685146
2020-09-10,310.0315856933594,-0.017363424105846126,-1.0,,,3.6354877054969914
2020-09-11,310.18939208984375,0.0005090010301094239,-1.0,,,3.6373381724840397
2020-09-14,314.27490234375,0.013171018603766127,-1.0,,,3.6852456212220157
2020-09-15,315.8627014160156,0.005052261763266452,-1.0,,,3.7038644467623607
2020-09-16,314.6092224121094,-0.003968429948477237,-1.0,,,3.689165920166729
2020-09-17,311.8421936035156,-0.00879512935882465,-1.0,,,3.6567192286726953
2020-09-18,308.2519836425781,-0.011512906317937777,-1.0,,,3.614619762761985
2020-09-21,304.8212585449219,-0.011129612394106148,-1.0,,,3.574390445850368
2020-09-22,307.9256896972656,0.01018443125378754,-1.0,,,3.610793579620326
2020-09-23,300.7846374511719,-0.023190829752186004,-1.0,,,3.527056280445065
2020-09-24,301.58636474609375,0.00266545293574727,-1.0,,,3.536457482962323
2020-09-25,306.462158203125,0.01616715484181852,-1.0,,,3.5936319386808826
2020-09-28,311.5522766113281,0.016609288527001054,-1.0,,,3.6533196084102797
2020-09-29,309.8554992675781,-0.005446204284575873,-1.0,,,3.6334228835060305
