Date,SPY,TLT,SHY,ret_SPY,ret_TLT,ret_SHY,p_risk_off,w_regime_SPY,w_regime_TLT,w_regime_SHY,w_bench_SPY,w_bench_TLT,w_bench_SHY,ret_regime,ret_benchmark
2013-11-06,143.9476776123047,76.03130340576172,69.80591583251953,0.005106743957696169,0.000475964161233966,0.00023766245961831522,0.00173822944543157,0.8575590379243085,0.21438975948107714,0.0,0.6800670579790494,0.45337803865269966,0.0,0.004115522459485854,0.0034990636244280875
2013-11-07,142.127685546875,76.6753158569336,69.82238006591797,-0.012643427776108274,0.008470359211585787,0.00023585727945940604,0.0017550079689215025,0.7989706153423558,0.19974265383558895,0.0,0.6719096481925311,0.44793976546168746,0.0,-0.009026527485654688,-0.004758103884435957
2013-11-08,144.04518127441406,74.83006286621094,69.77278900146484,0.013491359689429716,-0.0240658022741721,-0.0007102459756643809,0.00173822944543157,0.946191263260773,0.23654781581519324,0.0,0.7612395409959142,0.5074930273306094,0.0,0.005972232739943027,-0.0017150550837763782
2013-11-11,144.0695343017578,74.54783630371094,69.7893295288086,0.00016906519974013712,-0.0037715665561393052,0.00023706272288182006,0.00173822944543157,0.9532155533723092,0.2383038883430773,0.0,0.7632925325758121,0.5088616883838747,0.0,-0.0007321878161408278,-0.0017853446143054523
2013-11-12,143.77703857421875,74.8951416015625,69.77278900146484,-0.002030239973750625,0.004658824656380789,-0.00023700653746672184,0.00173822944543157,0.9498382154358842,0.23745955385897105,0.0,0.7654092236962443,0.5102728157974962,0.0,-0.0008250402893331414,0.0008210303692295882
2013-11-13,144.93072509765625,75.17012023925781,69.77278900146484,0.008024136085136746,0.003671515025075678,0.0,0.00173822944543157,0.9720002231939715,0.24300005579849288,0.0,0.7704385550994785,0.5136257033996524,0.0,0.008493467419361949,0.008015222081845718
2013-11-14,145.65386962890625,75.63329315185547,69.81413269042969,0.004989587478864355,0.0061616625212708165,0.0005925474609302928,0.0019524221949689877,1.1180427405480828,0.2795106851370207,0.0,0.8999999999999999,0.6000000000000001,0.0,0.006347164479582289,0.007008958814357702
2013-11-15,146.28758239746094,75.78522491455078,69.81413269042969,0.004350813130947095,0.002008794756434451,0.0,0.0017855555597012845,1.1570892436484088,0.2892723109121022,0.0,0.8999999999999999,0.6000000000000001,0.0,0.005425874635207323,0.0051210086717130565
2013-11-18,145.77565002441406,76.24113464355469,69.84715270996094,-0.003499493016816402,0.006015812838425338,0.00047297041814831076,0.0016900514875022971,1.1795991478050272,0.2948997869512568,0.0,0.8999999999999999,0.6000000000000001,0.0,-0.002309017646194988,0.0004599439879204425
2013-11-19,145.45887756347656,75.66227722167969,69.82238006591797,-0.0021730135374765647,-0.007592455497695494,-0.00035466934702177433,0.0016900514875022971,1.155882326826881,0.28897058170672024,0.0,0.8999999999999999,0.6000000000000001,0.0,-0.004802298425683443,-0.006511185482346205
2013-11-20,145.00390625,74.37418365478516,69.8305892944336,-0.0031278346230743104,-0.01702425058025414,0.00011757302612536158,0.00182486516020053,1.1532611729280189,0.2883152932320047,0.0,0.8999999999999999,0.6000000000000001,0.0,-0.008534916355345822,-0.013029601508919365
2013-11-21,146.17384338378906,74.49720001220703,69.86368560791016,0.008068314599552817,0.0016540195989627193,0.0004739515133835859,0.0020139512030236863,1.1140468671396329,0.2785117167849082,0.0,0.8914916230777675,0.5943277487185118,0.0,0.00978175310431896,0.008253894898975166
2013-11-22,146.90505981445312,75.19184112548828,69.84715270996094,0.005002375347990418,0.009324392234438594,-0.00023664508686249697,0.0017011236940401042,1.0821779237640605,0.27054448094101513,0.0,0.8418821267113343,0.5612547511408896,0.0,0.008169833073874614,0.010001320763086453
2013-11-25,146.75888061523438,75.40894317626953,69.84715270996094,-0.0009950589816537514,0.0028873086166214534,0.0,0.00173822944543157,1.0974412728704672,0.2743603182176168,0.0,0.8593212324919812,0.5728808216613208,0.0,-0.00029568545178846554,0.0007827933074109454
2013-11-26,146.79945373535156,75.69119262695312,69.85545349121094,0.00027646109010293074,0.0037429174683409894,0.00011884208486589998,0.0016736580448793465,1.097351936163002,0.2743379840407505,0.0,0.8571086977686467,0.5714057985124311,0.0,0.0013303078382980278,0.002381814519357024
2013-11-27,147.15695190429688,75.56092071533203,69.85545349121094,0.0024352826924669557,-0.0017210973575636501,0.0,0.0017855555597012845,1.1163643396090972,0.2790910849022743,0.0,0.8712413739708267,0.5808275826472178,0.0,0.002200199798270988,0.0011038569673225836
2013-11-29,147.05947875976562,75.58262634277344,69.86368560791016,-0.0006623753976274793,0.0002872599650178831,0.00011784501120226665,0.0016736580448793465,1.1643392751088035,0.2910848187772009,0.0,0.8999999999999999,0.6000000000000001,0.0,-0.0006592805780598837,-0.0004102403404407763
2013-12-02,146.6775665283203,74.9947280883789,69.8215560913086,-0.002596991602759613,-0.007778219451231583,-0.0006030245360658659,0.001690436568369279,1.1454366163871348,0.2863591540967837,0.0,0.8807212488518049,0.5871474992345366,0.0,-0.005287900919591822,-0.007004224113222601
2013-12-03,146.04380798339844,75.27053833007812,69.83806610107422,-0.004320759881160874,0.003677728404777758,0.00023646006605804182,0.001690436568369279,1.1302202756287238,0.28255506890718096,0.0,0.8900521311519459,0.5933680874346307,0.0,-0.0038960053835083172,-0.0016460160027956991
2013-12-04,146.02752685546875,74.55205535888672,69.8215560913086,-0.00011148112442771474,-0.009545341206950053,-0.00023640416591330649,0.0017550079689215025,1.130805357892422,0.2827013394731055,0.0,0.8785621373855488,0.5857080915903659,0.0,-0.0028230827696504182,-0.005763124868259024
2013-12-05,145.3856964111328,74.3415298461914,69.82978057861328,-0.004395270249089367,-0.002823872684419748,0.00011779295342440044,0.001974188219244727,1.1426606144233562,0.28566515360583905,0.0,0.8999999999999999,0.6000000000000001,0.0,-0.005768507737442394,-0.005515483105312722
2013-12-06,147.01063537597656,74.69721984863281,69.80506134033203,0.011176745752543793,0.004784539720628755,-0.0003539927818249078,0.0017550079689215025,1.0467342275150602,0.26168355687876504,0.0,0.8431373622928281,0.5620915748618854,0.0,0.014138003443081979,0.012929795009666668
2013-12-09,147.38436889648438,74.87139892578125,69.80506134033203,0.0025422209730063816,0.002331801337471351,0.0,0.0016736580448793465,1.157734372661834,0.2894335931654585,0.0,0.8621546537517558,0.5747697691678372,0.0,0.003271223774276584,0.00345412737159043
2013-12-10,146.85633850097656,75.40845489501953,69.82978057861328,-0.0035826756898398315,0.007173045741680983,0.00035411813708940976,0.0016736580448793465,1.1877545423989548,0.2969386355997387,0.0,0.8675846754428244,0.5783897836285495,0.0,-0.0020716663892726027,0.0010340293262976236
2013-12-11,145.20703125,74.82782745361328,69.80506134033203,-0.011230752910032504,-0.00769976579170828,-0.0003539927818249078,0.001690436568369279,1.0265158806641972,0.2566289701660493,0.0,0.7694120301556029,0.5129413534370686,0.0,-0.015625735732078788,-0.014197094988685766
2013-12-12,144.72764587402344,74.54474639892578,69.78022003173828,-0.0033013923075888574,-0.003783098672255125,-0.00035586686863053885,0.001690436568369279,1.013346298870102,0.2533365747175255,0.0,0.7588235771092061,0.5058823847394708,0.0,-0.004359784348339964,-0.004480638710854554
2013-12-13,144.71136474609375,74.90763854980469,69.79679870605469,-0.00011249494062703924,0.004868111683375975,0.00023758415076469142,0.0019096168186925034,1.0681929622211805,0.26704824055529514,0.0,0.7878180592954025,0.5252120395302684,0.0,0.0011192744074828146,0.00237732813431102
2013-12-16,145.6132049560547,74.63188934326172,69.79679870605469,0.00623199298509336,-0.003681189420483899,0.0,0.0019096168186925034,1.079689081667193,0.2699222704167982,0.0,0.8108157224428517,0.5405438149619012,0.0,0.005673915889397502,0.0029762716156292177
2013-12-17,145.15011596679688,74.96569061279297,69.81330871582031,-0.003180267815666604,0.004472635926392909,0.00023654394000449663,0.0019096168186925034,1.0990003966112551,0.2747500991528138,0.0,0.8241763313767427,0.5494508875844952,0.0,-0.0022264363933530915,-0.00016095545993338733
2013-12-18,147.6282501220703,74.58830261230469,69.81330871582031,0.01707290510081516,-0.005034142917958784,0.0,0.0018010354358622752,0.9362810567756299,0.23407026419390747,0.0,0.7621723740168834,0.5081149160112556,0.0,0.017379998211243572,0.011305069997433463
2013-12-19,147.45755004882812,74.5157241821289,69.77194213867188,-0.0011562832527042266,-0.0009730537850288767,-0.000592531394219109,0.0018010354358622752,0.945144359770768,0.236286089942692,0.0,0.776458400708028,0.517638933805352,0.0,-0.001310369062310467,-0.0013757102940039263
2013-12-20,148.31532287597656,75.66250610351562,69.74715423583984,0.005817083132497514,0.015389797710128938,-0.00035527035757099146,0.001887850794416764,0.940766231640378,0.2351915579100945,0.0,0.778705402951777,0.5191369353011848,0.0,0.009134378438933059,0.012483081543995855
2013-12-23,149.10772705078125,75.23428344726562,69.73894500732422,0.005342699320874056,-0.005659641456550957,-0.00011769983457488031,0.001887850794416764,0.9656566202221596,0.2414141550555399,0.0,0.796965435712853,0.5313102904752354,0.0,0.0036951312155075163,0.00122225990685402
2013-12-24,149.43443298339844,74.63188934326172,69.71411895751953,0.002191073119275133,-0.00800690956837713,-0.0003559854512006355,0.001887850794416764,0.9895795113147646,0.24739487782869116,0.0,0.8268654296783031,0.5512436197855355,0.0,0.00018284295496296754,-0.002507943905401568
2013-12-26,150.19419860839844,74.34424591064453,69.70669555664062,0.005084274151757384,-0.003854162545640527,-0.00010648346403729914,0.0018010354358622752,0.9838722598587805,0.24596806496469512,0.0,0.8256496626384433,0.5504331084256289,0.0,0.004077793458375706,0.002079428018194441
2013-12-27,150.1859893798828,74.1330795288086,69.7397232055664,-5.465742746180169e-05,-0.002840386357402025,0.00047380884521985855,0.0018010354358622752,0.9822522993926303,0.24556307484815756,0.0,0.8251254961998254,0.5500836641332171,0.0,-0.0007524202627572053,-0.0016085705783790674
2013-12-30,150.16146850585938,74.64276123046875,69.75629425048828,-0.00016327005018701435,0.006875226348341368,0.00023761271424938002,0.0017546228880545205,0.9827517100791507,0.24568792751978769,0.0,0.820021957522774,0.5466813050151828,0.0,0.0015279293401576314,0.0036472314202657266
2013-12-31,150.87217712402344,74.16950988769531,69.7397232055664,0.004732962625071391,-0.006340217523735703,-0.00023755626785981754,0.0017546228880545205,0.9811911483045078,0.24529778707612696,0.0,0.8204369500555665,0.5469579667037111,0.0,0.0030936122100983505,0.00041505488673720427
2014-01-02,149.42630004882812,74.39519500732422,69.77279663085938,-0.009583457352820846,0.003042828784639795,0.00047424084542857514,0.001690436568369279,0.9446250859835843,0.23615627149589608,0.0,0.8217585309344527,0.5478390206229685,0.0,-0.008656804357417882,-0.00619832307646182
2014-01-03,149.40176391601562,74.39519500732422,69.74801635742188,-0.00016420223752100505,0.0,-0.0003551566603902101,0.001690436568369279,0.9539539839313996,0.2384884959828499,0.0,0.8238161476549809,0.5492107651033206,0.0,-0.00015510955273697631,-0.00013493458948141119
2014-01-06,148.9687957763672,74.70832061767578,69.75629425048828,-0.0028980122342586734,0.004208949386055538,0.00011868284574556576,0.0018025831795487723,0.9562125022287549,0.23905312555718872,0.0,0.8432774931847942,0.5621849954565294,0.0,-0.0017607843076046733,-7.582896208727053e-05
2014-01-07,149.8837127685547,74.89764404296875,69.75629425048828,0.0061416687126945035,0.0025341678641370713,0.0,0.001690436568369279,0.9620872919654139,0.24052182299135347,0.0,0.8498244413062707,0.5665496275375138,0.0,0.006478541156234219,0.006603802145198486
2014-01-08,149.9164276123047,74.6937484741211,69.690185546875,0.0002182681703415401,-0.002722322864130211,-0.0009477095124332813,0.0018025831795487723,1.037806231244203,0.2594515578110507,0.0,0.8999999999999999,0.6000000000000001,0.0,-0.0004447850251255031,-0.0013568413787943877
2014-01-09,150.01446533203125,75.1306381225586,69.70669555664062,0.0006539491454538027,0.005849079171449834,0.00023690580870261435,0.0016736580448793465,1.0402178366802155,0.2600544591700539,0.0,0.8999999999999999,0.6000000000000001,0.0,0.0021962252008616073,0.004098001733778323
2014-01-10,150.42286682128906,76.02628326416016,69.77279663085938,0.0027224140575636824,0.01192117043037122,0.0009482743901558788,0.0016736580448793465,1.0310658530044206,0.25776646325110514,0.0,0.8776016543711763,0.5850677695807843,0.0,0.005932057190450927,0.009602874910030047
2014-01-13,148.42147827148438,76.40493774414062,69.789306640625,-0.013305081814339093,0.004980573345467976,0.00023662531191015468,0.001690436568369279,1.0527618133645242,0.26319045334113106,0.0,0.8999999999999999,0.6000000000000001,0.0,-0.012434590753971136,-0.008762588873341387
2014-01-14,150.03895568847656,76.0553970336914,69.77279663085938,0.010897866237618237,-0.004574844516197829,-0.00023656933361781984,0.0016736580448793465,1.0307136032024924,0.2576784008006231,0.0,0.8999999999999999,0.6000000000000001,0.0,0.010268802019935706,0.007063172904137715
2014-01-15,150.84765625,75.9753189086914,69.74801635742188,0.00538993728537096,-0.0010528920776592399,-0.0003551566603902101,0.0016736580448793465,1.024997096199248,0.256249274049812,0.0,0.8999999999999999,0.6000000000000001,0.0,0.005284174133653285,0.00421920831023832
2014-01-16,150.65167236328125,76.48505401611328,69.7645263671875,-0.0012992173136183727,0.006709219714292836,0.00023670938082331894,0.001698471940660984,1.030324909802273,0.2575812274505683,0.0,0.8999999999999999,0.6000000000000001,0.0,0.00038753870743760653,0.0028562362463191663
2014-01-17,150.01446533203125,76.80538940429688,69.7645263671875,-0.004229671143068603,0.00418820895538774,0.0,0.0017397602680724856,1.0233949026934608,0.2558487256733652,0.0,0.8999999999999999,0.6000000000000001,0.0,-0.0032791315354271993,-0.0012937786555290978
2014-01-21,150.45556640625,76.8636703491211,69.75629425048828,0.0029403902699813855,0.0007588132197005049,-0.00011799860370143023,0.0017393751872055035,1.1930090231289938,0.29825225578224845,0.0,0.8999999999999999,0.6000000000000001,0.0,0.0032033218095128763,0.00310163917480355
2014-01-22,150.5535888671875,76.67435455322266,69.72321319580078,0.0006515043828476674,-0.0024630074915568123,-0.00047423755867403994,0.001698471940660984,1.1991871600101793,0.29979679000254483,0.0,0.8999999999999999,0.6000000000000001,0.0,4.26530669799572e-05,-0.0008914505503711869
2014-01-23,149.32009887695312,77.75929260253906,69.789306640625,-0.00819302946887912,0.014149946949514991,0.0009479403170735701,0.001857074728750683,1.2000000000000002,0.30000000000000004,0.0,0.8999999999999999,0.6000000000000001,0.0,-0.005582867066493965,0.0011162416477177878
2014-01-24,146.13421630859375,78.26173400878906,69.81417846679688,-0.021335925922368215,0.006461496619036833,0.0003563844859493237,0.015648040340170317,0.9457010032436619,0.23642525081091548,0.0,0.8999999999999999,0.6000000000000001,0.0,-0.023664662121130813,-0.015325435358709293
2014-01-27,145.415283203125,77.71560668945312,69.80585479736328,-0.004919676743949997,-0.006978216445787,-0.000119226060041,0.02354980215062325,0.9271618163678454,0.23179045409196136,0.0,0.8999999999999999,0.6000000000000001,0.0,-0.006302369805796071,-0.008614638937027196
2014-01-28,146.28126525878906,77.9049072265625,69.80585479736328,0.005955234116997277,0.002435811096036522,0.0,0.015530468167355373,0.9126168053773522,0.22815420134433806,0.0,0.8999999999999999,0.6000000000000001,0.0,0.0060860634408435015,0.006821197362919462
2014-01-29,144.87620544433594,78.54569244384766,69.85546112060547,-0.009605193200697304,0.00822522277603932,0.00071063270246019,0.10336736083915003,0.891745647809767,0.22293641195244174,0.0,0.8999999999999999,0.6000000000000001,0.0,-0.006889241600506128,-0.00370954021500398
2014-01-30,146.4119110107422,78.31993865966797,69.84719848632812,0.010600122785492827,-0.0028741714173705635,-0.0001182818657954332,0.009305985084563859,0.8469175897790802,0.21172939744477004,0.0,0.8934487830256952,0.5956325220171301,0.0,0.008811855897087516,0.007815607656521206
2014-01-31,145.55418395996094,78.84423828125,69.88025665283203,-0.005858314701720713,0.006694331361268402,0.0004732926619865907,0.07176265581345043,0.848335987958611,0.21208399698965275,0.0,0.8921444860638106,0.5947629907092071,0.0,-0.0035441230219316715,-0.001246742668903243
