Date,SPY,QQQ,IWM,EFA,EEM,TLT,LQD,GLD,ret_SPY,ret_QQQ,ret_IWM,ret_EFA,ret_EEM,ret_TLT,ret_LQD,ret_GLD,w_base_SPY,w_base_QQQ,w_base_IWM,w_base_EFA,w_base_EEM,w_base_TLT,w_base_LQD,w_base_GLD,base_ret,sigma_ann,leverage,port_ret,base_eq,port_eq
2017-09-13,219.23074340820312,138.5421905517578,127.97171783447266,53.68373107910156,37.61181640625,100.7686996459961,90.40643310546875,125.61000061035156,0.0004797390077939667,0.001366536968877341,0.0029630389010746327,-0.005435970668729695,-0.005295540975840396,-0.003951387862604072,-0.0009943785833526064,-0.007534611170576966,0.12,0.12,0.12,0.12,0.12,0.13333333333333333,0.13333333333333333,0.13333333333333333,-0.0023747139608900508,0.05795762760134374,1.7343741825905978,-0.004118642584805163,1.7410066510404778,1.6673485496243734
2017-09-14,219.16061401367188,137.72848510742188,127.8545150756836,53.778648376464844,37.711666107177734,101.1836166381836,90.63129425048828,126.16000366210938,-0.000319939679203074,-0.005890656294567975,-0.0009162685597612352,0.0017665218754210343,0.002651225250952738,0.004109064789393102,0.002484137024223898,0.004369098124020532,0.12,0.12,0.12,0.12,0.12,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.001136545902825983,0.05688256864064907,1.725398435695831,0.0019609945228324568,1.742985385016511,1.6706182109978396
2017-09-15,219.45562744140625,138.2015838623047,128.37733459472656,53.826087951660156,37.93634033203125,101.22349548339844,90.70623779296875,125.52999877929688,0.00134520085823997,0.003429124054817656,0.004080837298472417,0.0008817377354874978,0.005940008099092786,0.00039404589406810686,0.0008265640973803556,-0.0050062075765593406,0.12,0.12,0.12,0.12,0.12,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.0013764826208517889,0.0569012541577632,1.7580078113515187,0.002419867199647056,1.7453845741073848,1.6746608852097664
2017-09-18,219.92239379882812,138.0204620361328,129.25177001953125,53.89727020263672,38.06947326660156,100.64105987548828,90.61628723144531,124.36000061035156,0.002124669466600615,-0.0013114221317191976,0.006788354010475395,0.001321575237841266,0.0035032338823741682,-0.005770574463751288,-0.000992161000296754,-0.009364174007228776,0.12,0.12,0.12,0.12,0.12,0.13333333333333333,0.13333333333333333,0.13333333333333333,-0.0006590853403015727,0.056498978754003254,1.757430507994466,-0.0011582966844178985,1.7442342167214022,1.6727211310589036
2017-09-19,220.14256286621094,138.25753784179688,129.25177001953125,54.15035629272461,38.152687072753906,100.39366912841797,90.66874694824219,124.62000274658203,0.001000620851165479,0.001716212394462957,0.0,0.004684722120461782,0.0021834552797206364,-0.0024611754712680067,0.0005787539881447756,0.002088539057238492,0.12,0.12,0.12,0.12,0.12,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.0011776836207126706,0.05572063715579502,1.7699434964196494,0.0020844334653203366,1.7462883727891216,1.6762078069626312
2017-09-20,220.22181701660156,137.83082580566406,129.66644287109375,54.031715393066406,37.97794723510742,100.46548461914062,90.55636596679688,123.62000274658203,0.0003599480560501078,-0.003091129015852623,0.0032031211823815298,-0.002193356909748978,-0.004590534312312489,0.0007150831061766283,-0.00124023645556548,-0.00805676270666389,0.12,0.12,0.12,0.12,0.12,0.13333333333333333,0.13333333333333333,0.13333333333333333,-0.0019016895940782595,0.055907965554360034,1.7946672023939676,-0.00341289994362615,1.7429674743623287,1.6704870774327427
2017-09-21,219.63180541992188,136.98684692382812,129.53123474121094,53.92100524902344,37.97794723510742,100.40962219238281,90.55636596679688,122.68000030517578,-0.0026827649947822607,-0.006142119804415813,-0.0010432820493777584,-0.002051086479287978,0.0,-0.0005561906508440018,0.0,-0.00763302471544236,0.12,0.12,0.12,0.12,0.12,0.13333333333333333,0.13333333333333333,0.13333333333333333,-0.002522205781515172,0.05619152768146404,1.7886538887337748,-0.004511353179293922,1.7385713517214991,1.662950920244997
2017-09-22,219.67579650878906,136.85409545898438,130.08116149902344,54.087074279785156,37.7615966796875,100.69686126708984,90.67623901367188,123.23999786376953,0.00020027465412031376,-0.0009695516973309282,0.004236527903068499,0.00307512479351546,-0.005713030015424003,0.0028565888587062105,0.0013228642204765606,0.004554314660935255,0.12,0.12,0.12,0.12,0.12,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.001264023841902991,0.056003166005715324,1.7796277148198465,0.002249491861243623,1.7407689473609247,1.6666917148057359
2017-09-25,219.22665405273438,135.41270446777344,130.26141357421875,53.778648376464844,37.1208610534668,101.32723236083984,91.01354217529297,124.52999877929688,-0.002046662588744752,-0.01058817643360399,0.001384730130652656,-0.00571871649826905,-0.017113521200221804,0.006240573866540977,0.003712961146423055,0.010412984536013248,0.12,0.12,0.12,0.12,0.12,0.13333333333333333,0.13333333333333333,0.13333333333333333,-0.0013743456509587952,0.05612638524892656,1.785613334606737,-0.0024540499207108013,1.738376529128795,1.6626015701351673
2017-09-26,219.35874938964844,135.76356506347656,130.6761932373047,53.660003662109375,37.02100372314453,101.14371490478516,90.99858856201172,123.13999938964844,0.000602369982545703,0.002587695391596867,0.003179150889764948,-0.00220860482391938,-0.002693684357764514,-0.001812778660729819,-0.00016431446908882208,-0.01122472640407679,0.12,0.12,0.12,0.12,0.12,0.13333333333333333,0.13333333333333333,0.13333333333333333,-0.0015842113546525559,0.05410704754936122,1.7816932189110208,-0.0028225786279063012,1.7356225732926875,1.6579087464765805
2017-09-27,220.21302795410156,136.98684692382812,133.23350524902344,53.69955825805664,36.88787078857422,99.61969757080078,90.64627075195312,121.9800033569336,0.003886872106011019,0.008970032739338052,0.019380811490675498,0.0007368621300152256,-0.0036026276801908175,-0.015182513487083327,-0.00387919870896436,-0.009464790137827528,0.12,0.12,0.12,0.12,0.12,0.13333333333333333,0.13333333333333333,0.13333333333333333,-0.00027889955021481814,0.05281208113858701,1.8481880739985153,-0.0005154588225505769,1.7351385089376534,1.6570541627862254
2017-09-28,220.47718811035156,136.939453125,133.58595275878906,53.84191131591797,36.862911224365234,99.32447052001953,90.78118133544922,122.20999908447266,0.0011988475271698107,-0.0003460332161795421,0.0026418441697222406,0.0026474092565154095,-0.0006768623865580636,-0.002967940908523481,0.0014872127322540507,0.0018837445698105526,0.12,0.12,0.12,0.12,0.12,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.0007095601612191989,0.049377588422521525,1.893506141853881,0.001343556523283383,1.736369694097793,1.6592805087160707
2017-09-29,221.2522430419922,137.92562866210938,133.90216064453125,54.15825653076172,37.28728485107422,99.54788970947266,90.86360931396484,121.58000183105469,0.0035091876263697586,0.007175737000185478,0.002364277268354975,0.005858252368949213,0.011446450114925621,0.0022468610840382652,0.0009075733345156323,-0.005168371577412678,0.12,0.12,0.12,0.12,0.12,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.0033739435709397012,0.049671084993265245,2.0,0.0067478871418794025,1.7422281074639687,1.670477146325607
2017-10-02,222.21214294433594,138.04891967773438,135.5468292236328,54.110801696777344,37.29560852050781,99.3656234741211,90.94855499267578,120.7699966430664,0.004329102547174557,0.0008934956108737069,0.012207794917352466,-0.0008766093988459289,0.00022320586107271723,-0.0018326184425179193,0.0009344334601140147,-0.006684614889873153,0.12,0.12,0.12,0.12,0.12,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.0010021987615450281,0.049278503489312585,2.0,0.0020043975230900563,1.7439741663155979,1.6738254465800806
2017-10-03,222.68772888183594,138.34288024902344,135.8450469970703,54.29269027709961,37.88640594482422,99.46154022216797,91.15145111083984,120.83000183105469,0.002137946755071951,0.002127130270918265,0.0021976921167965457,0.0033557729128603775,0.01571677986799358,0.0009648254665446387,0.002228404122186056,0.0004967317019950457,0.12,0.12,0.12,0.12,0.12,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.003556233469600318,0.04958263568447663,2.0,0.007112466939200636,1.7501761456159675,1.6857304747308741
2017-10-04,222.951904296875,138.4756317138672,135.4113006591797,54.189884185791016,37.878089904785156,99.46952056884766,91.09883880615234,121.16999816894531,0.001185601218184118,0.0009591228135654717,-0.0031980575667205358,-0.001895348125610763,-0.00021952340550024374,8.023228401121685e-05,-0.0005773632093859504,0.0028098889387884185,0.12,0.12,0.12,0.12,0.12,0.13333333333333333,0.13333333333333333,0.13333333333333333,-7.181687280800972e-05,0.04688166375624289,2.0,-0.00014363374561601945,1.750050453438326,1.6854883469486894
2017-10-05,224.27288818359375,139.83169555664062,135.78176879882812,54.15825653076172,38.161014556884766,99.09375762939453,90.97108459472656,120.5199966430664,0.005907488809275385,0.00974515897917172,0.002732137446121108,-0.0005838153884036856,0.007441591000695524,-0.0037848225656427203,-0.0014033535029414068,-0.005378816723625945,0.12,0.12,0.12,0.12,0.12,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.0016201749293285293,0.04690236576106576,2.0,0.0032403498586570587,1.7528858413080468,1.6909499188754928
2017-10-06,224.01754760742188,140.02130126953125,135.59202575683594,54.118717193603516,37.96962356567383,98.81391906738281,90.89592742919922,121.08999633789062,-0.0011391748893085918,0.0013550381382554377,-0.001398389061280092,-0.0007303369785036651,-0.005027972945867987,-0.002827972650496058,-0.0008265068961028632,0.004718354115049728,0.12,0.12,0.12,0.12,0.12,0.13333333333333333,0.13333333333333333,0.13333333333333333,-0.0006910503459444801,0.04688750360167256,2.0,-0.0013821006918889602,1.7516745089410097,1.6886128558226654
2017-10-09,223.64764404296875,139.86012268066406,135.0318145751953,54.134525299072266,37.94466018676758,99.12574005126953,90.97108459472656,122.08000183105469,-0.0016525906214646113,-0.0011517635176359065,-0.00414015247999977,0.0002920578675911223,-0.0006576728007461341,0.0031506696861232086,0.0008265068961028632,0.008142542011554177,0.12,0.12,0.12,0.12,0.12,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.0007387478929000638,0.04678723402145964,2.0,0.0014774957858001276,1.7529685547935365,1.6911077742009912
2017-10-10,224.23770141601562,139.96438598632812,135.42031860351562,54.648582458496094,38.319114685058594,99.28565216064453,91.0312271118164,122.4000015258789,0.002634860552602092,0.0007452049928424742,0.002872998567132079,0.009451117852194102,0.009820062226987503,0.0016119250232282667,0.0006608984107403515,0.002617800009599769,0.12,0.12,0.12,0.12,0.12,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.003714992428820108,0.04452452674849209,2.0,0.007429984857640216,1.759480819702554,1.7036726793559422
2017-10-11,224.5899658203125,140.38160705566406,135.3209228515625,54.78303527832031,38.49385452270508,99.47758483886719,90.98617553710938,122.79000091552734,0.0015697092774926702,0.0029764746971130407,-0.0007342490998745177,0.0024572950717605124,0.004549756138291006,0.0019312699951559154,-0.0004950249258737216,0.0031812040839058753,0.12,0.12,0.12,0.12,0.12,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.0019139382172656677,0.04457735381170343,2.0,0.0038278764345313354,1.7628483572859288,1.7101941278574038
2017-10-12,224.2553253173828,140.12562561035156,135.22154235839844,54.7355842590332,38.47721862792969,99.90126037597656,91.00867462158203,122.88999938964844,-0.0014911176369283297,-0.0018251330914935693,-0.0007346757748880606,-0.0008665379906496185,-0.00043226355963277285,0.004249961166752136,0.00024724968390810176,0.0008140547013937294,0.12,0.12,0.12,0.12,0.12,0.13333333333333333,0.13333333333333333,0.13333333333333333,6.620137384278019e-05,0.043479521202693765,2.0,0.00013240274768556038,1.7629650602690576,1.710420562259008
2017-10-13,224.52835083007812,140.66612243652344,134.97747802734375,55.02029800415039,38.82670974731445,100.620849609375,91.369384765625,123.81999969482422,0.0012167356385255346,0.0038498103843274123,-0.0018065527927095815,0.005188138947592513,0.00904206313688638,0.00717718681900692,0.0039556360627202025,0.007539254296556663,0.12,0.12,0.12,0.12,0.12,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.004588433728192509,0.04419021892213997,2.0,0.009176867456385018,1.771054308613221,1.7261168650535346
2017-10-16,224.82772827148438,141.14976501464844,134.8600616455078,54.980743408203125,38.80175018310547,100.54887390136719,91.24168395996094,122.97000122070312,0.0013324732862178834,0.003432333480639649,-0.0008702746800093308,-0.0007191676941280534,-0.0006430519191402695,-0.0007155720038083402,-0.0013986099240499428,-0.006888462515219906,0.12,0.12,0.12,0.12,0.12,0.13333333333333333,0.13333333333333333,0.13333333333333333,-0.0008964750955808399,0.043884411844437934,2.0,-0.0017929501911616798,1.7694666025326282,1.7230220234903695
2017-10-17,224.9862823486328,141.3299102783203,134.4714813232422,54.83839416503906,38.60203170776367,100.67681121826172,91.22661590576172,122.12999725341797,0.0007049761900326246,0.001275456635290162,-0.002885518625850736,-0.00259243199379533,-0.0051604434221239615,0.0012715805545120418,-0.0001651580493104987,-0.006854404417199866,0.12,0.12,0.12,0.12,0.12,0.13333333333333333,0.13333333333333333,0.13333333333333333,-0.001805352934240112,0.043598495782611955,2.0,-0.003610705868480224,1.766272090809706,1.716800697758632
2017-10-18,225.20648193359375,141.15921020507812,135.1130828857422,54.99655532836914,38.693572998046875,100.01323699951172,91.09132385253906,121.66999816894531,0.0009782458537390681,-0.0012085427837140728,0.004759937022206451,0.002879980796259396,0.002368603840524397,-0.006612950097700576,-0.0014841334674526863,-0.0037735819439879137,0.12,0.12,0.12,0.12,0.12,0.13333333333333333,0.13333333333333333,0.13333333333333333,-0.0004093684337369948,0.04360904001686636,2.0,-0.0008187368674739896,1.765549034770338,1.715395089733272
2017-10-19,225.26812744140625,140.6377410888672,134.90524291992188,54.909568786621094,38.35239791870117,100.1891098022461,91.22661590576172,122.38999938964844,0.0002736913775578387,-0.003701031604901317,-0.0015394511187123427,-0.0015829247116414535,-0.008856460768623453,0.0017569509127683958,0.0014841334674526863,0.005900215657302255,0.12,0.12,0.12,0.12,0.12,0.13333333333333333,0.13333333333333333,0.13333333333333333,-0.0006299012141553758,0.0436653149151741,2.0,-0.0012598024283107516,1.7644369132896853,1.7132340308337137
2017-10-20,226.4306182861328,141.01699829101562,135.52874755859375,54.83839416503906,38.49385452270508,99.12574005126953,90.97862243652344,121.61000061035156,0.005147206726968001,0.002693066214332518,0.0046111492298051004,-0.0012970560846179424,0.0036815526921096797,-0.01067035236991476,-0.0027221349356461033,-0.006393454395473341,0.12,0.12,0.12,0.12,0.12,0.13333333333333333,0.13333333333333333,0.13333333333333333,-0.000857815306706211,0.04374200240001764,2.0,-0.001715630613412422,1.7629233522977479,1.7102947540824756
2017-10-23,225.5499267578125,140.09716796875,134.51669311523438,54.719764709472656,38.18597412109375,99.30160522460938,91.06877899169922,121.80000305175781,-0.0038970378373957004,-0.006544199584566535,-0.007495473199695013,-0.0021655986764956836,-0.008030327181394181,0.001772590558461573,0.0009904734903001255,0.001561172319444637,0.12,0.12,0.12,0.12,0.12,0.13333333333333333,0.13333333333333333,0.13333333333333333,-0.0027993515284514756,0.043944300501700576,2.0,-0.005598703056902951,1.7579883101169504,1.700719321614589
2017-10-24,225.94619750976562,140.3342742919922,134.7967987060547,54.806758880615234,38.18597412109375,98.68597412109375,90.84330749511719,121.33000183105469,0.001755367687148457,0.0016910113775514546,0.002080146003288874,0.0015885501810002367,0.0,-0.006218906152254178,-0.002478907437062361,-0.0038662591759726084,0.12,0.12,0.12,0.12,0.12,0.13333333333333333,0.13333333333333333,0.13333333333333333,-0.00082140067215987,0.04366647351767675,2.0,-0.00164280134431974,1.7565442973373713,1.69792537762673
2017-10-25,224.82772827148438,139.80323791503906,134.14614868164062,54.593223571777344,38.10276794433594,98.21424102783203,90.60282897949219,121.3499984741211,-0.004962449998050289,-0.0037912595771043556,-0.0048385823100778325,-0.0039037589445456433,-0.0021813496329428084,-0.004791604676172234,-0.0026506891918511855,0.0001647984431061289,0.12,0.12,0.12,0.12,0.12,0.13333333333333333,0.13333333333333333,0.13333333333333333,-0.0033316207788488166,0.04355185593825623,2.0,-0.006663241557697633,1.7506921578573937,1.6866116906886581
